'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/11/2018,5.3,0.0, ,22.0,9.4,90,40,6.10,27.40
ALBANY AIRPORT,02/11/2018,2.7,0.8, ,18.1,11.1,98,61,3.53,13.69
ALBANY AIRPORT,03/11/2018,3.2,6.4, ,21.2,11.4,98,66,3.03,18.62
ALBANY AIRPORT,04/11/2018,4.8,0.0, ,22.1,11.0,98,49,6.19,26.68
ALBANY AIRPORT,05/11/2018,4.3,3.6, ,17.1,7.7,97,39,7.14,24.71
ALBANY AIRPORT,06/11/2018,3.0,7.2, ,15.1,6.0,94,51,4.67,17.47
ALBANY AIRPORT,07/11/2018,4.3,0.4, ,19.0,7.3,91,42,2.73,27.53
ALBANY AIRPORT,08/11/2018,4.3,0.0, ,20.8,5.1,98,51,3.23,27.70
ALBANY AIRPORT,09/11/2018,4.5,0.0, ,19.6,12.7,87,52,4.58,26.51
ALBANY AIRPORT,10/11/2018,1.7,0.0, ,17.0,13.2,95,81,4.50,7.65
ALBANY AIRPORT,11/11/2018,2.9,0.2, ,18.3,13.1,91,53,3.56,12.68
ALBANY AIRPORT,12/11/2018,4.0,0.0, ,22.7,12.0,99,59,4.39,21.65
ALBANY AIRPORT,13/11/2018,3.1,1.2, ,19.2,14.0,99,62,4.15,16.83
ALBANY AIRPORT,14/11/2018,4.5,0.2, ,19.9,10.1,91,52,3.57,28.30
ALBANY AIRPORT,15/11/2018,4.7,0.0, ,23.5,10.0,98,61,4.12,28.54
ALBANY AIRPORT,16/11/2018,4.2,0.0, ,22.5,14.6,94,60,6.19,20.63
ALBANY AIRPORT,17/11/2018,5.7,0.0, ,29.3,15.5,99,46,4.55,23.90
ALBANY AIRPORT,18/11/2018,3.9,0.0, ,23.0,15.0,97,55,5.67,16.44
ALBANY AIRPORT,19/11/2018,3.1,3.4, ,16.3,9.8,91,55,5.67,15.01
ALBANY AIRPORT,20/11/2018,3.8,1.2, ,17.8,9.0,98,53,5.31,23.24
ALBANY AIRPORT,21/11/2018,3.0,2.6, ,17.7,11.2,99,63,3.69,17.63
ALBANY AIRPORT,22/11/2018,4.3,0.2, ,22.0,7.1,95,45,4.90,19.52
ALBANY AIRPORT,23/11/2018,1.9,0.8, ,17.6,13.3,99,74,3.29,8.92
ALBANY AIRPORT,24/11/2018,4.0,5.0, ,20.1,9.4,99,51,3.36,23.07
ALBANY AIRPORT,25/11/2018,3.9,0.6, ,22.4,8.9,97,45,5.18,13.55
ALBANY AIRPORT,26/11/2018,3.5,8.2, ,17.2,8.9,87,50,3.66,19.35
ALBANY AIRPORT,27/11/2018,4.9,0.2, ,21.7,6.6,97,42,2.77,29.91
ALBANY AIRPORT,28/11/2018,3.9,0.0, ,21.1,7.1,98,52,2.65,23.23
ALBANY AIRPORT,29/11/2018,3.1,0.4, ,18.8,12.0,97,57,3.89,15.55
ALBANY AIRPORT,30/11/2018,4.8,0.0, ,19.9,7.1,92,45,4.97,29.21
Totals:,,115.3,42.6, ,,,,,, 
