'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/07/2019,1.2,0.4, ,16.3,10.8,98,72,4.32,7.55
ALBANY AIRPORT,02/07/2019,1.2,0.4, ,16.5,9.4,98,51,1.84,6.53
ALBANY AIRPORT,03/07/2019,2.1,0.0, ,19.0,2.7,96,47,3.96,10.68
ALBANY AIRPORT,04/07/2019,2.7,0.0, ,18.3,10.2,98,36,5.98,3.14
ALBANY AIRPORT,05/07/2019,1.2,20.6, ,12.1,8.9,97,71,5.58,5.89
ALBANY AIRPORT,06/07/2019,1.0,20.4, ,14.9,6.3,99,81,5.35,6.83
ALBANY AIRPORT,07/07/2019,1.6,9.6, ,17.4,9.3,98,65,4.71,10.41
ALBANY AIRPORT,08/07/2019,1.3,0.0, ,17.4,9.7,99,74,4.15,10.12
ALBANY AIRPORT,09/07/2019,1.6,0.2, ,17.2,8.9,99,67,5.94,8.94
ALBANY AIRPORT,10/07/2019,1.6,0.2, ,16.9,11.1,98,67,5.66,8.57
ALBANY AIRPORT,11/07/2019,1.7,0.0, ,17.8,10.5,99,63,4.81,10.26
ALBANY AIRPORT,12/07/2019,0.9,4.2, ,15.3,10.1,99,83,3.01,6.74
ALBANY AIRPORT,13/07/2019,0.9,1.2, ,13.7,4.1,99,69,1.47,6.81
ALBANY AIRPORT,14/07/2019,1.5,0.0, ,17.0,6.7,96,62,3.34,11.25
ALBANY AIRPORT,15/07/2019,1.7,0.0, ,18.1,4.5,97,52,2.98,11.32
ALBANY AIRPORT,16/07/2019,1.9,0.0, ,20.5,3.1,99,49,2.94,11.19
ALBANY AIRPORT,17/07/2019,2.4,0.2, ,20.0,7.5,97,47,4.54,11.46
ALBANY AIRPORT,18/07/2019,1.5,1.6, ,16.8,10.0,99,61,3.15,10.34
ALBANY AIRPORT,19/07/2019,2.4,0.0, ,19.4,9.9,97,52,5.96,9.37
ALBANY AIRPORT,20/07/2019,1.8,23.2, ,16.1,7.8,97,65,6.97,10.54
ALBANY AIRPORT,21/07/2019,2.1,1.6, ,16.1,9.6,96,60,8.33,6.63
ALBANY AIRPORT,22/07/2019,2.0,5.2, ,14.1,9.2,90,61,7.46,8.76
ALBANY AIRPORT,23/07/2019,1.2,1.2, ,15.9,10.1,99,76,4.43,7.18
ALBANY AIRPORT,24/07/2019, ,0.0, , ,11.1,94,69,5.40,8.97
ALBANY AIRPORT,25/07/2019, , , , , ,98,50,3.28,7.78
ALBANY AIRPORT,26/07/2019, , , ,12.5, ,95,64,1.74,7.72
ALBANY AIRPORT,27/07/2019,1.3,0.0, ,15.6,5.8,99,59,2.08,10.38
ALBANY AIRPORT,28/07/2019,1.3,1.8, ,15.7,5.0,99,67,2.13,11.19
ALBANY AIRPORT,29/07/2019,1.5,0.0, ,17.3,4.5,99,51,1.93,10.70
ALBANY AIRPORT,30/07/2019,1.8,0.2, ,19.8,4.0,99,50,2.19,12.34
ALBANY AIRPORT,31/07/2019,1.4,0.2, ,18.4,6.1,99,66,1.97,11.35
Totals:,,44.8,92.4, ,,,,,, 
