'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/01/2019,5.6,0.0, ,25.4,15.8,95,60,4.44,31.12
ALBANY AIRPORT,02/01/2019,6.6,0.0, ,28.0,15.9,89,47,4.91,31.32
ALBANY AIRPORT,03/01/2019,4.4,0.0, ,20.9,14.6,96,44,7.39,17.34
ALBANY AIRPORT,04/01/2019,5.1,0.2, ,22.0,9.9,94,46,5.67,26.93
ALBANY AIRPORT,05/01/2019,5.2,0.0, ,24.3,8.3,95,45,3.40,28.99
ALBANY AIRPORT,06/01/2019,5.2,0.0, ,24.1,15.6,86,57,5.46,26.52
ALBANY AIRPORT,07/01/2019,3.5,0.0, ,22.5,17.8,80,61,4.55,12.08
ALBANY AIRPORT,08/01/2019,4.9,0.0, ,22.3,15.5,81,50,5.72,21.79
ALBANY AIRPORT,09/01/2019, ,0.0, , ,14.4,97,25,5.19,18.38
ALBANY AIRPORT,10/01/2019, , , , , ,99,55,5.09,29.71
ALBANY AIRPORT,11/01/2019,5.6, , ,24.3,11.0,96,42,3.68,30.25
ALBANY AIRPORT,12/01/2019,7.0,0.2, ,31.7,11.1,96,25,2.94,30.90
ALBANY AIRPORT,13/01/2019,4.2,0.2, ,24.5,16.3,99,58,4.55,19.50
ALBANY AIRPORT,14/01/2019,4.6,0.2, ,21.7,10.2,94,47,3.57,25.77
ALBANY AIRPORT,15/01/2019,3.3,0.0, ,20.6,14.0,77,51,2.97,12.55
ALBANY AIRPORT,16/01/2019,5.2,0.0, ,24.3,7.8,95,44,3.60,28.10
ALBANY AIRPORT,17/01/2019,4.4,0.0, ,24.0,11.2,87,48,5.03,16.99
ALBANY AIRPORT,18/01/2019,5.4,0.0, ,24.2,8.9,96,44,3.27,30.52
ALBANY AIRPORT,19/01/2019,6.7,0.0, ,28.9,10.1,97,34,4.49,29.85
ALBANY AIRPORT,20/01/2019,6.8,0.0, ,31.9,16.2,99,40,3.63,29.68
ALBANY AIRPORT,21/01/2019,4.9,0.0, ,24.4,18.2,92,54,4.51,23.45
ALBANY AIRPORT,22/01/2019,1.8,2.0, ,20.4,14.5,99,81,5.85,7.61
ALBANY AIRPORT,23/01/2019,6.3,5.8, ,26.4,16.4,99,35,8.98,20.79
ALBANY AIRPORT,24/01/2019,2.6,4.8, ,18.7,14.3,98,64,7.92,9.27
ALBANY AIRPORT,25/01/2019,4.4,0.0, ,21.8,10.5,95,45,3.50,23.17
ALBANY AIRPORT,26/01/2019,4.7,0.2, ,21.5,9.8,94,49,3.53,27.47
ALBANY AIRPORT,27/01/2019,5.7,0.0, ,27.0,6.0,99,22,2.41,29.54
ALBANY AIRPORT,28/01/2019,7.5,0.0, ,30.6,9.5,99,19,4.31,29.67
ALBANY AIRPORT,29/01/2019,2.3,1.4, ,19.4,15.2,99,69,3.38,10.44
ALBANY AIRPORT,30/01/2019,4.5,0.6, ,21.5,12.3,84,51,3.10,25.00
ALBANY AIRPORT,31/01/2019,6.3,0.0, ,26.7,8.6,96,37,5.56,29.13
Totals:,,144.7,15.6, ,,,,,, 
