'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/05/2014,2.3,4.0,4.0,16.4,11.5,96,42,4.39,7.61
ALBANY AIRPORT,02/05/2014,2.1,0.0,3.8,17.6,11.7,97,51,4.57,6.90
ALBANY AIRPORT,03/05/2014,1.4,3.6,1.2,19.0,13.8,100,70,3.22,6.04
ALBANY AIRPORT,04/05/2014,1.3,0.0,1.4,18.8,10.5,99,73,2.60,6.76
ALBANY AIRPORT,05/05/2014,0.9,0.6,0.8,17.3,14.6,100,85,2.54,3.47
ALBANY AIRPORT,06/05/2014,1.5,0.8,0.4,21.2,8.7,100,65,1.75,8.96
ALBANY AIRPORT,07/05/2014,2.3,0.0,3.0,23.0,15.0,98,58,4.79,6.09
ALBANY AIRPORT,08/05/2014,3.4,5.2,2.8,18.7,12.3,89,44,8.49,11.98
ALBANY AIRPORT,09/05/2014,3.0,2.0,4.4,20.1,11.9,94,43,6.36,8.31
ALBANY AIRPORT,10/05/2014,2.8,0.2,3.0,22.5,12.3,96,43,4.28,11.00
ALBANY AIRPORT,11/05/2014,3.3,0.0,2.6,23.6,11.7,94,39,5.00,10.45
ALBANY AIRPORT,12/05/2014,2.8,0.0,3.2,20.3,14.4,97,44,5.72,7.84
ALBANY AIRPORT,13/05/2014,3.0,2.6,2.8,21.5,6.3,94,40,4.76,10.83
ALBANY AIRPORT,14/05/2014,3.0,0.0,3.0,22.5,12.4,91,53,6.77,9.40
ALBANY AIRPORT,15/05/2014,2.1,1.0,3.8,19.9,13.2,96,61,4.98,8.85
ALBANY AIRPORT,16/05/2014,2.3,0.8,1.2,21.1,12.8,97,55,5.04,9.43
ALBANY AIRPORT,17/05/2014,2.5,0.0,2.6,21.4,9.6,100,48,4.62,10.14
ALBANY AIRPORT,18/05/2014,1.1,0.0,2.8,17.3,12.9,99,79,3.91,3.82
ALBANY AIRPORT,19/05/2014,1.5,16.2,2.0,22.5,11.6,100,59,1.56,9.90
ALBANY AIRPORT,20/05/2014,1.0,6.8,2.6,16.9,12.5,97,82,4.84,2.92
ALBANY AIRPORT,21/05/2014,1.8,6.2,0.0,21.0,14.0,100,61,3.56,9.38
ALBANY AIRPORT,22/05/2014,1.5,0.0,2.2,20.4,10.3,99,66,3.27,6.01
ALBANY AIRPORT,23/05/2014,2.1,2.8,1.8,19.5,13.9,97,53,4.62,7.85
ALBANY AIRPORT,24/05/2014,2.8,1.8,1.8,18.9,12.1,91,53,8.46,7.37
ALBANY AIRPORT,25/05/2014,2.1,4.2,4.2,17.9,10.7,95,60,6.92,8.78
ALBANY AIRPORT,26/05/2014,1.8,5.0,1.8,17.9,10.9,96,61,5.10,7.81
ALBANY AIRPORT,27/05/2014,1.4,0.0,1.6,18.8,11.3,95,77,5.36,6.69
ALBANY AIRPORT,28/05/2014,1.7,6.8,2.0,16.0,9.1,99,59,5.55,6.23
ALBANY AIRPORT,29/05/2014,2.0,6.8,2.4,17.2,11.6,92,56,5.35,8.00
ALBANY AIRPORT,30/05/2014,1.4,0.0,2.8,19.6,8.8,97,58,2.19,9.15
ALBANY AIRPORT,31/05/2014,1.3,0.0,1.0,16.3,6.1,100,58,2.81,7.33
Totals:,,63.5,77.4,73,,,,,, 
