'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/04/2022,5.4,2.0, ,30.6,17.0,90,43,5.87,17.53
ALBANY AIRPORT,02/04/2022,4.9,0.0, ,33.1,17.3,92,36,3.50,16.28
ALBANY AIRPORT,03/04/2022,1.2,5.6, ,19.6,19.3,99,75,3.71,2.08
ALBANY AIRPORT,04/04/2022,2.4,20.2, ,19.5,14.7,99,55,4.13,9.61
ALBANY AIRPORT,05/04/2022,2.5,0.2, ,19.7,13.9,92,52,2.93,11.71
ALBANY AIRPORT,06/04/2022,3.3,0.0, ,23.0,7.1,98,46,3.36,16.86
ALBANY AIRPORT,07/04/2022,4.8,0.0, ,29.3,12.9,99,29,3.99,17.28
ALBANY AIRPORT,08/04/2022,3.9,0.0, ,27.1,12.4,97,42,4.55,12.34
ALBANY AIRPORT,09/04/2022,2.6,11.6, ,18.7,11.2,98,48,3.81,13.08
ALBANY AIRPORT,10/04/2022,1.9,0.2, ,18.8,8.0,99,55,3.79,4.43
ALBANY AIRPORT,11/04/2022,2.1,3.6, ,20.5,9.0,99,68,3.49,11.63
ALBANY AIRPORT,12/04/2022,2.9,0.0, ,21.3,13.7,89,60,4.77,13.99
ALBANY AIRPORT,13/04/2022,1.9,0.8, ,19.7,14.1,99,60,3.23,7.63
ALBANY AIRPORT,14/04/2022,2.2,0.2, ,21.2,11.5,96,56,2.12,12.49
ALBANY AIRPORT,15/04/2022,2.5,0.0, ,22.1,7.6,99,58,2.28,16.18
ALBANY AIRPORT,16/04/2022,3.0,0.0, ,23.6,9.1,99,51,3.85,13.61
ALBANY AIRPORT,17/04/2022,2.3,6.0, ,18.4,11.8,95,49,3.43,9.39
ALBANY AIRPORT,18/04/2022,2.6,0.0, ,21.5,10.8,99,59,4.15,13.57
ALBANY AIRPORT,19/04/2022,1.9,1.6, ,19.3,14.7,99,66,2.79,10.28
ALBANY AIRPORT,20/04/2022,1.5,0.8, ,18.7,12.4,97,74,1.95,8.62
ALBANY AIRPORT,21/04/2022,2.1,3.2, ,19.5,12.8,99,58,3.17,10.07
ALBANY AIRPORT,22/04/2022,2.3,0.0, ,20.4,10.0,97,61,3.72,12.16
ALBANY AIRPORT,23/04/2022,2.0,0.6, ,20.8,8.8,99,66,2.73,12.52
ALBANY AIRPORT,24/04/2022,2.8,0.6, ,23.1,9.2,99,54,4.03,14.77
ALBANY AIRPORT,25/04/2022,2.9,0.0, ,23.8,12.7,97,48,4.74,7.18
ALBANY AIRPORT,26/04/2022,2.7,3.4, ,21.6,13.4,99,55,4.71,12.52
ALBANY AIRPORT,27/04/2022,1.4,1.6, ,18.2,9.1,99,72,2.86,6.79
ALBANY AIRPORT,28/04/2022,2.4,16.4, ,18.4,10.2,99,54,5.42,10.86
ALBANY AIRPORT,29/04/2022,1.9,1.6, ,18.6,8.5,97,59,3.44,8.99
ALBANY AIRPORT,30/04/2022,2.4,0.2, ,21.4,10.4,95,55,3.51,11.90
Totals:,,78.7,80.4, ,,,,,, 
