'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/07/2015,1.5,0.0,0.6,20.8,7.0,97,55,2.23,8.72
ALBANY AIRPORT,02/07/2015,1.4,1.2,1.2,18.3,12.0,97,63,3.11,5.25
ALBANY AIRPORT,03/07/2015,1.1,0.4,1.0,19.0,9.4,100,76,3.52,6.53
ALBANY AIRPORT,04/07/2015,1.8,0.8,0.2,18.8,10.8,100,55,4.51,8.43
ALBANY AIRPORT,05/07/2015,1.7,0.4,2.2,17.7,7.6,100,51,3.44,8.82
ALBANY AIRPORT,06/07/2015,1.9,0.0,1.8,19.2,6.7,97,54,4.11,9.02
ALBANY AIRPORT,07/07/2015,1.4,1.4,2.6,18.5,10.5,99,67,3.92,5.39
ALBANY AIRPORT,08/07/2015,2.0,17.4,2.8,13.3,7.9,96,45,5.81,8.18
ALBANY AIRPORT,09/07/2015,1.8,0.4,1.0,14.9,6.0,91,52,4.72,8.41
ALBANY AIRPORT,10/07/2015,1.8,2.6,2.4,15.1,9.5,99,52,5.37,6.97
ALBANY AIRPORT,11/07/2015,1.2,1.0,1.6,13.9,7.5,97,57,2.24,6.56
ALBANY AIRPORT,12/07/2015,1.3,0.0,1.2,15.6,7.6,95,56,2.43,7.62
ALBANY AIRPORT,13/07/2015,1.4,0.0,1.0,17.2,3.6,99,49,2.07,8.61
ALBANY AIRPORT,14/07/2015,1.1,0.0,0.2,15.6,5.9,100,70,2.86,6.98
ALBANY AIRPORT,15/07/2015,1.5,2.8,2.2,14.7,7.3,91,57,3.33,7.44
ALBANY AIRPORT,16/07/2015,1.8,0.0,2.2,15.2,2.6,94,53,4.65,10.80
ALBANY AIRPORT,17/07/2015,2.6,0.0,2.4,18.3,8.6,79,44,4.93,6.11
ALBANY AIRPORT,18/07/2015,1.4,0.0,1.2,18.7,11.4,100,63,2.90,7.68
ALBANY AIRPORT,19/07/2015,1.9,0.4,2.0,16.8,8.1,100,55,5.60,3.61
ALBANY AIRPORT,20/07/2015,2.0,5.0,1.4,16.6,11.5,97,60,6.71,9.19
ALBANY AIRPORT,21/07/2015,2.0,7.8,4.0,14.9,4.9,100,46,4.84,10.20
ALBANY AIRPORT,22/07/2015,2.3,0.0,1.8,17.4,6.2,97,52,6.33,10.86
ALBANY AIRPORT,23/07/2015,1.8,15.2,3.2,14.5,7.4,94,55,5.16,8.16
ALBANY AIRPORT,24/07/2015,2.4,0.2,2.0,16.0,6.6,90,45,5.70,9.03
ALBANY AIRPORT,25/07/2015,1.5,4.4,2.2,14.3,9.3,96,62,4.53,6.54
ALBANY AIRPORT,26/07/2015,1.4,5.2,1.0,16.0,5.8,95,48,1.75,11.24
ALBANY AIRPORT,27/07/2015,1.6,0.0,1.0,18.0,1.3,100,51,2.20,10.97
ALBANY AIRPORT,28/07/2015,1.5,0.0,2.0,15.9,8.0,97,54,3.01,4.91
ALBANY AIRPORT,29/07/2015,1.4,0.0,0.0,17.8,5.8,100,69,3.54,7.40
ALBANY AIRPORT,30/07/2015,1.1,2.8,1.6,15.9,11.1,99,78,3.48,6.96
ALBANY AIRPORT,31/07/2015,1.4,23.2,4.2,13.3,12.0,100,63,5.17,3.92
Totals:,,51,92.6,54.2,,,,,, 
