'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/05/2020,3.2,0.0, ,21.2,6.0,87,34,3.96,13.69
ALBANY AIRPORT,02/05/2020,3.7,0.0, ,25.1,6.7,95,24,3.68,12.87
ALBANY AIRPORT,03/05/2020,5.0,0.0, ,31.4,7.2,80,15,3.58,11.41
ALBANY AIRPORT,04/05/2020,2.2,0.0, ,22.2,15.1,96,53,4.55,3.42
ALBANY AIRPORT,05/05/2020,3.5,4.8, ,22.6,8.0,98,42,6.51,10.88
ALBANY AIRPORT,06/05/2020,2.1,31.6, ,13.2,7.7,95,57,9.93,5.17
ALBANY AIRPORT,07/05/2020,2.2,16.0, ,18.9,7.4,98,59,6.04,9.66
ALBANY AIRPORT,08/05/2020,2.2,7.4, ,15.4,10.8,88,54,5.01,10.85
ALBANY AIRPORT,09/05/2020,2.0,0.6, ,17.4,10.0,91,43,2.69,11.03
ALBANY AIRPORT,10/05/2020,2.4,0.0, ,20.6,2.3,96,36,2.72,12.64
ALBANY AIRPORT,11/05/2020,1.4,0.0, ,17.9,9.8,96,76,3.71,7.94
ALBANY AIRPORT,12/05/2020,1.2,1.2, ,16.9,10.8,97,65,2.09,5.96
ALBANY AIRPORT,13/05/2020,2.5,0.0, ,22.6,7.7,98,44,3.41,10.49
ALBANY AIRPORT,14/05/2020, ,0.2, , ,7.4,98,42,1.41,12.22
ALBANY AIRPORT,15/05/2020, , , ,23.3, ,99,56,4.07,10.71
ALBANY AIRPORT,16/05/2020,1.4,1.0, ,16.4,5.4,97,51,1.88,7.40
ALBANY AIRPORT,17/05/2020,1.4,0.0, ,17.5,4.1,97,57,2.03,8.00
ALBANY AIRPORT,18/05/2020,2.0,1.8, ,15.9,8.0,98,54,5.43,8.51
ALBANY AIRPORT,19/05/2020,1.4,0.6, ,16.6,7.3,98,69,3.80,8.29
ALBANY AIRPORT,20/05/2020,1.4,0.2, ,17.3,11.0,99,60,3.01,6.47
ALBANY AIRPORT,21/05/2020,1.5,2.2, ,19.0,7.1,99,60,2.12,11.14
ALBANY AIRPORT,22/05/2020,2.0,0.0, ,21.8,6.2,99,42,2.34,11.52
ALBANY AIRPORT,23/05/2020,3.0,0.2, ,24.0,6.9,95,30,3.47,11.38
ALBANY AIRPORT,24/05/2020,3.1,0.0, ,17.7,11.0,89,35,6.79,2.83
ALBANY AIRPORT,25/05/2020,2.3,7.0, ,14.2,10.7,94,55,10.43,5.53
ALBANY AIRPORT,26/05/2020,2.2,13.8, ,16.9,8.9,88,56,5.70,9.15
ALBANY AIRPORT,27/05/2020,2.5,0.0, ,20.1,10.6,98,53,6.91,9.11
ALBANY AIRPORT,28/05/2020,2.5,4.4, ,21.1,11.6,99,54,6.51,9.83
ALBANY AIRPORT,29/05/2020,1.7,0.2, ,18.6,14.3,98,67,6.75,4.52
ALBANY AIRPORT,30/05/2020,1.9,22.4, ,15.8,7.4,97,61,7.14,10.16
ALBANY AIRPORT,31/05/2020,1.6,5.8, ,17.9,9.8,98,68,5.25,7.49
Totals:,,65.5,121.4, ,,,,,, 
