'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/12/2015,5.3,0.0,4.2,21.6,10.1,83,42,4.39,28.20
ALBANY AIRPORT,02/12/2015,6.4,0.0,7.8,26.2,6.2,95,38,5.17,31.89
ALBANY AIRPORT,03/12/2015,5.5,0.0,6.6,30.6,14.1,94,36,4.29,16.88
ALBANY AIRPORT,04/12/2015,2.7,0.6,4.2,18.7,12.6,96,56,4.06,10.10
ALBANY AIRPORT,05/12/2015,2.1,4.6,4.2,18.8,10.1,99,62,4.68,5.92
ALBANY AIRPORT,06/12/2015,1.9,39.8,4.6,17.8,11.4,98,79,7.22,9.13
ALBANY AIRPORT,07/12/2015,4.0,7.4,2.8,19.0,12.8,96,51,6.75,20.23
ALBANY AIRPORT,08/12/2015,4.0,0.0,5.2,22.0,10.2,96,51,4.44,18.91
ALBANY AIRPORT,09/12/2015,4.4,0.0,4.4,20.0,10.2,99,48,3.21,26.45
ALBANY AIRPORT,10/12/2015,5.3,0.0,4.0,21.2,8.5,95,38,3.16,32.46
ALBANY AIRPORT,11/12/2015,5.7,0.0,8.0,24.6,9.4,99,38,4.14,29.45
ALBANY AIRPORT,12/12/2015,4.9,0.0, ,24.9,11.9,97,52,4.05,25.55
ALBANY AIRPORT,13/12/2015,4.8,1.6,11.6,22.1,15.6,98,48,3.34,26.66
ALBANY AIRPORT,14/12/2015,3.9,0.0,6.0,22.8,10.1,99,46,2.22,19.92
ALBANY AIRPORT,15/12/2015,5.9,0.0,4.4,26.9,9.6,100,43,3.07,32.14
ALBANY AIRPORT,16/12/2015,5.0,0.0,8.0,23.8,12.9,97,43,3.98,25.14
ALBANY AIRPORT,17/12/2015,3.6,0.0,7.4,20.2,12.6,93,54,4.10,17.09
ALBANY AIRPORT,18/12/2015,4.9,0.0,3.8,23.1,9.1,97,47,4.51,25.53
ALBANY AIRPORT,19/12/2015,4.9,0.8,7.4,19.9,11.5,80,38,6.53,19.39
ALBANY AIRPORT,20/12/2015,5.9,1.0,5.0,22.5,13.0,88,40,5.82,29.61
ALBANY AIRPORT,21/12/2015,6.4,0.0,8.2,26.3,13.7,94,43,5.49,31.61
ALBANY AIRPORT,22/12/2015,5.8,0.0, ,26.8,14.9,98,58,5.77,30.95
ALBANY AIRPORT,23/12/2015,9.1,0.0,11.8,36.8,16.4,95,21,4.44,30.49
ALBANY AIRPORT,24/12/2015,5.0,0.0,7.8,22.3,16.3,89,43,6.74,19.36
ALBANY AIRPORT,25/12/2015,5.5,0.0,8.4,19.9,13.1,62,36,4.89,24.26
ALBANY AIRPORT,26/12/2015,6.9,0.0,5.8,25.0,12.8,85,28,4.94,32.30
ALBANY AIRPORT,27/12/2015,8.0,0.0,7.8,31.7,11.7,96,19,3.81,33.59
ALBANY AIRPORT,28/12/2015,7.1,0.0,8.0,31.2,12.5,99,28,2.87,32.86
ALBANY AIRPORT,29/12/2015,4.0,0.0,8.4,25.0,14.1,99,62,4.14,19.70
ALBANY AIRPORT,30/12/2015,3.0,1.2, ,20.4,15.6,98,57,4.69,11.53
ALBANY AIRPORT,31/12/2015,5.1,0.0,11.6,20.7,13.4,68,40,6.34,17.48
Totals:,,157,57,187.4,,,,,, 
