'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/01/2020,6.1,0.0, ,27.2,12.7,89,44,3.27,30.83
ALBANY AIRPORT,02/01/2020,2.9,0.0, ,22.7,13.7,97,66,3.71,13.04
ALBANY AIRPORT,03/01/2020,4.4,11.4, ,19.1,10.5,97,43,6.01,22.92
ALBANY AIRPORT,04/01/2020,4.9,0.2, ,22.7,7.0,96,41,3.70,26.32
ALBANY AIRPORT,05/01/2020,8.4,0.0, ,33.0,11.2,86,17,4.13,31.44
ALBANY AIRPORT,06/01/2020,5.2,0.0, ,25.6,10.5,94,44,3.25,26.21
ALBANY AIRPORT,07/01/2020,5.2,0.0, ,25.3,13.4,96,51,2.62,28.35
ALBANY AIRPORT,08/01/2020,5.6,0.0, ,25.4,11.0,99,45,4.50,29.21
ALBANY AIRPORT,09/01/2020,5.1,0.0, ,23.1,14.1,95,42,5.78,22.74
ALBANY AIRPORT,10/01/2020,5.6,0.0, ,22.0,13.0,71,47,5.27,27.96
ALBANY AIRPORT,11/01/2020,8.1,0.0, ,29.0,12.5,87,23,6.20,31.05
ALBANY AIRPORT,12/01/2020,5.8,0.0, ,26.6,12.0,99,44,5.22,27.60
ALBANY AIRPORT,13/01/2020,5.3,0.0, ,21.8,14.4,74,48,5.57,24.27
ALBANY AIRPORT,14/01/2020,2.9,0.0, ,20.6,14.1,82,60,4.44,8.88
ALBANY AIRPORT,15/01/2020,4.0,0.0, ,22.3,14.2,81,56,6.12,13.92
ALBANY AIRPORT,16/01/2020,3.2,0.0, ,23.1,16.5,89,70,5.42,13.45
ALBANY AIRPORT,17/01/2020,1.9,0.0, ,19.6,17.3,96,70,5.02,4.40
ALBANY AIRPORT,18/01/2020,2.8,0.6, ,20.5,9.9,95,54,3.54,10.97
ALBANY AIRPORT,19/01/2020,5.2,0.0, ,24.7,12.6,83,45,4.57,23.02
ALBANY AIRPORT,20/01/2020,5.4,0.0, ,25.0,11.5,95,49,3.46,29.61
ALBANY AIRPORT,21/01/2020, ,2.2, , ,15.9,95,46,7.27,17.81
ALBANY AIRPORT,22/01/2020, , , , , ,96,54,7.42,14.77
ALBANY AIRPORT,23/01/2020, , , , , ,97,61,4.38,13.56
ALBANY AIRPORT,24/01/2020, , , ,25.9, ,96,58,3.35,19.38
ALBANY AIRPORT,25/01/2020,5.4,0.6, ,26.5,15.6,98,54,3.60,28.34
ALBANY AIRPORT,26/01/2020,5.4,0.6, ,27.8,14.6,99,39,2.29,27.08
ALBANY AIRPORT,27/01/2020,6.9,0.0, ,33.1,11.6,99,32,3.09,29.69
ALBANY AIRPORT,28/01/2020,5.7,0.0, ,28.8,13.8,99,43,3.05,27.86
ALBANY AIRPORT,29/01/2020,6.1,0.0, ,28.0,16.4,91,43,3.76,29.29
ALBANY AIRPORT,30/01/2020,1.9,2.2, ,17.1,14.4,98,72,4.89,8.14
ALBANY AIRPORT,31/01/2020,3.3,4.6, ,19.6,9.2,97,49,4.11,14.99
Totals:,,132.7,22.4, ,,,,,, 
