'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBANY AIRPORT Western Australia for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBANY AIRPORT,01/12/2021,4.3,0.0, ,21.1,8.3,94,40,4.79,18.99
ALBANY AIRPORT,02/12/2021,3.1,0.2, ,19.7,9.8,97,58,3.70,15.55
ALBANY AIRPORT,03/12/2021,4.6,0.0, ,19.3,9.6,93,53,4.09,30.13
ALBANY AIRPORT,04/12/2021,5.2,0.0, ,22.3,11.6,92,54,4.64,31.33
ALBANY AIRPORT,05/12/2021,4.6,0.0, ,22.7,7.7,99,55,2.80,28.52
ALBANY AIRPORT,06/12/2021,4.3,1.2, ,19.2,12.7,97,47,5.94,23.19
ALBANY AIRPORT,07/12/2021,5.2,0.2, ,21.2,12.9,77,48,8.14,22.26
ALBANY AIRPORT,08/12/2021,6.3,0.0, ,25.0,15.0,87,51,8.37,31.29
ALBANY AIRPORT,09/12/2021,6.2,0.0, ,29.0,15.7,88,36,5.69,19.55
ALBANY AIRPORT,10/12/2021,5.3,0.0, ,25.5,15.9,94,46,5.34,23.17
ALBANY AIRPORT,11/12/2021,3.8,0.0, ,20.9,12.7,97,52,4.78,17.45
ALBANY AIRPORT,12/12/2021,4.3,5.6, ,18.9,12.7,97,44,4.76,23.42
ALBANY AIRPORT,13/12/2021,4.1,0.0, ,20.4,4.7,95,44,2.40,24.32
ALBANY AIRPORT,14/12/2021,4.9,0.6, ,21.3,8.9,94,37,4.69,24.70
ALBANY AIRPORT,15/12/2021,5.0,0.0, ,22.6,7.0,98,45,3.14,29.90
ALBANY AIRPORT,16/12/2021,3.8,0.0, ,22.0,10.8,92,63,4.16,20.68
ALBANY AIRPORT,17/12/2021,4.6,1.0, ,21.1,13.0,94,45,6.92,19.89
ALBANY AIRPORT,18/12/2021,3.7,0.0, ,19.1,12.9,95,53,7.20,15.94
ALBANY AIRPORT,19/12/2021,5.5,2.2, ,23.8,7.4,97,47,4.22,31.79
ALBANY AIRPORT,20/12/2021,5.6,0.0, ,25.7,9.0,99,39,2.57,30.65
ALBANY AIRPORT,21/12/2021,4.1,0.0, ,23.1,12.9,88,57,3.22,20.25
ALBANY AIRPORT,22/12/2021,5.1,0.0, ,22.9,14.6,85,58,4.11,27.72
ALBANY AIRPORT,23/12/2021,5.8,0.0, ,25.6,15.3,83,46,3.50,29.25
ALBANY AIRPORT,24/12/2021,5.6,0.0, ,24.3,15.2,85,54,5.01,29.25
ALBANY AIRPORT,25/12/2021,5.9,0.0, ,24.5,17.4,86,56,7.78,29.30
ALBANY AIRPORT,26/12/2021,6.3,0.0, ,26.3,17.8,87,56,8.18,30.57
ALBANY AIRPORT,27/12/2021,7.4,0.0, ,29.1,16.0,90,37,6.77,29.38
ALBANY AIRPORT,28/12/2021,7.6,0.0, ,31.1,15.4,90,33,5.71,28.17
ALBANY AIRPORT,29/12/2021,8.3,0.0, ,34.8,15.2,94,26,3.99,31.48
ALBANY AIRPORT,30/12/2021,3.6,0.0, ,24.0,15.8,95,60,3.88,15.83
ALBANY AIRPORT,31/12/2021,3.2,0.6, ,20.9,16.8,97,55,3.19,13.95
Totals:,,157.3,11.6, ,,,,,, 
