'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/10/2015,5.1,0.0, ,32.4,11.9,98,22,1.75,24.08
PERTH METRO,02/10/2015,3.4,0.0, ,27.5,12.0,82,30,1.29,15.60
PERTH METRO,03/10/2015,3.7,0.2, ,24.8,14.3,96,56,1.89,20.42
PERTH METRO,04/10/2015,3.5,0.0, ,23.7,15.5,99,59,2.71,18.85
PERTH METRO,05/10/2015,3.8,1.2, ,21.0,15.9,94,43,4.75,15.41
PERTH METRO,06/10/2015,4.2,0.2, ,21.8,5.9,90,25,2.00,25.38
PERTH METRO,07/10/2015,5.9,0.0, ,27.9,10.8,56,16,3.05,24.48
PERTH METRO,08/10/2015,5.1,0.0, ,29.2,9.6,85,23,2.00,24.85
PERTH METRO,09/10/2015,5.4,0.0, ,33.2,13.0,89,22,1.73,24.92
PERTH METRO,10/10/2015,5.1,0.0, ,32.4,14.4,96,28,1.63,24.31
PERTH METRO,11/10/2015,5.4,0.0, ,33.2,16.5,85,29,2.12,22.14
PERTH METRO,12/10/2015,5.9,0.0, ,33.4,17.0,88,29,2.35,25.31
PERTH METRO,13/10/2015,5.5,0.0, ,31.8,15.1,99,31,2.34,24.44
PERTH METRO,14/10/2015,3.6,1.0, ,22.1,15.5,93,55,3.01,18.05
PERTH METRO,15/10/2015,4.6,1.8, ,20.6,12.9,75,36,3.13,24.73
PERTH METRO,16/10/2015,4.5,0.0, ,22.5,6.8,95,37,2.55,26.72
PERTH METRO,17/10/2015,6.1,0.0, ,30.3,9.3,87,26,3.03,26.66
PERTH METRO,18/10/2015,3.9,0.0, ,23.6,13.0,95,49,2.87,19.14
PERTH METRO,19/10/2015,4.2,3.0, ,22.1,11.5,91,45,2.76,23.55
PERTH METRO,20/10/2015,5.4,0.2, ,27.4,9.7,96,26,2.60,26.99
PERTH METRO,21/10/2015,6.1,0.0, ,31.7,12.1,91,24,2.40,27.34
PERTH METRO,22/10/2015,3.1,0.0, ,23.6,14.1,96,66,2.20,15.98
PERTH METRO,23/10/2015,4.2,0.0, ,23.1,16.7,82,55,3.66,19.36
PERTH METRO,24/10/2015,4.2,0.0, ,23.8,15.1,83,49,3.39,18.70
PERTH METRO,25/10/2015,4.8,0.0, ,25.1,15.1,71,42,3.66,18.50
PERTH METRO,26/10/2015,5.8,0.0, ,28.7,14.2,78,35,2.83,27.22
PERTH METRO,27/10/2015,4.1,0.0, ,26.9,15.4,89,41,3.15,14.77
PERTH METRO,28/10/2015,5.1,2.8, ,27.6,17.2,94,48,2.26,26.07
PERTH METRO,29/10/2015,4.1,0.0, ,26.1,15.8,96,60,1.74,21.68
PERTH METRO,30/10/2015,4.1,0.0, ,27.7,17.6,97,44,2.44,16.82
PERTH METRO,31/10/2015,4.8,10.4, ,25.1,16.8,99,51,2.37,26.32
Totals:,,144.7,20.8, ,,,,,, 
