'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/03/2019,5.0,0.0, ,23.9,18.9,80,42,4.13,22.03
PERTH METRO,02/03/2019,5.4,0.0, ,25.8,13.7,73,36,3.48,24.94
PERTH METRO,03/03/2019,6.2,0.0, ,34.7,13.3,82,24,2.42,24.78
PERTH METRO,04/03/2019,7.4,0.0, ,39.5,20.3,75,14,2.85,23.28
PERTH METRO,05/03/2019,6.1,0.0, ,30.4,19.9,65,35,3.86,20.88
PERTH METRO,06/03/2019,4.7,0.0, ,30.6,17.6,61,34,3.34,10.62
PERTH METRO,07/03/2019,1.9,1.6, ,25.6,19.6,92,63,1.14,7.09
PERTH METRO,08/03/2019,2.9,0.4, ,29.4,19.0,98,57,0.94,13.43
PERTH METRO,09/03/2019,1.2,0.6, ,24.0,21.3,98,79,0.44,4.14
PERTH METRO,10/03/2019,4.2,3.4, ,29.4,19.7,99,56,1.96,20.70
PERTH METRO,11/03/2019,5.2,0.2, ,31.3,17.4,94,37,2.46,23.53
PERTH METRO,12/03/2019,5.4,0.0, ,30.8,17.3,85,33,2.69,22.85
PERTH METRO,13/03/2019,4.9,0.0, ,27.3,15.9,89,47,3.52,23.04
PERTH METRO,14/03/2019,4.9,0.0, ,31.3,16.9,89,34,1.98,22.80
PERTH METRO,15/03/2019,5.2,0.0, ,31.0,18.5,87,34,2.50,22.64
PERTH METRO,16/03/2019,4.6,0.0, ,28.7,16.9,92,48,2.56,22.47
PERTH METRO,17/03/2019,5.5,0.0, ,33.4,18.6,82,39,2.85,22.27
PERTH METRO,18/03/2019,5.2,0.0, ,34.8,20.9,78,33,1.96,21.44
PERTH METRO,19/03/2019,4.7,0.0, ,34.1,20.4,88,45,1.54,21.75
PERTH METRO,20/03/2019,4.1,0.0, ,31.7,20.2,99,46,1.50,19.04
PERTH METRO,21/03/2019,4.1,0.0, ,31.7,21.8,92,46,1.45,19.19
PERTH METRO,22/03/2019,4.6,0.0, ,28.9,18.8,96,50,3.49,20.75
PERTH METRO,23/03/2019,5.3,0.0, ,27.5,14.6,71,32,3.66,21.08
PERTH METRO,24/03/2019,4.3,0.0, ,25.3,11.0,77,40,2.91,20.86
PERTH METRO,25/03/2019,5.2,0.0, ,28.1,13.1,63,21,3.02,20.64
PERTH METRO,26/03/2019,5.9,0.0, ,34.0,14.8,57,13,2.66,20.34
PERTH METRO,27/03/2019,4.4,0.0, ,29.6,16.3,85,36,2.25,20.29
PERTH METRO,28/03/2019,4.9,0.0, ,27.1,15.8,75,37,3.65,20.12
PERTH METRO,29/03/2019,5.1,0.0, ,27.3,12.9,62,24,3.24,19.86
PERTH METRO,30/03/2019,5.2,0.0, ,30.7,14.1,63,15,2.54,19.65
PERTH METRO,31/03/2019,5.5,0.0, ,35.2,16.7,49,16,2.57,16.05
Totals:,,149.2,6.2, ,,,,,, 
