'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/03/2014,7.2,0.0, ,38.0,16.4,67,11,2.49,26.25
PERTH METRO,02/03/2014,6.1,0.0, ,37.5,16.7,86,13,1.74,25.08
PERTH METRO,03/03/2014,5.5,0.0, ,30.8,17.4,91,42,2.82,24.69
PERTH METRO,04/03/2014,6.9,0.0, ,32.7,17.3,74,19,3.70,23.68
PERTH METRO,05/03/2014,6.5,0.0, ,32.0,17.2,67,27,3.28,24.82
PERTH METRO,06/03/2014,6.3,0.0, ,35.5,17.1,79,25,2.59,24.34
PERTH METRO,07/03/2014,7.4,0.0, ,37.7,22.9,82,23,3.78,22.69
PERTH METRO,08/03/2014,4.4,0.0, ,25.7,20.7,82,51,4.23,16.55
PERTH METRO,09/03/2014,5.1,0.0, ,25.1,14.3,83,36,3.84,23.30
PERTH METRO,10/03/2014,5.5,0.0, ,28.8,13.3,85,36,3.58,24.22
PERTH METRO,11/03/2014,6.6,0.0, ,33.6,16.7,67,25,3.27,23.69
PERTH METRO,12/03/2014,6.7,0.0, ,37.5,20.2,63,22,2.99,20.29
PERTH METRO,13/03/2014,2.7,0.2, ,26.9,21.6,84,54,2.05,8.90
PERTH METRO,14/03/2014,5.1,0.0, ,24.8,16.2,78,44,4.64,22.48
PERTH METRO,15/03/2014,4.5,0.0, ,24.0,10.3,87,39,3.30,22.70
PERTH METRO,16/03/2014,4.9,0.0, ,26.8,13.7,84,36,3.12,22.48
PERTH METRO,17/03/2014,4.6,0.0, ,28.5,15.6,93,48,2.98,22.28
PERTH METRO,18/03/2014,4.9,0.0, ,30.0,16.1,90,41,2.58,22.38
PERTH METRO,19/03/2014,5.2,0.0, ,31.9,17.3,83,36,2.59,21.92
PERTH METRO,20/03/2014,6.2,0.0, ,31.6,18.9,75,28,3.90,21.55
PERTH METRO,21/03/2014,4.8,1.0, ,28.1,16.2,82,42,3.87,18.60
PERTH METRO,22/03/2014,5.7,0.0, ,31.7,18.7,71,36,3.66,19.88
PERTH METRO,23/03/2014,6.5,0.0, ,33.9,20.7,66,31,4.04,20.34
PERTH METRO,24/03/2014,5.8,0.0, ,34.2,22.3,69,29,2.89,19.98
PERTH METRO,25/03/2014,2.8,0.2, ,27.5,21.5,81,59,2.87,7.71
PERTH METRO,26/03/2014,3.4,0.4, ,30.6,20.4,86,30,2.06,9.04
PERTH METRO,27/03/2014,4.2,0.0, ,28.4,17.8,94,48,2.40,20.44
PERTH METRO,28/03/2014,5.2,0.0, ,33.5,18.3,85,27,2.51,20.39
PERTH METRO,29/03/2014,2.3,0.0, ,24.9,19.6,93,60,2.59,7.67
PERTH METRO,30/03/2014,3.2,5.2, ,23.5,17.3,87,51,2.73,13.86
PERTH METRO,31/03/2014,2.7,0.4, ,23.4,15.4,94,47,1.94,12.25
Totals:,,158.9,7.4, ,,,,,, 
