'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/11/2011,6.9,0.0, ,31.2,15.9,68,26,3.18,28.65
PERTH METRO,02/11/2011,6.2,0.0, ,33.4,19.9,91,29,2.98,22.78
PERTH METRO,03/11/2011,2.0,2.2, ,23.8,20.5,98,60,2.04,6.47
PERTH METRO,04/11/2011,4.7,7.2, ,23.9,17.6,97,49,3.03,24.57
PERTH METRO,05/11/2011,3.7,0.2, ,22.6,13.9,96,57,2.42,20.10
PERTH METRO,06/11/2011,4.2,3.2, ,22.2,13.2,99,40,2.40,22.27
PERTH METRO,07/11/2011,4.9,0.0, ,22.6,15.8,90,51,4.48,25.68
PERTH METRO,08/11/2011,5.2,13.2, ,21.5,15.2,88,40,4.85,26.40
PERTH METRO,09/11/2011,4.6,0.6, ,22.0,11.2,95,43,1.78,28.43
PERTH METRO,10/11/2011,4.9,0.0, ,23.6,10.2,94,45,2.21,29.38
PERTH METRO,11/11/2011,5.3,0.0, ,24.7,11.2,96,48,3.48,30.24
PERTH METRO,12/11/2011,5.7,0.0, ,23.6,13.8,83,40,3.55,30.95
PERTH METRO,13/11/2011,5.0,0.0, ,22.8,17.1,71,53,3.44,24.46
PERTH METRO,14/11/2011,5.4,0.0, ,24.2,18.5,75,56,3.58,26.80
PERTH METRO,15/11/2011,6.0,0.0, ,24.5,10.5,88,33,3.44,32.36
PERTH METRO,16/11/2011,5.5,0.0, ,23.9,11.8,92,36,2.27,31.87
PERTH METRO,17/11/2011,4.7,0.0, ,24.0,15.3,95,59,3.50,26.02
PERTH METRO,18/11/2011,5.5,2.2, ,22.6,12.9,91,38,3.49,30.17
PERTH METRO,19/11/2011,6.5,0.0, ,25.5,11.2,77,33,3.72,32.59
PERTH METRO,20/11/2011,7.4,0.0, ,28.2,13.8,73,28,4.19,32.58
PERTH METRO,21/11/2011,7.3,0.0, ,29.5,15.0,70,25,3.26,32.63
PERTH METRO,22/11/2011,8.4,0.0, ,33.0,16.5,68,17,3.47,33.01
PERTH METRO,23/11/2011,9.3,0.0, ,36.3,17.7,61,13,3.58,33.17
PERTH METRO,24/11/2011,9.0,0.0, ,37.2,20.0,87,14,3.91,30.26
PERTH METRO,25/11/2011,6.0,0.0, ,28.0,19.1,97,53,2.85,30.80
PERTH METRO,26/11/2011,6.3,0.0, ,24.7,15.4,81,42,4.96,30.92
PERTH METRO,27/11/2011,5.9,0.0, ,23.5,15.2,66,39,3.77,28.25
PERTH METRO,28/11/2011,5.7,0.0, ,22.7,13.7,93,35,4.19,30.32
PERTH METRO,29/11/2011,6.4,0.2, ,24.3,13.4,95,28,3.98,33.12
PERTH METRO,30/11/2011,7.8,0.0, ,28.4,12.5,58,21,3.89,33.86
Totals:,,176.4,29, ,,,,,, 
