'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/07/2009,1.4,7.2, ,18.1,8.4,99,54,1.77,12.17
PERTH METRO,02/07/2009,1.1,0.0, ,17.4,2.6,100,51,0.74,13.29
PERTH METRO,03/07/2009,1.6,0.0, ,17.9,4.8,95,50,2.24,11.54
PERTH METRO,04/07/2009,1.3,0.0, ,18.1,8.3,95,53,1.10,11.12
PERTH METRO,05/07/2009,1.5,0.0, ,21.0,6.6,97,46,1.19,13.23
PERTH METRO,06/07/2009, ,4.2, ,19.1,11.5,97,60,3.49, 
PERTH METRO,07/07/2009, ,3.2, ,18.5,8.6,96,48,1.63, 
PERTH METRO,08/07/2009, ,1.2, ,18.3,10.7,97,45,2.81, 
PERTH METRO,09/07/2009,1.8,14.0, ,18.9,11.6,96,52,2.92,9.92
PERTH METRO,10/07/2009,1.9,17.4, ,17.8,10.8,97,54,3.72,12.17
PERTH METRO,11/07/2009,1.3,4.0, ,17.4,7.9,99,50,1.07,12.79
PERTH METRO,12/07/2009,1.5,0.0, ,16.9,5.4,99,44,1.49,13.58
PERTH METRO,13/07/2009,1.3,0.0, ,16.9,2.2,100,51,1.23,13.83
PERTH METRO,14/07/2009,1.5,0.0, ,17.7,1.5,100,47,1.44,14.00
PERTH METRO,15/07/2009,3.1,0.0, ,21.6,5.5,96,24,3.66,13.67
PERTH METRO,16/07/2009,2.2,8.6, ,17.2,12.3,97,48,4.50,11.05
PERTH METRO,17/07/2009,2.3,7.8, ,18.1,12.8,87,50,4.07,12.32
PERTH METRO,18/07/2009,2.2,0.2, ,19.5,13.5,94,51,3.93,11.36
PERTH METRO,19/07/2009,1.6,30.6, ,16.3,10.6,99,59,3.09,9.69
PERTH METRO,20/07/2009,2.2,24.0, ,14.3,8.1,92,51,6.53,10.00
PERTH METRO,21/07/2009,2.0,9.6, ,16.0,8.6,97,49,3.72,12.61
PERTH METRO,22/07/2009,1.6,4.0, ,17.4,7.5,99,62,2.46,11.37
PERTH METRO,23/07/2009,1.6,11.0, ,16.0,11.2,99,56,2.32,12.93
PERTH METRO,24/07/2009,1.6,0.0, ,15.8,3.4,100,44,1.74,14.42
PERTH METRO,25/07/2009,2.0,1.6, ,14.7,7.0,93,44,2.95,14.45
PERTH METRO,26/07/2009,1.4,0.0, ,15.2,2.7,100,48,1.21,12.95
PERTH METRO,27/07/2009,1.3,0.0, ,16.3,5.0,97,54,0.93,11.97
PERTH METRO,28/07/2009,1.5,0.0, ,17.4,4.0,99,47,1.15,14.53
PERTH METRO,29/07/2009,1.9,0.0, ,20.1,2.9,100,38,1.48,15.11
PERTH METRO,30/07/2009,1.9,0.0, ,21.7,4.3,99,35,1.07,15.33
PERTH METRO,31/07/2009,1.9,0.0, ,21.1,3.8,100,35,1.13,15.54
Totals:,,48.5,148.6, ,,,,,, 
