'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for November 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 December 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/11/2017,6.2,0.0, ,29.4,14.5,79,37,3.07,28.33
PERTH METRO,02/11/2017,5.8,0.0, ,27.5,14.4,75,37,2.98,27.48
PERTH METRO,03/11/2017,5.7,0.0, ,26.1,13.7,81,41,3.23,28.26
PERTH METRO,04/11/2017,6.5,0.0, ,29.8,15.2,83,27,3.05,28.78
PERTH METRO,05/11/2017,7.2,0.0, ,31.4,15.3,62,21,3.24,28.93
PERTH METRO,06/11/2017,7.5,0.0, ,33.0,15.0,65,13,3.00,29.02
PERTH METRO,07/11/2017,8.2,0.0, ,36.2,17.2,61,15,3.19,29.06
PERTH METRO,08/11/2017,6.3,0.0, ,34.7,17.5,77,25,1.89,26.36
PERTH METRO,09/11/2017,6.1,2.2, ,30.7,15.8,86,33,2.09,29.43
PERTH METRO,10/11/2017,6.2,0.0, ,31.8,15.9,94,31,1.94,29.53
PERTH METRO,11/11/2017,7.2,0.0, ,36.9,17.5,96,21,2.76,26.22
PERTH METRO,12/11/2017,6.6,0.0, ,29.9,21.7,79,45,3.54,28.76
PERTH METRO,13/11/2017,6.1,0.0, ,27.2,18.9,89,49,3.87,29.81
PERTH METRO,14/11/2017,7.3,0.0, ,29.5,14.7,71,18,3.53,29.99
PERTH METRO,15/11/2017,7.6,0.0, ,32.1,13.0,64,18,3.29,29.91
PERTH METRO,16/11/2017,7.9,0.0, ,35.7,20.7,81,20,3.54,26.64
PERTH METRO,17/11/2017,3.9,0.0, ,24.9,20.1,84,51,2.93,15.21
PERTH METRO,18/11/2017,4.9,2.2, ,24.1,16.6,95,53,2.89,26.69
PERTH METRO,19/11/2017,4.5,0.2, ,23.4,15.3,90,52,3.02,23.49
PERTH METRO,20/11/2017,5.3,0.0, ,24.5,12.2,91,40,2.66,29.15
PERTH METRO,21/11/2017,6.2,0.0, ,25.6,14.7,86,32,3.84,29.42
PERTH METRO,22/11/2017,7.2,0.0, ,29.7,13.6,74,15,3.18,30.12
PERTH METRO,23/11/2017,7.6,0.0, ,31.3,14.6,79,18,3.57,30.85
PERTH METRO,24/11/2017,6.9,0.0, ,32.6,14.3,80,23,2.79,27.81
PERTH METRO,25/11/2017,7.3,0.0, ,29.9,16.5,74,32,3.81,30.99
PERTH METRO,26/11/2017,7.2,0.0, ,33.0,16.2,80,28,3.04,29.42
PERTH METRO,27/11/2017,5.8,0.0, ,27.7,17.0,92,47,2.82,28.57
PERTH METRO,28/11/2017,5.2,0.0, ,23.4,18.5,82,47,4.20,23.83
PERTH METRO,29/11/2017,5.0,0.2, ,23.0,14.9,83,37,3.78,22.44
PERTH METRO,30/11/2017,6.2,0.0, ,23.7,13.1,73,33,4.14,30.52
Totals:,,191.6,4.8, ,,,,,, 
