'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PERTH METRO Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PERTH METRO,01/09/2020,2.7,15.0, ,17.0,11.4,97,48,4.88,13.08
PERTH METRO,02/09/2020,3.0,5.8, ,19.5,11.1,85,53,3.95,14.82
PERTH METRO,03/09/2020,2.5,0.8, ,20.2,9.6,94,50,1.93,15.24
PERTH METRO,04/09/2020,2.5,0.0, ,21.6,15.4,97,54,1.38,14.37
PERTH METRO,05/09/2020,2.9,0.0, ,22.2,9.3,99,53,2.30,17.49
PERTH METRO,06/09/2020,1.9,0.2, ,21.1,15.5,99,73,4.04,8.64
PERTH METRO,07/09/2020,2.9,24.8, ,18.9,12.0,96,46,3.16,16.21
PERTH METRO,08/09/2020,2.5,3.2, ,20.4,10.3,96,46,1.49,14.29
PERTH METRO,09/09/2020,3.4,0.0, ,24.8,7.2,97,45,2.65,17.85
PERTH METRO,10/09/2020,3.3,2.2, ,19.0,14.3,90,44,3.30,17.78
PERTH METRO,11/09/2020,3.1,0.0, ,19.8,8.1,89,38,2.21,18.29
PERTH METRO,12/09/2020,3.3,0.0, ,20.2,5.6,95,40,2.69,20.34
PERTH METRO,13/09/2020,3.7,0.0, ,24.1,6.4,99,32,2.18,20.51
PERTH METRO,14/09/2020,4.2,0.0, ,26.9,11.1,85,29,2.51,19.05
PERTH METRO,15/09/2020,4.3,0.0, ,26.9,10.7,84,34,2.46,20.86
PERTH METRO,16/09/2020,3.9,0.0, ,20.9,13.0,83,45,3.88,20.23
PERTH METRO,17/09/2020,4.0,0.0, ,20.4,11.5,71,35,3.11,20.40
PERTH METRO,18/09/2020,4.0,0.0, ,22.7,8.0,80,29,2.41,21.36
PERTH METRO,19/09/2020,3.5,3.6, ,18.1,10.2,96,44,5.60,17.64
PERTH METRO,20/09/2020,3.6,5.6, ,16.9,9.6,79,48,5.79,17.81
PERTH METRO,21/09/2020,2.8,3.4, ,18.4,11.1,98,48,2.55,16.37
PERTH METRO,22/09/2020,2.5,1.2, ,20.3,10.2,99,53,1.76,13.30
PERTH METRO,23/09/2020,4.1,0.4, ,26.5,7.2,97,29,1.91,22.32
PERTH METRO,24/09/2020,6.1,0.0, ,30.0,13.2,77,16,3.60,22.15
PERTH METRO,25/09/2020,4.3,0.0, ,24.5,13.9,89,42,3.07,22.01
PERTH METRO,26/09/2020,2.9,0.0, ,22.9,11.7,99,50,1.57,16.14
PERTH METRO,27/09/2020,2.8,5.4, ,21.0,9.1,99,46,1.34,16.21
PERTH METRO,28/09/2020,2.6,5.4, ,21.1,12.5,99,55,1.95,13.68
PERTH METRO,29/09/2020,2.3,0.8, ,20.5,9.1,99,57,2.00,11.76
PERTH METRO,30/09/2020,2.7,0.0, ,21.7,15.5,91,57,1.81,13.22
Totals:,,98.3,77.8, ,,,,,, 
