'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/07/2013, ,0.0, , , ,100,100,0.00,18.96
ROEBOURNE AERO,02/07/2013, ,0.0, , , ,100,100,0.00,19.15
ROEBOURNE AERO,03/07/2013, ,0.0, , , ,100,100,0.00,18.91
ROEBOURNE AERO,04/07/2013, ,0.0, , , ,100,100,0.00,19.50
ROEBOURNE AERO,05/07/2013, ,0.0, , , ,100,100,0.00,19.95
ROEBOURNE AERO,06/07/2013, ,0.0, , , ,100,100,0.00,19.98
ROEBOURNE AERO,07/07/2013, ,0.2, , , ,100,100,0.00,18.16
ROEBOURNE AERO,08/07/2013, ,0.0, , , ,100,100,0.00,20.40
ROEBOURNE AERO,09/07/2013, ,0.0, , , ,100,100,0.00,20.30
ROEBOURNE AERO,10/07/2013, ,0.0, , , ,100,100,0.00,19.16
ROEBOURNE AERO,11/07/2013, ,0.0, , , ,100,100,0.00,17.41
ROEBOURNE AERO,12/07/2013, ,0.0, , , ,100,100,0.00,20.50
ROEBOURNE AERO,13/07/2013, ,0.0, , , ,100,100,0.00,20.12
ROEBOURNE AERO,14/07/2013, ,0.0, , , ,100,100,0.00,20.04
ROEBOURNE AERO,15/07/2013, ,0.0, , , ,100,100,0.00,20.18
ROEBOURNE AERO,16/07/2013, ,0.0, , , ,100,100,0.00,20.15
ROEBOURNE AERO,17/07/2013, ,0.0, , , ,100,25,0.66,20.39
ROEBOURNE AERO,18/07/2013, , , ,23.4, ,81,25,4.08,21.71
ROEBOURNE AERO,19/07/2013,5.5,0.0, ,22.6,9.5,81,23,6.20,21.86
ROEBOURNE AERO,20/07/2013,6.2,0.0, ,22.5,11.5,53,22,6.74,21.92
ROEBOURNE AERO,21/07/2013,5.7,0.0, ,24.1,11.3,64,25,5.52,21.96
ROEBOURNE AERO,22/07/2013,5.7,0.0, ,26.8,10.5,77,26,5.00,21.39
ROEBOURNE AERO,23/07/2013,4.1,0.0, ,25.2,12.0,78,34,4.32,12.20
ROEBOURNE AERO,24/07/2013,5.2,0.0, ,26.5,16.7,89,33,5.04,21.18
ROEBOURNE AERO,25/07/2013,4.8,0.0, ,25.3,11.6,92,22,3.60,21.61
ROEBOURNE AERO,26/07/2013,4.6,0.0, ,27.2,8.6,89,25,2.73,21.97
ROEBOURNE AERO,27/07/2013,4.9,0.0, ,27.8,14.0,93,17,2.86,21.92
ROEBOURNE AERO,28/07/2013,5.7,0.0, ,28.3,10.1,77,24,4.13,22.15
ROEBOURNE AERO,29/07/2013,5.0,0.0, ,27.8,9.5,84,21,2.95,22.43
ROEBOURNE AERO,30/07/2013,4.9,0.0, ,28.5,8.9,80,23,2.72,22.27
ROEBOURNE AERO,31/07/2013,5.4,0.0, ,29.7,9.7,82,21,3.15,22.60
Totals:,,67.7,0.2, ,,,,,, 
