'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/07/2020, , , , , , , , ,14.65
ROEBOURNE AERO,02/07/2020, , , , , , , , ,13.26
ROEBOURNE AERO,03/07/2020, , , , , , , , ,14.21
ROEBOURNE AERO,04/07/2020, , , , , , , , ,17.04
ROEBOURNE AERO,05/07/2020, , , , , , , , ,17.04
ROEBOURNE AERO,06/07/2020, , , , , , , , ,17.07
ROEBOURNE AERO,07/07/2020, , , , , , , , ,17.12
ROEBOURNE AERO,08/07/2020, , , , , , , , ,17.11
ROEBOURNE AERO,09/07/2020, , , , , , , , ,17.20
ROEBOURNE AERO,10/07/2020, , , , , , , , ,17.21
ROEBOURNE AERO,11/07/2020, , , , , , , , ,17.26
ROEBOURNE AERO,12/07/2020,6.4, , ,27.9,15.9,58,8,5.07,17.31
ROEBOURNE AERO,13/07/2020,5.7, , ,28.7,11.1,66,12,4.26,17.33
ROEBOURNE AERO,14/07/2020,5.1,0.0, ,29.8,10.9,76,13,3.31,17.42
ROEBOURNE AERO,15/07/2020,4.8,0.0, ,28.7,10.2,80,17,3.33,17.51
ROEBOURNE AERO,16/07/2020,5.3,0.0, ,27.6,10.7,82,13,4.22,17.55
ROEBOURNE AERO,17/07/2020,3.8,0.0, ,29.4,10.9,85,25,2.13,17.62
ROEBOURNE AERO,18/07/2020,2.6,0.0, ,27.6,17.5,100,50,2.79,8.47
ROEBOURNE AERO,19/07/2020,3.7,58.6, ,26.4,15.5,100,39,3.33,17.54
ROEBOURNE AERO,20/07/2020,3.8,0.2, ,25.5,13.1,97,39,3.59,18.06
ROEBOURNE AERO,21/07/2020,4.2,0.0, ,26.9,14.6,96,32,3.74,18.13
ROEBOURNE AERO,22/07/2020,4.4,0.0, ,28.2,13.1,100,23,3.23,18.21
ROEBOURNE AERO,23/07/2020,4.3,0.0, ,26.7,12.9,98,28,3.68,18.29
ROEBOURNE AERO,24/07/2020,4.3,0.0, ,28.6,12.4,100,22,2.85,18.36
ROEBOURNE AERO,25/07/2020,5.9,0.0, ,28.9,12.6,90,12,4.77,18.45
ROEBOURNE AERO,26/07/2020,6.4,0.0, ,28.2,14.2,78,11,5.42,18.53
ROEBOURNE AERO,27/07/2020,5.4,0.0, ,28.2,10.5,82,12,3.92,18.62
ROEBOURNE AERO,28/07/2020,4.9,0.0, ,29.1,9.6,87,12,3.09,18.70
ROEBOURNE AERO,29/07/2020,5.6,0.0, ,29.3,9.6,85,15,4.03,18.79
ROEBOURNE AERO,30/07/2020,5.4,0.0, ,29.9,10.2,92,12,3.52,18.88
ROEBOURNE AERO,31/07/2020,4.8,0.0, ,31.1,9.0,96,6,2.41,18.98
Totals:,,96.8,58.8, ,,,,,, 
