'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/07/2010,6.8,0.0, ,25.6,14.1,36,22,6.82,17.73
ROEBOURNE AERO,02/07/2010,5.3,0.0, ,26.0,14.3,70,26,5.34,17.58
ROEBOURNE AERO,03/07/2010,5.0,0.0, ,27.4,17.2,65,24,4.37,12.73
ROEBOURNE AERO,04/07/2010,2.7,0.6, ,19.7,17.9,91,50,5.99,4.66
ROEBOURNE AERO,05/07/2010,3.8,1.8, ,23.9,13.8,90,49,5.85,15.88
ROEBOURNE AERO,06/07/2010,3.9,0.0, ,24.5,10.5,91,42,4.61,17.78
ROEBOURNE AERO,07/07/2010,3.9,0.0, ,24.4,10.7,92,47,5.77,17.29
ROEBOURNE AERO,08/07/2010,2.4,0.0, ,23.8,17.4,98,63,5.20,7.76
ROEBOURNE AERO,09/07/2010,4.8,3.0, ,27.5,17.8,99,34,5.88,17.29
ROEBOURNE AERO,10/07/2010,4.0,0.0, ,25.4,9.9,82,29,3.26,18.14
ROEBOURNE AERO,11/07/2010,4.1,0.0, ,26.0,9.4,85,29,3.45,17.88
ROEBOURNE AERO,12/07/2010,5.1,0.0, ,28.6,12.1,75,15,3.73,18.04
ROEBOURNE AERO,13/07/2010,4.6,0.0, ,27.9,9.7,62,20,3.03,18.23
ROEBOURNE AERO,14/07/2010,5.7,0.0, ,28.2,10.5,67,21,4.88,17.85
ROEBOURNE AERO,15/07/2010,6.0,0.0, ,29.5,12.8,64,17,4.72,15.90
ROEBOURNE AERO,16/07/2010,4.8,0.0, ,31.1,14.8,57,26,2.92,17.28
ROEBOURNE AERO,17/07/2010,3.9,0.0, ,33.6,18.0,66,28,2.05,13.39
ROEBOURNE AERO,18/07/2010,5.7,0.0, ,30.7,19.8,59,23,4.41,14.09
ROEBOURNE AERO,19/07/2010,8.4,0.0, ,28.5,19.5,35,19,7.72,17.89
ROEBOURNE AERO,20/07/2010,7.1,0.0, ,29.5,13.4,28,16,5.35,17.82
ROEBOURNE AERO,21/07/2010,5.9,0.0, ,28.7,20.8,64,24,5.23,15.04
ROEBOURNE AERO,22/07/2010,7.0,0.0, ,28.6,17.2,60,19,6.47,17.39
ROEBOURNE AERO,23/07/2010,7.3,0.0, ,27.3,15.0,51,16,7.02,18.88
ROEBOURNE AERO,24/07/2010,6.7,0.0, ,26.6,15.1,35,17,5.58,19.27
ROEBOURNE AERO,25/07/2010,6.0,0.0, ,28.5,12.1,65,22,5.01,18.53
ROEBOURNE AERO,26/07/2010,5.4,0.0, ,32.1,17.7,69,25,3.45,18.17
ROEBOURNE AERO,27/07/2010,5.9,0.0, ,33.9,19.8,49,21,3.38,17.83
ROEBOURNE AERO,28/07/2010,6.5,0.0, ,34.7,20.8,44,28,4.08,18.52
ROEBOURNE AERO,29/07/2010,6.6,0.0, ,33.2,19.7,54,25,4.65,17.47
ROEBOURNE AERO,30/07/2010, ,0.0, ,30.5,22.2,61,18,5.56, 
ROEBOURNE AERO,31/07/2010, ,0.0, ,28.5,15.6,63,11,7.54, 
Totals:,,155.3,5.4, ,,,,,, 
