'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 26 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/06/2020, , , , , , , , ,14.06
ROEBOURNE AERO,02/06/2020, , , , , , , , ,9.41
ROEBOURNE AERO,03/06/2020, , , , , , , , ,17.19
ROEBOURNE AERO,04/06/2020, , , , , , , , ,17.16
ROEBOURNE AERO,05/06/2020, , , , , , , , ,17.10
ROEBOURNE AERO,06/06/2020, , , , , , , , ,17.06
ROEBOURNE AERO,07/06/2020, , , , , , , , ,16.91
ROEBOURNE AERO,08/06/2020, , , , , , , , ,17.00
ROEBOURNE AERO,09/06/2020, , , , , , , , ,17.00
ROEBOURNE AERO,10/06/2020, , , , , , , , ,16.89
ROEBOURNE AERO,11/06/2020, , , , , , , , ,12.36
ROEBOURNE AERO,12/06/2020, , , , , , , , ,13.69
ROEBOURNE AERO,13/06/2020, , , , , , , , ,12.42
ROEBOURNE AERO,14/06/2020, , , , , , , , ,16.76
ROEBOURNE AERO,15/06/2020, , , , , , , , ,16.87
ROEBOURNE AERO,16/06/2020, , , , , , , , ,16.85
ROEBOURNE AERO,17/06/2020, , , , , , , , ,16.87
ROEBOURNE AERO,18/06/2020, , , , , , , , ,16.89
ROEBOURNE AERO,19/06/2020, , , , , , , , ,16.89
ROEBOURNE AERO,20/06/2020, , , , , , , , ,16.88
ROEBOURNE AERO,21/06/2020, , , , , , , , ,16.87
ROEBOURNE AERO,22/06/2020, , , ,30.0, , , , ,16.88
ROEBOURNE AERO,23/06/2020,4.2, , ,30.9,11.0,75,16,2.40,16.89
ROEBOURNE AERO,24/06/2020, ,0.0, , ,11.7,76,21,2.11,16.90
ROEBOURNE AERO,25/06/2020, , , , , ,84,19,2.84,16.92
Totals:,,4.2,0, ,,,,,, 
