'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/02/2018,7.1,0.0, ,32.6,23.7,82,47,4.71,26.87
ROEBOURNE AERO,02/02/2018,9.9,0.0, ,37.0,25.5,70,34,6.46,29.46
ROEBOURNE AERO,03/02/2018,9.7,0.0, ,35.3,24.8,69,31,6.52,29.32
ROEBOURNE AERO,04/02/2018,7.7,0.0, ,34.9,23.7,84,39,4.45,27.66
ROEBOURNE AERO,05/02/2018,7.4,0.0, ,34.1,24.8,83,39,3.45,29.29
ROEBOURNE AERO,06/02/2018,8.1,0.0, ,35.5,24.8,81,36,4.38,28.52
ROEBOURNE AERO,07/02/2018,8.9,0.0, ,36.8,25.7,76,38,5.43,28.91
ROEBOURNE AERO,08/02/2018,9.1,0.0, ,37.7,27.6,75,45,6.17,28.62
ROEBOURNE AERO,09/02/2018,8.1,2.2, ,37.9,23.6,89,42,4.77,28.01
ROEBOURNE AERO,10/02/2018,8.1,0.2, ,37.8,27.5,83,44,4.13,28.73
ROEBOURNE AERO,11/02/2018,6.8,0.0, ,37.2,26.1,87,38,3.58,22.08
ROEBOURNE AERO,12/02/2018,8.4,0.0, ,38.0,26.3,82,40,4.45,28.74
ROEBOURNE AERO,13/02/2018,10.0,0.0, ,40.5,28.6,73,32,6.03,26.21
ROEBOURNE AERO,14/02/2018,9.7,0.0, ,41.9,28.6,80,35,5.22,27.93
ROEBOURNE AERO,15/02/2018,9.9,0.0, ,41.3,29.0,81,31,5.35,28.23
ROEBOURNE AERO,16/02/2018,7.9,6.4, ,37.9,24.1,96,42,5.11,26.59
ROEBOURNE AERO,17/02/2018,8.2,7.6, ,38.8,24.5,95,35,4.91,25.34
ROEBOURNE AERO,18/02/2018,7.7,0.0, ,39.4,26.7,82,36,3.78,24.39
ROEBOURNE AERO,19/02/2018,11.2,0.0, ,37.8,25.0,75,21,7.93,27.57
ROEBOURNE AERO,20/02/2018,8.1,0.0, ,34.5,25.6,78,50,7.17,27.27
ROEBOURNE AERO,21/02/2018,6.3,0.0, ,34.7,26.8,81,52,5.55,18.44
ROEBOURNE AERO,22/02/2018,7.8,0.0, ,36.1,26.6,78,42,6.02,22.00
ROEBOURNE AERO,23/02/2018,9.4,0.0, ,38.1,26.8,74,34,6.22,25.92
ROEBOURNE AERO,24/02/2018,8.9,0.0, ,37.8,25.5,74,36,5.28,27.60
ROEBOURNE AERO,25/02/2018,9.1,0.0, ,38.2,24.9,82,35,5.92,27.53
ROEBOURNE AERO,26/02/2018,9.6,0.0, ,37.6,25.3,77,34,6.83,27.41
ROEBOURNE AERO,27/02/2018,9.5,0.0, ,39.6,23.9,70,27,4.99,27.33
ROEBOURNE AERO,28/02/2018,7.7,0.0, ,35.9,25.1,76,42,4.67,25.82
Totals:,,240.3,16.4, ,,,,,, 
