'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/08/2021,4.4,0.0, ,26.8,9.5,77,27,3.19,18.77
ROEBOURNE AERO,02/08/2021,6.1,0.0, ,26.8,10.4,59,15,4.95,18.81
ROEBOURNE AERO,03/08/2021,7.1,0.0, ,26.4,14.7,35,10,5.72,18.87
ROEBOURNE AERO,04/08/2021, ,0.0, , ,12.1,32,11,6.27,18.94
ROEBOURNE AERO,05/08/2021, , , ,29.3, ,45,14,7.06,18.37
ROEBOURNE AERO,06/08/2021,6.7,0.0, ,28.0,16.4,77,14,6.26,17.58
ROEBOURNE AERO,07/08/2021,6.5,0.0, ,28.3,12.1,87,15,5.89,19.17
ROEBOURNE AERO,08/08/2021,5.3,0.0, ,28.2,16.1,88,21,4.31,18.49
ROEBOURNE AERO,09/08/2021,4.6,0.0, ,29.3,11.8,96,9,2.50,19.24
ROEBOURNE AERO,10/08/2021,4.9,0.0, ,30.6,16.2,89,36,3.85,18.03
ROEBOURNE AERO,11/08/2021,7.3,0.0, ,28.7,14.1,55,13,5.90,19.58
ROEBOURNE AERO,12/08/2021,7.3,0.0, ,28.9,10.3,34,8,5.09,19.66
ROEBOURNE AERO,13/08/2021,7.1,0.0, ,30.0,12.5,48,9,4.73,19.76
ROEBOURNE AERO,14/08/2021,6.7,0.0, ,32.5,14.7,50,10,3.89,19.42
ROEBOURNE AERO,15/08/2021,5.5,0.0, ,33.5,16.9,76,12,2.94,16.91
ROEBOURNE AERO,16/08/2021,8.3,0.2, ,35.1,23.3,49,12,5.19,18.82
ROEBOURNE AERO,17/08/2021,6.9,0.0, ,31.6,13.7,69,13,4.61,20.12
ROEBOURNE AERO,18/08/2021,5.7,0.0, ,34.2,12.1,77,10,2.66,20.22
ROEBOURNE AERO,19/08/2021,5.6,0.0, ,34.1,11.3,78,10,2.54,20.34
ROEBOURNE AERO,20/08/2021,5.5,0.0, ,32.4,11.3,76,21,2.94,20.44
ROEBOURNE AERO,21/08/2021,5.8,0.0, ,32.3,11.3,92,16,3.27,20.55
ROEBOURNE AERO,22/08/2021,5.1,0.0, ,30.7,12.6,100,28,3.25,20.72
ROEBOURNE AERO,23/08/2021,5.3,0.0, ,30.0,12.0,100,26,3.60,20.86
ROEBOURNE AERO,24/08/2021,6.7,0.0, ,32.4,13.4,77,14,4.15,20.90
ROEBOURNE AERO,25/08/2021,7.1,0.0, ,32.4,12.5,56,12,4.13,20.98
ROEBOURNE AERO,26/08/2021,7.2,0.0, ,34.0,12.0,69,10,3.98,21.12
ROEBOURNE AERO,27/08/2021,7.2,0.0, ,33.7,15.0,79,16,4.58,21.23
ROEBOURNE AERO,28/08/2021,7.6,0.0, ,33.0,13.9,71,15,5.05,21.33
ROEBOURNE AERO,29/08/2021,5.4,0.0, ,30.5,12.6,91,31,3.58,21.36
ROEBOURNE AERO,30/08/2021,6.7,0.0, ,34.2,11.8,80,13,3.48,21.44
ROEBOURNE AERO,31/08/2021,6.8,0.0, ,33.2,13.4,76,15,3.85,21.64
Totals:,,182.4,0.2, ,,,,,, 
