'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/01/2020,9.0,0.0, ,38.0,29.1,83,46,6.17,28.92
ROEBOURNE AERO,02/01/2020,8.5,1.8, ,38.1,22.9,80,35,5.42,23.82
ROEBOURNE AERO,03/01/2020,9.1,0.2, ,37.7,27.0,80,22,4.36,28.97
ROEBOURNE AERO,04/01/2020,9.5,0.0, ,37.9,27.4,72,39,5.62,29.89
ROEBOURNE AERO,05/01/2020,9.8,0.0, ,38.2,25.8,82,32,6.17,29.53
ROEBOURNE AERO,06/01/2020,11.1,0.0, ,42.4,27.9,70,19,5.49,27.92
ROEBOURNE AERO,07/01/2020,8.9,0.0, ,41.6,28.5,83,25,4.54,22.61
ROEBOURNE AERO,08/01/2020,7.9,1.6, ,39.6,28.1,85,36,5.73,17.91
ROEBOURNE AERO,09/01/2020,11.6,5.4, ,42.3,27.4,79,29,7.48,27.66
ROEBOURNE AERO,10/01/2020,9.7,0.0, ,39.8,28.1,80,38,5.80,28.82
ROEBOURNE AERO,11/01/2020,8.2,0.0, ,38.2,27.0,84,42,5.60,24.43
ROEBOURNE AERO,12/01/2020,9.5,0.0, ,41.2,29.4,79,35,5.23,26.90
ROEBOURNE AERO,13/01/2020,11.3,0.0, ,38.2,31.0,73,37,9.57,28.48
ROEBOURNE AERO,14/01/2020,8.5,0.0, ,35.7,29.7,77,53,6.50,28.61
ROEBOURNE AERO,15/01/2020,7.1,0.0, ,37.3,27.7,82,48,3.74,24.44
ROEBOURNE AERO,16/01/2020,9.7,0.0, ,40.5,28.9,75,34,5.85,25.32
ROEBOURNE AERO,17/01/2020,10.6,0.0, ,40.9,28.6,78,34,7.16,26.80
ROEBOURNE AERO,18/01/2020,9.8,3.2, ,40.4,28.0,82,33,5.14,30.00
ROEBOURNE AERO,19/01/2020,10.3,0.0, ,41.0,26.6,75,27,5.03,30.05
ROEBOURNE AERO,20/01/2020,9.0,5.4, ,38.8,25.9,88,38,5.00,30.10
ROEBOURNE AERO,21/01/2020,11.0,0.0, ,41.8,28.8,82,26,6.02,29.84
ROEBOURNE AERO,22/01/2020,11.6,0.0, ,41.2,26.9,75,26,7.04,29.79
ROEBOURNE AERO,23/01/2020,10.6,0.0, ,41.5,26.8,82,24,5.46,29.78
ROEBOURNE AERO,24/01/2020,9.4,0.0, ,41.2,26.4,84,30,4.21,29.67
ROEBOURNE AERO,25/01/2020,9.5,0.0, ,40.9,29.1,80,31,4.49,29.21
ROEBOURNE AERO,26/01/2020,11.3,0.0, ,44.5,27.6,76,14,4.81,29.54
ROEBOURNE AERO,27/01/2020,10.0,0.0, ,41.5,26.7,66,25,4.39,29.00
ROEBOURNE AERO,28/01/2020,10.9,0.0, ,44.5,28.4,81,15,4.52,29.22
ROEBOURNE AERO,29/01/2020,11.8,0.0, ,43.4,28.5,83,25,6.76,29.20
ROEBOURNE AERO,30/01/2020,15.2,0.0, ,46.2,30.6,60,8,7.71,29.06
ROEBOURNE AERO,31/01/2020,12.6,0.0, ,40.7,27.3,65,14,7.31,28.51
Totals:,,313,17.6, ,,,,,, 
