'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/03/2021,6.9,0.0, ,35.8,25.5,81,38,4.53,20.08
ROEBOURNE AERO,02/03/2021,4.2,0.0, ,33.1,27.0,100,54,5.59,10.34
ROEBOURNE AERO,03/03/2021,5.7,17.6, ,32.5,22.6,100,54,5.21,22.37
ROEBOURNE AERO,04/03/2021,6.8,4.0, ,34.6,23.4,100,39,4.01,26.25
ROEBOURNE AERO,05/03/2021,7.5,0.0, ,35.7,22.4,82,33,3.84,26.92
ROEBOURNE AERO,06/03/2021,7.1,0.0, ,35.2,23.6,88,39,3.83,26.80
ROEBOURNE AERO,07/03/2021,7.2,0.0, ,36.7,24.3,92,46,4.23,26.61
ROEBOURNE AERO,08/03/2021,7.7,0.0, ,36.2,25.3,90,41,5.14,26.36
ROEBOURNE AERO,09/03/2021,7.7,0.0, ,37.1,25.2,89,45,5.11,26.36
ROEBOURNE AERO,10/03/2021,9.1,0.0, ,40.7,25.7,86,27,4.82,26.24
ROEBOURNE AERO,11/03/2021,8.2,0.0, ,40.8,25.8,74,29,3.49,25.94
ROEBOURNE AERO,12/03/2021,6.5,0.0, ,34.3,27.7,91,48,5.10,22.02
ROEBOURNE AERO,13/03/2021,7.1,0.0, ,36.3,26.1,86,44,4.34,24.94
ROEBOURNE AERO,14/03/2021,6.8,2.6, ,34.8,25.0,86,47,5.80,21.09
ROEBOURNE AERO,15/03/2021,8.0,0.0, ,35.7,24.5,82,34,5.56,24.79
ROEBOURNE AERO,16/03/2021,6.9,0.0, ,35.1,23.3,82,39,3.85,24.95
ROEBOURNE AERO,17/03/2021,7.4,0.0, ,36.8,23.4,83,38,4.36,24.51
ROEBOURNE AERO,18/03/2021,7.4,0.0, ,37.1,23.1,83,36,4.08,24.99
ROEBOURNE AERO,19/03/2021,8.5,0.0, ,34.3,23.2,65,36,7.38,21.34
ROEBOURNE AERO,20/03/2021,7.6,0.0, ,31.3,20.7,60,37,7.28,17.98
ROEBOURNE AERO,21/03/2021,7.8,0.0, ,34.8,18.9,73,28,4.88,24.51
ROEBOURNE AERO,22/03/2021,6.8,0.0, ,36.0,21.2,88,33,3.80,23.48
ROEBOURNE AERO,23/03/2021,7.3,0.0, ,38.7,21.0,91,21,3.23,24.23
ROEBOURNE AERO,24/03/2021,7.3,0.0, ,38.1,23.6,96,24,3.63,24.13
ROEBOURNE AERO,25/03/2021,6.7,0.0, ,36.3,23.4,88,37,3.57,23.92
ROEBOURNE AERO,26/03/2021,6.6,0.0, ,37.0,23.5,85,35,3.17,23.85
ROEBOURNE AERO,27/03/2021,6.5,0.0, ,37.4,24.0,87,34,2.84,23.69
ROEBOURNE AERO,28/03/2021,7.2,0.0, ,39.4,27.0,77,31,3.44,22.56
ROEBOURNE AERO,29/03/2021,8.8,0.0, ,40.8,27.4,57,18,4.13,23.29
ROEBOURNE AERO,30/03/2021,8.5,0.0, ,41.0,25.0,72,21,4.08,23.26
ROEBOURNE AERO,31/03/2021,8.1,0.0, ,37.6,23.9,77,18,4.43,23.08
Totals:,,225.9,24.2, ,,,,,, 
