'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/10/2012,6.4,0.0, ,32.5,14.9,86,35,3.44,26.58
ROEBOURNE AERO,02/10/2012,6.0,0.0, ,31.0,18.0,85,45,3.41,26.39
ROEBOURNE AERO,03/10/2012,7.0,0.0, ,33.4,18.4,85,35,4.22,26.76
ROEBOURNE AERO,04/10/2012,7.3,0.0, ,34.6,16.4,90,23,3.67,26.99
ROEBOURNE AERO,05/10/2012,8.3,0.0, ,36.5,17.1,80,21,4.32,27.01
ROEBOURNE AERO,06/10/2012,10.0,0.0, ,38.5,18.1,75,16,5.44,27.20
ROEBOURNE AERO,07/10/2012,10.9,0.0, ,40.4,20.6,60,15,5.64,27.25
ROEBOURNE AERO,08/10/2012,9.7,0.0, ,39.4,19.1,70,16,4.72,27.38
ROEBOURNE AERO,09/10/2012,9.3,0.0, ,39.8,20.4,62,11,3.93,27.50
ROEBOURNE AERO,10/10/2012,10.5,0.0, ,38.5,21.6,50,11,5.23,27.61
ROEBOURNE AERO,11/10/2012,10.3,0.0, ,36.6,22.5,48,9,5.33,27.59
ROEBOURNE AERO,12/10/2012,10.6,0.0, ,37.4,18.4,36,5,5.14,27.77
ROEBOURNE AERO,13/10/2012,7.8,0.0, ,35.7,14.6,63,10,3.07,27.89
ROEBOURNE AERO,14/10/2012,8.1,0.0, ,38.4,17.2,83,19,3.26,27.98
ROEBOURNE AERO,15/10/2012,10.2,0.0, ,41.9,19.8,61,11,4.24,28.06
ROEBOURNE AERO,16/10/2012,10.6,0.0, ,40.9,19.8,63,10,4.76,28.12
ROEBOURNE AERO,17/10/2012,12.1,0.0, ,41.9,21.4,67,10,6.19,28.20
ROEBOURNE AERO,18/10/2012,10.0,0.0, ,38.1,21.2,79,19,5.73,28.33
ROEBOURNE AERO,19/10/2012,10.1,0.0, ,39.9,20.7,80,12,4.70,28.99
ROEBOURNE AERO,20/10/2012,11.0,0.0, ,41.8,21.9,76,9,5.03,29.11
ROEBOURNE AERO,21/10/2012,13.3,0.0, ,45.1,24.8,44,6,5.76,29.28
ROEBOURNE AERO,22/10/2012,12.5,0.0, ,43.4,26.2,54,8,5.77,29.34
ROEBOURNE AERO,23/10/2012,9.4,0.0, ,41.7,19.3,80,9,3.47,29.46
ROEBOURNE AERO,24/10/2012,9.6,0.0, ,37.2,21.7,84,19,5.33,29.53
ROEBOURNE AERO,25/10/2012,8.0,0.0, ,33.5,22.9,85,37,5.18,29.66
ROEBOURNE AERO,26/10/2012,8.5,0.0, ,34.6,23.0,77,30,4.89,29.75
ROEBOURNE AERO,27/10/2012,9.2,0.0, ,38.9,20.4,74,18,3.98,29.87
ROEBOURNE AERO,28/10/2012,9.7,0.0, ,39.9,25.9,50,17,4.02,28.61
ROEBOURNE AERO,29/10/2012,8.0,0.0, ,34.2,20.4,70,32,4.04,29.64
ROEBOURNE AERO,30/10/2012,9.4,0.0, ,39.0,22.9,80,25,4.62,30.10
ROEBOURNE AERO,31/10/2012,8.6,0.0, ,37.3,25.0,83,24,5.19,23.47
Totals:,,292.4,0, ,,,,,, 
