'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ROEBOURNE AERO Western Australia for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Saturday 22 February 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ROEBOURNE AERO,01/02/2020,10.8,0.0, ,38.5,23.2,68,27,6.91,29.05
ROEBOURNE AERO,02/02/2020,9.0,0.0, ,37.4,24.8,83,32,5.40,28.54
ROEBOURNE AERO,03/02/2020,8.9,0.0, ,40.4,27.0,74,28,4.64,23.65
ROEBOURNE AERO,04/02/2020,12.3,0.0, ,42.7,27.5,59,10,5.92,28.56
ROEBOURNE AERO,05/02/2020,12.0,0.0, ,43.2,27.3,42,9,5.26,27.45
ROEBOURNE AERO,06/02/2020,11.6,0.0, ,42.6,26.6,76,18,6.42,26.36
ROEBOURNE AERO,07/02/2020,4.6,0.0, ,32.9,30.4,87,52,8.01,4.25
ROEBOURNE AERO,08/02/2020,1.9,91.6, ,28.7,23.3,100,82,18.80,0.43
ROEBOURNE AERO,09/02/2020,5.7,143.2, ,31.3,24.0,92,74,11.00,25.95
ROEBOURNE AERO,10/02/2020,6.9,0.0, ,32.1,25.8,87,63,7.86,28.16
ROEBOURNE AERO,11/02/2020,7.2,0.0, ,33.1,24.8,87,49,4.96,28.10
ROEBOURNE AERO,12/02/2020,8.4,0.0, ,35.7,24.9,85,42,5.96,28.80
ROEBOURNE AERO,13/02/2020,8.8,0.0, ,37.1,25.4,84,39,5.74,28.73
ROEBOURNE AERO,14/02/2020,8.3,0.0, ,37.0,25.0,83,38,4.57,28.66
ROEBOURNE AERO,15/02/2020,9.3,1.0, ,39.3,26.5,80,37,5.47,28.58
ROEBOURNE AERO,16/02/2020, ,0.0, , ,27.7,87,41,4.92,28.52
ROEBOURNE AERO,17/02/2020,7.6, , ,36.7,26.2,92,45,4.04,28.44
ROEBOURNE AERO,18/02/2020, ,0.4, , ,26.3,86,37,4.94,28.43
ROEBOURNE AERO,19/02/2020,8.9, , ,36.1,28.1,78,38,5.98,28.33
ROEBOURNE AERO,20/02/2020, ,169.2, , ,27.4,89,47,4.92,28.27
ROEBOURNE AERO,21/02/2020, , , , , , , , ,27.94
Totals:,,142.2,405.4, ,,,,,, 
