'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Thursday 27 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/01/2022,7.2,0.0, ,33.3,29.0,83,63,6.88,27.03
TROUGHTON ISLAND,02/01/2022,7.4,0.0, ,33.7,29.1,83,64,7.71,27.78
TROUGHTON ISLAND,03/01/2022,7.3,0.0, ,33.4,29.3,83,64,8.12,26.84
TROUGHTON ISLAND,04/01/2022,6.9,0.0, ,33.5,27.3,82,65,6.65,26.41
TROUGHTON ISLAND,05/01/2022,5.7,40.8, ,32.9,25.1,98,68,6.68,24.50
TROUGHTON ISLAND,06/01/2022,5.7,0.2, ,33.2,29.1,96,63,6.33,21.26
TROUGHTON ISLAND,07/01/2022,6.4,24.0, ,32.7,25.2,83,66,5.18,26.80
TROUGHTON ISLAND,08/01/2022,6.4,0.0, ,31.9,26.7,84,67,5.50,26.58
TROUGHTON ISLAND,09/01/2022,7.0,0.0, ,33.0,28.9,83,68,5.29,28.73
TROUGHTON ISLAND,10/01/2022,6.9,0.0, ,32.9,28.8,81,63,4.20,28.18
TROUGHTON ISLAND,11/01/2022,6.9,0.0, ,33.1,29.4,82,70,7.18,27.27
TROUGHTON ISLAND,12/01/2022,6.7,0.0, ,33.3,27.6,88,67,9.08,25.54
TROUGHTON ISLAND,13/01/2022,5.4,2.6, ,32.0,25.5,95,70,8.86,21.72
TROUGHTON ISLAND,14/01/2022,3.1,6.2, ,31.2,25.6,94,72,9.71,4.30
TROUGHTON ISLAND,15/01/2022,3.3,11.6, ,31.4,25.3,95,73,9.54,6.54
TROUGHTON ISLAND,16/01/2022,3.5,1.6, ,31.5,25.8,96,68,7.74,7.76
TROUGHTON ISLAND,17/01/2022,3.6,20.2, ,31.4,24.6,100,75,8.02,13.22
TROUGHTON ISLAND,18/01/2022,5.7,0.2, ,31.9,25.7,99,69,7.31,25.20
TROUGHTON ISLAND,19/01/2022,6.3,26.0, ,32.0,23.9,92,61,4.88,27.83
TROUGHTON ISLAND,20/01/2022,4.4,0.0, ,31.3,28.2,99,66,4.50,17.40
TROUGHTON ISLAND,21/01/2022,4.2,22.8, ,30.5,23.0,100,73,5.05,18.75
TROUGHTON ISLAND,22/01/2022,6.0,0.4, ,31.3,27.3,85,68,4.45,25.85
TROUGHTON ISLAND,23/01/2022,4.9,1.4, ,31.8,26.8,87,72,6.31,18.00
TROUGHTON ISLAND,24/01/2022,4.5,0.0, ,31.5,28.4,91,72,8.39,14.83
TROUGHTON ISLAND,25/01/2022, ,7.8, , ,26.1,100,76,9.20,3.72
TROUGHTON ISLAND,26/01/2022, , , , , ,100,99,2.90,6.45
Totals:,,135.4,165.8, ,,,,,, 
