'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/08/2022,4.2,0.0, ,29.1,20.7,100,54,2.57,21.34
TROUGHTON ISLAND,02/08/2022,4.7,0.2, ,27.9,21.2,100,20,2.51,21.34
TROUGHTON ISLAND,03/08/2022,4.0,0.2, ,28.3,22.0,100,71,3.20,21.33
TROUGHTON ISLAND,04/08/2022,4.1,0.2, ,28.5,22.0,100,68,3.63,21.37
TROUGHTON ISLAND,05/08/2022,4.2,0.2, ,28.9,21.9,100,66,3.27,21.58
TROUGHTON ISLAND,06/08/2022,4.3,0.0, ,29.4,23.9,100,64,3.05,21.63
TROUGHTON ISLAND,07/08/2022,4.6,0.0, ,30.4,23.3,100,56,3.15,21.83
TROUGHTON ISLAND,08/08/2022,3.2,0.2, ,30.6,24.3,100,66,3.29,12.78
TROUGHTON ISLAND,09/08/2022,4.5,0.0, ,30.7,23.3,100,62,2.87,22.02
TROUGHTON ISLAND,10/08/2022,4.7,0.0, ,30.5,23.1,100,53,2.86,22.08
TROUGHTON ISLAND,11/08/2022,4.6,0.2, ,30.2,23.7,99,59,3.15,22.01
TROUGHTON ISLAND,12/08/2022,6.0,0.0, ,31.3,22.3,99,39,5.50,22.33
TROUGHTON ISLAND,13/08/2022,5.6,0.0, ,31.4,23.1,100,44,4.91,22.39
TROUGHTON ISLAND,14/08/2022,5.1,0.0, ,30.4,23.7,100,50,3.79,22.49
TROUGHTON ISLAND,15/08/2022,5.5,0.2, ,30.6,23.5,100,44,4.51,22.58
TROUGHTON ISLAND,16/08/2022,6.8,0.0, ,30.7,20.7,87,33,6.46,22.62
TROUGHTON ISLAND,17/08/2022,6.2,0.0, ,30.6,20.8,88,31,4.81,22.31
TROUGHTON ISLAND,18/08/2022,5.5,0.0, ,31.2,21.5,90,27,2.96,22.75
TROUGHTON ISLAND,19/08/2022,5.9,0.0, ,31.2,21.6,85,27,3.37,22.88
TROUGHTON ISLAND,20/08/2022,7.1,0.0, ,30.3,21.8,85,33,7.13,22.85
TROUGHTON ISLAND,21/08/2022,7.9,0.0, ,30.0,24.1,74,33,8.48,22.95
TROUGHTON ISLAND,22/08/2022,8.1,0.0, ,31.4,23.2,73,23,6.82,23.03
Totals:,,116.8,1.4, ,,,,,, 
