'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/10/2011,5.4,0.0, ,30.2,25.2,98,73,4.94,26.93
TROUGHTON ISLAND,02/10/2011,5.6,0.0, ,30.1,25.2,98,69,7.10,26.96
TROUGHTON ISLAND,03/10/2011,5.8,0.0, ,29.9,25.1,94,67,7.37,27.36
TROUGHTON ISLAND,04/10/2011,6.7,0.0, ,30.7,25.0,82,59,6.42,27.55
TROUGHTON ISLAND,05/10/2011,6.7,0.0, ,31.3,25.1,85,57,6.01,27.75
TROUGHTON ISLAND,06/10/2011,6.7,0.0, ,30.9,25.5,86,62,7.48,27.88
TROUGHTON ISLAND,07/10/2011,6.6,0.0, ,30.7,25.5,88,61,7.63,27.67
TROUGHTON ISLAND,08/10/2011,6.0,0.0, ,30.2,25.5,90,69,7.76,27.73
TROUGHTON ISLAND,09/10/2011,6.0,0.0, ,30.0,25.6,90,70,8.55,27.37
TROUGHTON ISLAND,10/10/2011,5.8,0.0, ,30.1,25.5,92,70,7.97,27.12
TROUGHTON ISLAND,11/10/2011,5.7,0.0, ,29.8,25.5,91,73,8.57,27.28
TROUGHTON ISLAND,12/10/2011,5.5,0.0, ,30.0,25.7,95,74,8.29,27.51
TROUGHTON ISLAND,13/10/2011,5.7,0.0, ,30.9,26.0,96,72,6.40,27.22
TROUGHTON ISLAND,14/10/2011,5.6,0.0, ,30.1,25.6,95,70,4.43,27.10
TROUGHTON ISLAND,15/10/2011,5.8,0.0, ,30.2,25.6,90,70,4.45,27.40
TROUGHTON ISLAND,16/10/2011,5.4,0.0, ,30.1,25.7,91,73,3.44,26.12
TROUGHTON ISLAND,17/10/2011,3.6,0.0, ,29.9,24.3,93,65,6.49,8.76
TROUGHTON ISLAND,18/10/2011,6.1,0.0, ,31.2,25.1,98,54,3.16,28.06
TROUGHTON ISLAND,19/10/2011,6.1,0.2, ,30.9,25.6,99,49,2.62,28.09
TROUGHTON ISLAND,20/10/2011,5.4,0.0, ,31.5,25.0,98,67,2.53,25.74
TROUGHTON ISLAND,21/10/2011,5.8,0.0, ,31.9,26.1,98,62,3.12,26.62
TROUGHTON ISLAND,22/10/2011,6.1,0.0, ,31.7,26.1,89,58,2.83,27.51
TROUGHTON ISLAND,23/10/2011,5.9,0.0, ,31.2,26.6,96,67,3.65,27.69
TROUGHTON ISLAND,24/10/2011,6.0,0.0, ,32.3,26.4,96,66,3.39,27.51
TROUGHTON ISLAND,25/10/2011,5.9,0.0, ,31.2,25.9,98,61,2.19,27.69
TROUGHTON ISLAND,26/10/2011,5.9,0.0, ,31.5,26.3,98,67,3.05,27.57
TROUGHTON ISLAND,27/10/2011,5.6,0.0, ,31.5,26.3,98,74,2.51,26.87
TROUGHTON ISLAND,28/10/2011,5.8,0.0, ,31.7,26.9,98,71,3.30,27.31
TROUGHTON ISLAND,29/10/2011,5.8,0.0, ,31.6,26.0,97,64,2.20,27.49
TROUGHTON ISLAND,30/10/2011,6.0,0.0, ,32.0,26.5,95,58,2.08,27.75
TROUGHTON ISLAND,31/10/2011,6.1,0.0, ,31.7,26.4,98,65,5.60,27.75
Totals:,,181.1,0.2, ,,,,,, 
