'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/11/2019,7.2,0.0, ,33.0,27.8,84,63,7.03,28.09
TROUGHTON ISLAND,02/11/2019,7.2,0.0, ,33.2,28.0,83,64,6.93,27.87
TROUGHTON ISLAND,03/11/2019,7.1,0.0, ,32.9,27.7,83,64,7.15,27.49
TROUGHTON ISLAND,04/11/2019,7.3,0.0, ,33.1,28.4,81,60,6.39,27.65
TROUGHTON ISLAND,05/11/2019,6.5,0.0, ,33.1,28.3,79,65,5.78,24.15
TROUGHTON ISLAND,06/11/2019,7.0,0.0, ,33.2,28.3,80,51,3.58,27.68
TROUGHTON ISLAND,07/11/2019,7.2,0.0, ,33.7,28.5,84,60,5.21,28.28
TROUGHTON ISLAND,08/11/2019,6.9,0.0, ,33.4,27.7,85,64,4.95,28.32
TROUGHTON ISLAND,09/11/2019,6.8,0.0, ,32.9,27.7,84,66,5.17,28.04
TROUGHTON ISLAND,10/11/2019,6.6,0.0, ,32.8,28.0,87,66,4.80,27.96
TROUGHTON ISLAND,11/11/2019,6.4,0.0, ,32.8,28.0,90,67,3.66,28.25
TROUGHTON ISLAND,12/11/2019,6.7,0.0, ,32.8,28.0,86,66,4.98,28.40
TROUGHTON ISLAND,13/11/2019,7.0,0.0, ,33.1,28.0,83,64,5.66,28.28
TROUGHTON ISLAND,14/11/2019,6.8,0.0, ,32.8,28.2,84,64,4.67,27.92
TROUGHTON ISLAND,15/11/2019,6.8,0.0, ,33.1,28.1,85,66,4.76,28.27
TROUGHTON ISLAND,16/11/2019,6.6,0.0, ,33.1,28.3,88,67,4.62,28.14
TROUGHTON ISLAND,17/11/2019,6.7,0.0, ,33.1,28.4,88,68,5.49,28.38
TROUGHTON ISLAND,18/11/2019,6.8,0.0, ,33.0,28.3,85,61,4.32,28.02
TROUGHTON ISLAND,19/11/2019,7.1,0.0, ,33.6,28.2,84,60,4.85,28.28
TROUGHTON ISLAND,20/11/2019,7.0,0.0, ,33.6,28.5,86,64,5.83,28.20
TROUGHTON ISLAND,21/11/2019,7.1,0.0, ,33.7,28.7,84,65,6.07,28.18
TROUGHTON ISLAND,22/11/2019,7.2,0.0, ,33.7,28.7,85,65,6.79,28.34
TROUGHTON ISLAND,23/11/2019,6.9,0.0, ,33.7,28.8,81,62,4.86,26.30
TROUGHTON ISLAND,24/11/2019,6.6,0.0, ,33.0,28.5,84,65,5.12,26.29
TROUGHTON ISLAND,25/11/2019,6.4,0.0, ,34.6,28.8,84,56,4.38,22.86
TROUGHTON ISLAND,26/11/2019,6.6,0.0, ,33.2,28.2,84,57,2.60,28.02
TROUGHTON ISLAND,27/11/2019,7.2,0.0, ,33.9,27.9,78,54,3.86,28.41
TROUGHTON ISLAND,28/11/2019,7.0,0.0, ,34.4,28.2,84,60,4.01,28.05
TROUGHTON ISLAND,29/11/2019,7.0,0.0, ,34.1,28.9,88,65,5.60,28.26
TROUGHTON ISLAND,30/11/2019,7.5,0.0, ,34.1,29.1,83,62,6.42,28.19
Totals:,,207.2,0, ,,,,,, 
