'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/03/2011,4.7,3.0, ,30.3,25.7,98,80,7.86,24.10
TROUGHTON ISLAND,02/03/2011,4.7,5.6, ,30.8,25.9,97,80,6.55,23.51
TROUGHTON ISLAND,03/03/2011,4.8,0.6, ,30.5,26.5,93,78,7.10,22.18
TROUGHTON ISLAND,04/03/2011,2.9,0.0, ,29.9,26.5,98,80,8.72,10.64
TROUGHTON ISLAND,05/03/2011,2.2,45.0, ,27.7,24.2,98,83,7.17,7.72
TROUGHTON ISLAND,06/03/2011,3.5,37.6, ,28.3,23.9,98,86,5.65,18.48
TROUGHTON ISLAND,07/03/2011,3.8,16.6, ,29.7,25.0,96,83,5.17,18.37
TROUGHTON ISLAND,08/03/2011,4.7,0.2, ,30.5,25.8,88,80,5.92,21.02
TROUGHTON ISLAND,09/03/2011,5.2,4.0, ,30.4,24.9,90,77,7.58,24.64
TROUGHTON ISLAND,10/03/2011,3.3,13.2, ,29.0,24.8,98,77,10.00,12.17
TROUGHTON ISLAND,11/03/2011,2.8,47.6, ,27.9,24.1,98,82,10.42,11.99
TROUGHTON ISLAND,12/03/2011,3.5,8.8, ,30.1,24.9,98,79,8.73,15.14
TROUGHTON ISLAND,13/03/2011,4.1,13.6, ,29.6,23.8,98,79,8.92,20.69
TROUGHTON ISLAND,14/03/2011,4.9,0.0, ,30.5,26.2,86,78,7.89,20.40
TROUGHTON ISLAND,15/03/2011,4.2,0.0, ,30.5,27.0,89,76,6.01,16.50
TROUGHTON ISLAND,16/03/2011,5.6,0.0, ,30.7,26.8,90,71,4.04,25.93
TROUGHTON ISLAND,17/03/2011,5.8,0.0, ,31.0,26.7,88,72,3.44,27.28
TROUGHTON ISLAND,18/03/2011,5.4,0.0, ,31.2,27.7,89,69,4.80,22.98
TROUGHTON ISLAND,19/03/2011,4.3,9.0, ,31.1,24.5,98,78,5.07,20.45
TROUGHTON ISLAND,20/03/2011,5.3,0.2, ,30.9,26.9,93,79,4.38,26.11
TROUGHTON ISLAND,21/03/2011,5.2,0.0, ,31.5,27.1,91,76,4.03,24.09
TROUGHTON ISLAND,22/03/2011,5.5,0.2, ,31.4,26.1,92,75,3.52,26.43
TROUGHTON ISLAND,23/03/2011,3.5,2.8, ,30.1,27.0,94,70,2.80,13.93
TROUGHTON ISLAND,24/03/2011,5.0,0.2, ,31.1,26.1,98,70,2.61,23.53
TROUGHTON ISLAND,25/03/2011,4.7,29.4, ,29.9,25.5,98,74,8.08,22.73
TROUGHTON ISLAND,26/03/2011,6.2,1.8, ,31.0,26.7,77,61,6.58,22.33
TROUGHTON ISLAND,27/03/2011,6.5,0.2, ,31.0,26.4,73,59,5.72,24.54
TROUGHTON ISLAND,28/03/2011,5.4,0.0, ,31.2,26.1,83,63,4.06,21.84
TROUGHTON ISLAND,29/03/2011,5.6,0.0, ,31.8,27.8,86,61,3.70,23.22
TROUGHTON ISLAND,30/03/2011,4.7,0.0, ,31.4,26.6,94,68,4.10,19.95
TROUGHTON ISLAND,31/03/2011,4.9,4.2, ,31.9,24.8,97,65,3.91,21.55
Totals:,,142.9,243.8, ,,,,,, 
