'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/11/2016,6.9,0.0, ,33.5,28.7,82,61,4.45,27.61
TROUGHTON ISLAND,02/11/2016,6.4,0.0, ,34.2,29.1,98,63,4.84,26.53
TROUGHTON ISLAND,03/11/2016,6.3,19.4, ,33.5,23.1,85,61,3.90,26.83
TROUGHTON ISLAND,04/11/2016,6.8,0.0, ,33.9,29.2,88,67,4.51,28.30
TROUGHTON ISLAND,05/11/2016,6.7,0.0, ,33.5,29.1,87,68,4.62,28.16
TROUGHTON ISLAND,06/11/2016,7.2,0.0, ,34.2,29.5,81,63,4.95,28.13
TROUGHTON ISLAND,07/11/2016,6.2,0.0, ,34.5,28.9,82,66,6.85,20.47
TROUGHTON ISLAND,08/11/2016,7.0,0.0, ,34.5,29.7,81,62,7.18,23.37
TROUGHTON ISLAND,09/11/2016,7.9,0.0, ,34.3,29.7,78,60,7.49,27.37
TROUGHTON ISLAND,10/11/2016,8.1,0.0, ,33.8,29.1,79,60,8.84,28.04
TROUGHTON ISLAND,11/11/2016,8.2,0.0, ,33.4,28.9,77,59,8.91,28.11
TROUGHTON ISLAND,12/11/2016,7.9,0.0, ,33.3,28.3,79,57,7.45,28.25
TROUGHTON ISLAND,13/11/2016,7.3,0.0, ,32.9,28.2,81,65,7.76,28.38
TROUGHTON ISLAND,14/11/2016,7.2,0.0, ,33.6,28.7,82,61,5.45,27.67
TROUGHTON ISLAND,15/11/2016,6.8,0.0, ,33.8,28.4,80,59,3.98,26.57
TROUGHTON ISLAND,16/11/2016,5.5,5.0, ,32.7,25.2,83,59,3.51,21.41
TROUGHTON ISLAND,17/11/2016,7.1,0.0, ,34.0,27.9,83,62,5.41,27.83
TROUGHTON ISLAND,18/11/2016,7.3,0.0, ,33.6,28.6,84,53,4.61,28.09
TROUGHTON ISLAND,19/11/2016,6.9,0.0, ,33.6,29.0,77,57,4.13,26.35
TROUGHTON ISLAND,20/11/2016,7.1,0.0, ,33.6,28.7,78,58,4.21,27.35
TROUGHTON ISLAND,21/11/2016,7.1,0.0, ,33.7,29.0,80,59,3.95,28.26
TROUGHTON ISLAND,22/11/2016,6.7,0.0, ,33.8,25.3,77,51,4.17,24.77
TROUGHTON ISLAND,23/11/2016,6.9,0.0, ,33.8,27.9,75,58,3.33,27.89
TROUGHTON ISLAND,24/11/2016,6.7,0.0, ,33.5,28.4,76,60,3.27,27.09
TROUGHTON ISLAND,25/11/2016,6.7,0.0, ,33.8,28.7,77,57,2.95,26.86
TROUGHTON ISLAND,26/11/2016, ,0.0, , ,28.7,81,56,3.66,26.64
TROUGHTON ISLAND,27/11/2016, , , ,33.9, ,83,59,2.89,27.82
TROUGHTON ISLAND,28/11/2016,7.1,0.0, ,34.7,29.5,80,60,4.26,27.24
TROUGHTON ISLAND,29/11/2016,7.5,0.0, ,35.2,30.3,83,62,5.86,27.63
TROUGHTON ISLAND,30/11/2016,7.7,0.0, ,34.7,30.0,80,64,6.74,28.24
Totals:,,197.2,24.4, ,,,,,, 
