'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/03/2018, , , ,31.5, ,98,83,5.23,26.57
TROUGHTON ISLAND,02/03/2018,5.5,0.0, ,31.5,28.2,96,81,7.47,27.46
TROUGHTON ISLAND,03/03/2018,5.0,0.0, ,31.8,28.1,98,87,7.39,27.09
TROUGHTON ISLAND,04/03/2018,4.5,0.0, ,30.9,26.2,98,79,5.20,21.15
TROUGHTON ISLAND,05/03/2018,5.8,0.0, ,32.6,27.9,95,77,4.93,27.26
TROUGHTON ISLAND,06/03/2018,6.2,0.0, ,32.8,27.5,89,62,5.36,24.78
TROUGHTON ISLAND,07/03/2018,5.7,0.0, ,32.8,28.8,96,80,6.80,27.32
TROUGHTON ISLAND,08/03/2018,5.3,0.0, ,32.7,28.9,100,78,7.55,25.04
TROUGHTON ISLAND,09/03/2018,5.4,2.2, ,33.2,25.5,97,80,7.09,26.77
TROUGHTON ISLAND,10/03/2018,5.9,0.0, ,33.4,28.4,93,73,4.28,26.00
TROUGHTON ISLAND,11/03/2018,5.9,0.0, ,32.9,27.3,87,64,3.20,24.89
TROUGHTON ISLAND,12/03/2018, ,0.0, , ,28.9,100,63,4.44,26.17
TROUGHTON ISLAND,13/03/2018, , , ,32.2, ,99,67,3.94,15.05
TROUGHTON ISLAND,14/03/2018,6.0, , ,33.4,24.8,85,59,4.23,23.94
TROUGHTON ISLAND,15/03/2018,6.3,0.0, ,32.4,28.1,81,68,5.18,25.33
TROUGHTON ISLAND,16/03/2018,6.7,0.0, ,33.2,28.4,86,60,5.23,26.60
TROUGHTON ISLAND,17/03/2018,6.0,0.0, ,32.6,29.0,90,71,8.02,23.98
TROUGHTON ISLAND,18/03/2018,2.7,21.4, ,29.9,24.9,96,75,9.47,4.85
TROUGHTON ISLAND,19/03/2018,5.7,28.4, ,31.7,24.2,90,65,7.61,22.37
TROUGHTON ISLAND,20/03/2018,5.5,0.0, ,31.4,27.4,87,64,3.21,23.84
TROUGHTON ISLAND,21/03/2018,5.6,0.0, ,32.1,27.4,87,62,4.52,21.68
TROUGHTON ISLAND,22/03/2018,5.7,1.2, ,31.9,25.2,89,74,7.25,26.06
TROUGHTON ISLAND,23/03/2018,5.8,0.0, ,32.4,29.0,89,68,6.01,22.61
TROUGHTON ISLAND,24/03/2018,5.4,2.2, ,32.6,25.4,90,76,5.27,24.88
TROUGHTON ISLAND,25/03/2018,5.9,0.2, ,32.5,28.8,88,74,6.62,25.04
TROUGHTON ISLAND,26/03/2018,5.8,0.0, ,32.6,29.1,92,71,7.39,23.91
TROUGHTON ISLAND,27/03/2018,5.9,2.8, ,32.3,25.7,86,74,8.41,25.14
TROUGHTON ISLAND,28/03/2018,5.4,0.0, ,33.2,28.9,92,71,5.79,21.40
TROUGHTON ISLAND,29/03/2018,5.4,34.8, ,31.6,24.1,92,64,2.69,25.43
TROUGHTON ISLAND,30/03/2018,5.2,0.0, ,32.1,26.7,88,62,2.01,23.63
TROUGHTON ISLAND,31/03/2018,5.5,0.0, ,32.2,27.8,84,67,3.94,22.61
Totals:,,155.7,93.2, ,,,,,, 
