'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/10/2012,5.8,0.0, ,31.2,25.5,94,65,4.99,25.88
TROUGHTON ISLAND,02/10/2012,6.9,0.0, ,31.5,25.5,92,40,5.23,26.37
TROUGHTON ISLAND,03/10/2012,6.1,0.0, ,30.9,24.7,77,52,2.72,27.44
TROUGHTON ISLAND,04/10/2012,5.9,0.0, ,30.1,23.1,78,58,2.73,27.60
TROUGHTON ISLAND,05/10/2012,6.2,0.0, ,31.1,25.2,95,46,3.10,27.35
TROUGHTON ISLAND,06/10/2012,5.2,0.0, ,31.4,25.8,97,68,4.97,23.09
TROUGHTON ISLAND,07/10/2012,6.0,0.0, ,31.7,26.7,94,70,6.24,27.33
TROUGHTON ISLAND,08/10/2012, ,0.0, , ,26.4,97,74,4.07,23.64
TROUGHTON ISLAND,09/10/2012, , , , , , , , ,27.67
TROUGHTON ISLAND,10/10/2012, , , , , , , , ,27.81
TROUGHTON ISLAND,11/10/2012, , , , , , , , ,27.94
TROUGHTON ISLAND,12/10/2012, , , ,32.4, ,98,41,7.44,27.79
TROUGHTON ISLAND,13/10/2012,8.0,0.0, ,32.3,26.9,84,38,6.28,27.92
TROUGHTON ISLAND,14/10/2012,6.7,0.0, ,32.1,24.6,87,45,3.52,28.18
TROUGHTON ISLAND,15/10/2012,6.2,0.0, ,31.2,25.3,91,63,4.36,28.13
TROUGHTON ISLAND,16/10/2012,6.3,0.0, ,31.2,25.9,88,62,4.05,28.17
TROUGHTON ISLAND,17/10/2012,6.0,0.0, ,31.1,25.5,93,67,3.51,28.14
TROUGHTON ISLAND,18/10/2012,6.0,0.0, ,31.3,26.4,94,69,4.26,28.20
TROUGHTON ISLAND,19/10/2012, ,0.0, , ,26.5,94,67,4.64,29.06
TROUGHTON ISLAND,20/10/2012, , , , , , , , ,28.88
TROUGHTON ISLAND,23/10/2012, , , , , , , , ,29.15
TROUGHTON ISLAND,24/10/2012, , , , , , , , ,29.26
TROUGHTON ISLAND,25/10/2012, , , ,33.3, ,91,57,3.41,29.47
TROUGHTON ISLAND,26/10/2012,6.9,0.0, ,33.1,27.1,90,61,4.46,29.48
TROUGHTON ISLAND,27/10/2012,6.7,0.0, ,32.9,27.8,89,68,4.66,29.48
TROUGHTON ISLAND,28/10/2012,6.7,0.0, ,33.0,28.3,88,71,4.32,29.70
TROUGHTON ISLAND,29/10/2012, ,0.0, , ,27.2,98,60,3.20,29.80
TROUGHTON ISLAND,30/10/2012, , , , , ,98,70,3.41,28.85
TROUGHTON ISLAND,31/10/2012, , , ,32.4, ,98,75,3.95,29.77
Totals:,,101.6,0, ,,,,,, 
