'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TROUGHTON ISLAND Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TROUGHTON ISLAND,01/04/2022, , , , , , , , ,24.77
TROUGHTON ISLAND,02/04/2022, , , , , , , , ,24.48
TROUGHTON ISLAND,03/04/2022, , , , , , , , ,22.48
TROUGHTON ISLAND,04/04/2022, , , , , , , , ,24.90
TROUGHTON ISLAND,05/04/2022, , , , , , , , ,24.80
TROUGHTON ISLAND,06/04/2022, , , , , , , , ,23.96
TROUGHTON ISLAND,07/04/2022, , , , , , , , ,23.70
TROUGHTON ISLAND,08/04/2022, , , , , , , , ,22.92
TROUGHTON ISLAND,09/04/2022, , , , , , , , ,24.24
TROUGHTON ISLAND,10/04/2022, , , , , , , , ,24.19
TROUGHTON ISLAND,11/04/2022, , , , , , , , ,24.11
TROUGHTON ISLAND,12/04/2022, , , , , , , , ,23.96
TROUGHTON ISLAND,13/04/2022, , , , , , , , ,14.11
TROUGHTON ISLAND,14/04/2022, , , , , , , , ,13.51
TROUGHTON ISLAND,15/04/2022, , , , , , , , ,23.19
TROUGHTON ISLAND,16/04/2022, , , , , , , , ,23.20
TROUGHTON ISLAND,17/04/2022, , , , , , , , ,23.56
TROUGHTON ISLAND,18/04/2022, , , , , , , , ,22.77
TROUGHTON ISLAND,19/04/2022, , , , , , , , ,23.35
TROUGHTON ISLAND,20/04/2022, , , , , , , , ,20.70
TROUGHTON ISLAND,21/04/2022, , , ,33.9, ,93,51,5.43,23.18
TROUGHTON ISLAND,22/04/2022,7.0,0.0, ,34.9,27.0,91,34,4.89,23.10
TROUGHTON ISLAND,23/04/2022,7.3,0.0, ,34.8,28.1,82,30,4.73,22.84
TROUGHTON ISLAND,24/04/2022,6.1,0.0, ,34.7,26.5,79,38,2.99,22.89
TROUGHTON ISLAND,25/04/2022,6.0,0.0, ,34.2,27.1,76,51,3.58,22.75
TROUGHTON ISLAND,26/04/2022,6.5,0.0, ,34.1,27.7,74,47,4.27,22.70
TROUGHTON ISLAND,27/04/2022,6.0,0.0, ,33.6,28.5,78,54,3.79,22.49
TROUGHTON ISLAND,28/04/2022,5.3,0.0, ,33.6,27.3,78,50,2.48,21.28
TROUGHTON ISLAND,29/04/2022,5.3,0.0, ,33.9,27.4,79,52,2.24,22.34
TROUGHTON ISLAND,30/04/2022,5.3,0.0, ,33.9,27.9,80,56,2.71,21.39
Totals:,,54.8,0, ,,,,,, 
