'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/01/2018,7.1,7.2, ,37.7,25.5,88,36,3.76,22.40
HALLS CREEK AIRPORT,02/01/2018,6.0,7.2, ,33.8,23.0,93,45,4.51,19.71
HALLS CREEK AIRPORT,03/01/2018,6.0,0.0, ,34.7,24.2,86,41,2.45,22.83
HALLS CREEK AIRPORT,04/01/2018,8.0,0.0, ,39.0,25.9,80,22,3.22,26.10
HALLS CREEK AIRPORT,05/01/2018,8.5,0.0, ,40.3,25.0,76,14,2.82,29.48
HALLS CREEK AIRPORT,06/01/2018,10.7,0.0, ,41.8,23.8,63,11,4.54,29.78
HALLS CREEK AIRPORT,07/01/2018,8.2,0.0, ,37.8,23.9,69,28,3.72,26.57
HALLS CREEK AIRPORT,08/01/2018,5.6,0.0, ,32.2,25.0,89,52,5.31,18.32
HALLS CREEK AIRPORT,09/01/2018,6.5,0.4, ,32.7,23.9,94,46,5.89,21.75
HALLS CREEK AIRPORT,10/01/2018,5.8,4.2, ,33.1,22.1,92,44,3.98,20.24
HALLS CREEK AIRPORT,11/01/2018,7.0,0.0, ,35.1,24.1,81,40,5.31,19.87
HALLS CREEK AIRPORT,12/01/2018,7.0,0.0, ,35.0,24.0,86,42,4.64,22.91
HALLS CREEK AIRPORT,13/01/2018,7.0,0.0, ,35.3,23.8,91,40,3.57,25.82
HALLS CREEK AIRPORT,14/01/2018,7.9,0.0, ,39.2,22.7,89,26,3.10,27.27
HALLS CREEK AIRPORT,15/01/2018,4.0,4.2, ,31.2,23.4,97,59,3.73,13.83
HALLS CREEK AIRPORT,16/01/2018,7.3,24.6, ,36.6,22.4,88,31,3.00,26.91
HALLS CREEK AIRPORT,17/01/2018,7.4,0.0, ,36.5,24.2,86,29,3.06,27.05
HALLS CREEK AIRPORT,18/01/2018,7.9,0.0, ,36.9,23.3,80,32,3.82,27.23
HALLS CREEK AIRPORT,19/01/2018,7.8,0.0, ,37.3,22.9,87,31,3.64,27.19
HALLS CREEK AIRPORT,20/01/2018, ,1.8, , ,22.8,93,41,2.28,26.75
HALLS CREEK AIRPORT,21/01/2018, , , , , ,83,19,3.10,24.47
HALLS CREEK AIRPORT,22/01/2018, , , ,39.2, ,79,18,3.66,26.28
HALLS CREEK AIRPORT,23/01/2018,8.5,0.0, ,39.4,24.4,74,18,4.25,21.57
HALLS CREEK AIRPORT,24/01/2018,9.1,0.0, ,41.2,23.8,68,16,3.26,29.29
HALLS CREEK AIRPORT,25/01/2018,9.6,0.0, ,41.1,25.4,89,17,5.01,24.86
HALLS CREEK AIRPORT,26/01/2018,6.6,5.4, ,36.0,25.5,95,39,4.03,21.87
HALLS CREEK AIRPORT,27/01/2018,3.7,13.2, ,30.4,23.5,96,66,3.80,13.82
HALLS CREEK AIRPORT,28/01/2018,3.9,48.0, ,30.4,22.5,97,63,3.92,14.17
HALLS CREEK AIRPORT,29/01/2018,4.4,31.8, ,31.5,22.8,98,56,3.68,15.75
HALLS CREEK AIRPORT,30/01/2018,4.9,17.2, ,31.9,23.2,94,51,4.81,14.99
HALLS CREEK AIRPORT,31/01/2018,5.3,12.6, ,31.8,21.8,95,44,3.87,18.48
Totals:,,191.7,177.8, ,,,,,, 
