'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/08/2021,4.8,0.0, ,33.5,14.6,70,22,2.20,19.60
HALLS CREEK AIRPORT,02/08/2021,5.8,0.0, ,29.0,17.0,55,23,4.10,19.76
HALLS CREEK AIRPORT,03/08/2021,6.7,0.0, ,29.3,16.5,25,15,4.38,19.81
HALLS CREEK AIRPORT,04/08/2021,7.1,0.0, ,27.5,17.1,26,14,5.20,19.32
HALLS CREEK AIRPORT,05/08/2021,7.0,0.0, ,25.5,15.3,29,13,5.70,19.89
HALLS CREEK AIRPORT,06/08/2021,6.5,0.0, ,26.0,12.2,35,11,4.86,20.08
HALLS CREEK AIRPORT,07/08/2021,6.2,0.0, ,25.5,10.1,37,12,4.70,20.12
HALLS CREEK AIRPORT,08/08/2021,5.1,0.0, ,26.7,7.6,42,10,2.92,20.23
HALLS CREEK AIRPORT,09/08/2021,4.2,0.0, ,28.7,6.9,51,10,1.78,20.33
HALLS CREEK AIRPORT,10/08/2021,4.5,0.0, ,30.8,7.6,55,11,1.84,20.43
HALLS CREEK AIRPORT,11/08/2021,5.7,0.0, ,32.5,9.4,60,10,2.73,20.53
HALLS CREEK AIRPORT,12/08/2021,6.6,0.0, ,32.5,16.0,44,16,3.74,20.61
HALLS CREEK AIRPORT,13/08/2021,7.0,0.0, ,31.4,16.1,49,18,4.62,20.68
HALLS CREEK AIRPORT,14/08/2021,7.0,0.0, ,31.7,16.8,42,15,4.35,20.75
HALLS CREEK AIRPORT,15/08/2021,6.7,0.0, ,31.6,14.5,46,16,4.09,20.87
HALLS CREEK AIRPORT,16/08/2021,7.0,0.0, ,31.5,11.5,58,11,4.39,20.99
HALLS CREEK AIRPORT,17/08/2021,7.1,0.0, ,27.0,13.7,29,8,5.06,19.64
HALLS CREEK AIRPORT,18/08/2021,5.9,0.0, ,29.4,7.1,41,14,3.30,21.17
HALLS CREEK AIRPORT,19/08/2021,5.1,0.0, ,31.2,9.6,56,14,2.27,21.26
HALLS CREEK AIRPORT,20/08/2021,5.3,0.0, ,32.9,10.7,61,14,2.27,21.38
HALLS CREEK AIRPORT,21/08/2021,4.8,0.0, ,33.5,11.8,61,14,1.71,21.45
HALLS CREEK AIRPORT,22/08/2021,4.8,0.0, ,33.8,12.9,53,16,1.62,21.56
HALLS CREEK AIRPORT,23/08/2021,5.7,0.0, ,35.1,14.1,55,9,2.26,21.66
HALLS CREEK AIRPORT,24/08/2021,8.5,0.0, ,31.6,17.2,27,11,5.47,21.70
HALLS CREEK AIRPORT,25/08/2021,7.3,0.0, ,28.2,17.5,29,12,4.76,21.80
HALLS CREEK AIRPORT,26/08/2021,5.6,0.0, ,31.9,11.0,43,11,2.39,21.89
HALLS CREEK AIRPORT,27/08/2021,5.0,0.0, ,32.1,13.4,45,12,1.85,22.00
HALLS CREEK AIRPORT,28/08/2021,5.2,0.0, ,33.7,14.5,47,11,1.88,22.11
HALLS CREEK AIRPORT,29/08/2021,6.5,0.0, ,34.0,17.1,38,10,2.89,22.15
HALLS CREEK AIRPORT,30/08/2021,6.8,0.0, ,33.8,15.4,32,9,3.13,22.27
HALLS CREEK AIRPORT,31/08/2021,5.8,0.0, ,35.4,11.5,45,7,2.07,22.46
Totals:,,187.3,0, ,,,,,, 
