'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/06/2020,5.6,0.0, ,30.1,19.6,50,26,3.90,18.38
HALLS CREEK AIRPORT,02/06/2020,5.5,0.0, ,29.3,15.3,59,23,4.12,18.34
HALLS CREEK AIRPORT,03/06/2020,6.0,0.0, ,25.7,14.7,44,18,5.33,16.75
HALLS CREEK AIRPORT,04/06/2020,6.2,0.0, ,25.7,14.3,32,16,5.14,17.46
HALLS CREEK AIRPORT,05/06/2020,5.2,0.0, ,25.2,12.6,44,17,4.06,18.21
HALLS CREEK AIRPORT,06/06/2020,5.4,0.0, ,27.2,10.6,52,15,3.99,18.17
HALLS CREEK AIRPORT,07/06/2020,4.8,0.0, ,28.7,10.1,58,22,3.18,18.13
HALLS CREEK AIRPORT,08/06/2020,4.9,0.0, ,28.6,14.0,57,28,3.49,17.77
HALLS CREEK AIRPORT,09/06/2020,5.1,0.0, ,29.1,15.0,52,25,3.58,18.07
HALLS CREEK AIRPORT,10/06/2020,5.2,0.0, ,29.1,10.7,62,16,3.51,18.03
HALLS CREEK AIRPORT,11/06/2020,4.1,0.0, ,29.7,12.7,55,23,2.23,18.00
HALLS CREEK AIRPORT,12/06/2020,3.6,0.0, ,30.3,12.0,69,22,1.59,17.94
HALLS CREEK AIRPORT,13/06/2020,3.8,0.0, ,32.0,12.8,67,26,1.67,17.94
HALLS CREEK AIRPORT,14/06/2020,3.9,0.0, ,32.2,13.9,71,19,1.76,17.93
HALLS CREEK AIRPORT,15/06/2020,5.4,0.0, ,30.7,15.0,56,19,3.56,17.91
HALLS CREEK AIRPORT,16/06/2020,6.4,0.0, ,28.9,17.8,41,17,4.87,17.91
HALLS CREEK AIRPORT,17/06/2020,6.3,0.0, ,27.3,15.6,33,10,4.61,17.89
HALLS CREEK AIRPORT,18/06/2020,4.7,0.0, ,29.1,11.3,54,20,2.88,17.88
HALLS CREEK AIRPORT,19/06/2020,5.0,0.0, ,30.3,11.4,67,16,3.14,17.86
HALLS CREEK AIRPORT,20/06/2020,4.5,0.0, ,30.5,13.1,55,18,2.49,17.86
HALLS CREEK AIRPORT,21/06/2020,5.5,0.0, ,29.8,15.6,49,21,3.85,17.87
HALLS CREEK AIRPORT,22/06/2020,4.8,0.0, ,26.8,12.9,52,18,3.35,17.86
HALLS CREEK AIRPORT,23/06/2020,4.5,0.0, ,25.1,7.7,54,15,3.22,17.88
HALLS CREEK AIRPORT,24/06/2020,4.6,0.0, ,25.5,10.3,43,18,3.21,17.88
HALLS CREEK AIRPORT,25/06/2020,4.4,0.0, ,26.0,8.4,51,15,2.91,17.90
HALLS CREEK AIRPORT,26/06/2020,4.5,0.0, ,26.6,9.3,44,14,2.89,17.91
HALLS CREEK AIRPORT,27/06/2020,3.9,0.0, ,28.7,9.2,48,15,1.92,17.93
HALLS CREEK AIRPORT,28/06/2020,4.7,0.0, ,29.1,10.1,50,14,2.71,17.94
HALLS CREEK AIRPORT,29/06/2020,4.2,0.0, ,29.3,10.9,46,14,2.15,17.97
HALLS CREEK AIRPORT,30/06/2020,4.4,0.0, ,29.5,10.0,45,10,2.32,17.97
Totals:,,147.1,0, ,,,,,, 
