'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/11/2019,10.0,0.0, ,38.7,23.3,48,10,4.50,27.96
HALLS CREEK AIRPORT,02/11/2019,10.6,0.0, ,38.7,27.4,37,10,4.96,27.38
HALLS CREEK AIRPORT,03/11/2019,10.9,0.0, ,38.8,25.0,23,7,4.81,28.88
HALLS CREEK AIRPORT,04/11/2019,12.0,0.0, ,40.0,27.6,43,10,6.14,27.98
HALLS CREEK AIRPORT,05/11/2019,10.9,0.0, ,37.9,27.2,51,11,5.63,28.78
HALLS CREEK AIRPORT,06/11/2019,9.9,0.0, ,38.3,20.7,19,3,4.04,28.95
HALLS CREEK AIRPORT,07/11/2019,8.6,0.0, ,39.8,16.0,18,2,2.83,29.04
HALLS CREEK AIRPORT,08/11/2019,8.7,0.0, ,41.4,16.1,18,2,2.73,29.10
HALLS CREEK AIRPORT,09/11/2019,9.5,0.0, ,41.3,20.8,9,2,3.36,29.14
HALLS CREEK AIRPORT,10/11/2019,10.2,0.0, ,41.3,21.7,13,4,3.82,28.81
HALLS CREEK AIRPORT,11/11/2019,7.2,0.0, ,39.4,22.4,38,8,2.31,22.57
HALLS CREEK AIRPORT,12/11/2019,8.2,0.0, ,40.2,27.0,37,9,2.76,25.11
HALLS CREEK AIRPORT,13/11/2019, ,0.0, , ,21.8,34,6,2.67,26.65
HALLS CREEK AIRPORT,14/11/2019,11.1, , ,41.5,24.0,20,5,4.47,28.99
HALLS CREEK AIRPORT,15/11/2019, ,0.0, , ,20.4,20,5,2.54,29.15
HALLS CREEK AIRPORT,16/11/2019,11.2, , ,41.7,22.2,15,4,4.49,29.34
HALLS CREEK AIRPORT,17/11/2019,10.3,0.0, ,41.3,19.1,13,2,3.79,29.39
HALLS CREEK AIRPORT,18/11/2019,8.6,0.0, ,41.6,18.4,13,2,2.65,29.30
HALLS CREEK AIRPORT,19/11/2019,8.0,0.0, ,41.9,20.5,24,6,2.19,29.29
HALLS CREEK AIRPORT,20/11/2019, ,0.0, , ,27.2,47,9,4.17,28.98
HALLS CREEK AIRPORT,21/11/2019, , , ,42.1, ,29,8,3.31,26.78
HALLS CREEK AIRPORT,22/11/2019,13.4,0.0, ,43.7,29.5,33,7,6.11,29.50
HALLS CREEK AIRPORT,23/11/2019,11.5,0.0, ,40.5,26.5,55,14,5.87,28.32
HALLS CREEK AIRPORT,24/11/2019,9.2,0.6, ,39.4,24.3,54,17,4.04,25.54
HALLS CREEK AIRPORT,25/11/2019,5.6,6.2, ,32.7,21.2,90,34,4.26,15.33
HALLS CREEK AIRPORT,26/11/2019,6.6,4.6, ,35.5,21.6,79,28,3.01,22.31
HALLS CREEK AIRPORT,27/11/2019,6.3,2.8, ,33.7,22.8,82,28,3.23,20.51
HALLS CREEK AIRPORT,28/11/2019,6.6,0.2, ,37.5,21.3,80,22,1.81,26.47
HALLS CREEK AIRPORT,29/11/2019,7.9,0.0, ,40.7,26.1,50,16,2.76,23.42
HALLS CREEK AIRPORT,30/11/2019,11.5,0.0, ,41.6,29.5,38,14,5.16,28.56
Totals:,,244.5,14.4, ,,,,,, 
