'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/01/2010,8.0,0.0,12.6,42.2,28.1,52,18,2.23,27.31
HALLS CREEK AIRPORT,02/01/2010,7.9,0.0,11.6,41.0,24.8,78,21,2.71,25.67
HALLS CREEK AIRPORT,03/01/2010,7.9,5.2,8.6,37.2,24.1,88,27,3.48,27.45
HALLS CREEK AIRPORT,04/01/2010,9.0,0.0,11.4,35.6,26.9,65,27,5.17,26.81
HALLS CREEK AIRPORT,05/01/2010,5.7,0.0,13.8,30.1,24.9,86,51,6.01,18.55
HALLS CREEK AIRPORT,06/01/2010,7.6,2.2,5.2,34.0,22.7,80,32,5.66,21.33
HALLS CREEK AIRPORT,07/01/2010,9.0,0.0,10.0,38.6,23.5,69,16,3.49,30.23
HALLS CREEK AIRPORT,08/01/2010,7.9,0.0,11.8,38.9,24.3,81,26,2.73,28.94
HALLS CREEK AIRPORT,09/01/2010,6.7,11.2,10.2,38.2,24.1,94,27,2.23,24.92
HALLS CREEK AIRPORT,10/01/2010,6.3,1.6,0.2,36.3,24.7,96,37,2.14,24.75
HALLS CREEK AIRPORT,11/01/2010,3.9,100.0, ,29.8,21.8,98,56,1.88,16.31
HALLS CREEK AIRPORT,12/01/2010,5.8,0.4,2.8,33.5,23.7,98,46,2.05,24.69
HALLS CREEK AIRPORT,13/01/2010,6.2,21.4,6.2,34.7,23.8,96,42,2.06,25.86
HALLS CREEK AIRPORT,14/01/2010,6.3,2.2,6.2,35.1,24.1,95,38,1.94,26.21
HALLS CREEK AIRPORT,15/01/2010,7.2,0.0,7.4,37.7,24.8,92,23,1.70,30.09
HALLS CREEK AIRPORT,16/01/2010,8.1,0.0,8.8,39.7,25.6,77,14,2.19,31.27
HALLS CREEK AIRPORT,17/01/2010,8.0,0.0,10.0,39.9,25.3,76,15,2.21,30.14
HALLS CREEK AIRPORT,18/01/2010,8.1,0.0,13.4,39.1,24.2,61,15,2.21,31.63
HALLS CREEK AIRPORT,19/01/2010,8.0,0.0,9.2,38.7,26.8,59,14,2.13,31.18
HALLS CREEK AIRPORT,20/01/2010,6.8,0.0,11.2,38.4,26.2,56,19,1.37,28.69
HALLS CREEK AIRPORT,21/01/2010,7.3,0.0,9.8,37.9,27.4,57,22,2.47,24.98
HALLS CREEK AIRPORT,22/01/2010,7.9,0.0,8.0,37.9,26.9,71,23,2.90,27.58
HALLS CREEK AIRPORT,23/01/2010,8.1,0.0,10.0,37.2,25.2,79,31,3.35,29.47
HALLS CREEK AIRPORT,24/01/2010,7.9,0.0,10.0,37.9,25.4,72,30,2.52,30.13
HALLS CREEK AIRPORT,25/01/2010,6.3,2.0,9.8,36.2,22.9,95,41,2.34,24.66
HALLS CREEK AIRPORT,26/01/2010,7.6,0.0,7.4,37.9,25.6,95,39,3.72,27.02
HALLS CREEK AIRPORT,27/01/2010,7.7,5.8,7.2,39.1,24.2,84,24,2.57,28.45
HALLS CREEK AIRPORT,28/01/2010,7.3,6.4,9.6,38.2,22.8,85,36,3.25,25.24
HALLS CREEK AIRPORT,29/01/2010,7.1,10.8,7.2,36.8,24.0,95,41,3.11,27.02
HALLS CREEK AIRPORT,30/01/2010,6.5,17.6,8.2,34.5,23.0,95,40,1.74,29.25
HALLS CREEK AIRPORT,31/01/2010,6.9,0.0,5.6,37.1,24.9,90,36,2.38,26.61
Totals:,,225,186.8,263.4,,,,,, 
