'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/10/2021,8.2,0.0, ,37.9,22.4,31,8,3.18,26.28
HALLS CREEK AIRPORT,02/10/2021,8.1,0.0, ,38.0,17.8,35,11,3.10,26.42
HALLS CREEK AIRPORT,03/10/2021,8.1,0.0, ,36.8,21.2,37,13,3.34,26.52
HALLS CREEK AIRPORT,04/10/2021,7.8,0.0, ,37.6,21.7,29,11,2.84,26.81
HALLS CREEK AIRPORT,05/10/2021,8.1,0.0, ,38.4,20.8,32,10,2.99,26.76
HALLS CREEK AIRPORT,06/10/2021,8.1,0.0, ,38.7,20.1,40,14,3.14,26.13
HALLS CREEK AIRPORT,07/10/2021,7.9,0.0, ,39.1,20.9,45,11,2.81,26.80
HALLS CREEK AIRPORT,08/10/2021,8.4,0.0, ,39.6,23.6,32,8,3.00,26.94
HALLS CREEK AIRPORT,09/10/2021,7.2,0.0, ,41.0,20.2,35,9,2.01,26.69
HALLS CREEK AIRPORT,10/10/2021,8.9,0.0, ,39.1,22.4,44,12,3.63,26.92
HALLS CREEK AIRPORT,11/10/2021,9.4,0.0, ,38.0,23.0,24,10,3.97,27.18
HALLS CREEK AIRPORT,12/10/2021,8.2,0.0, ,38.8,17.4,35,8,2.90,27.25
HALLS CREEK AIRPORT,13/10/2021,8.4,0.0, ,37.8,16.2,28,7,3.21,27.22
HALLS CREEK AIRPORT,14/10/2021,8.9,0.0, ,37.0,19.1,16,5,3.60,27.45
HALLS CREEK AIRPORT,15/10/2021,8.7,0.0, ,37.9,19.4,14,5,3.30,27.49
HALLS CREEK AIRPORT,16/10/2021,8.4,0.0, ,39.4,19.3,27,8,2.91,27.55
HALLS CREEK AIRPORT,17/10/2021,9.7,0.0, ,40.0,22.4,35,8,3.93,27.53
HALLS CREEK AIRPORT,18/10/2021,9.2,0.0, ,39.4,25.8,41,13,3.69,27.51
HALLS CREEK AIRPORT,19/10/2021,8.4,0.0, ,41.1,23.2,41,12,2.83,27.28
HALLS CREEK AIRPORT,20/10/2021,10.0,0.0, ,40.6,27.0,37,15,4.17,27.92
HALLS CREEK AIRPORT,21/10/2021,9.5,0.0, ,41.0,26.9,35,10,3.60,28.11
HALLS CREEK AIRPORT,22/10/2021,9.9,0.0, ,40.9,25.4,13,5,3.75,28.04
HALLS CREEK AIRPORT,23/10/2021,8.3,0.0, ,41.4,19.0,28,5,2.61,28.08
HALLS CREEK AIRPORT,24/10/2021,8.3,0.0, ,40.3,22.9,57,18,3.20,25.70
HALLS CREEK AIRPORT,25/10/2021,8.5,1.4, ,39.6,23.9,65,18,3.17,28.10
HALLS CREEK AIRPORT,26/10/2021,7.4,0.0, ,38.9,25.2,71,22,2.74,24.69
HALLS CREEK AIRPORT,27/10/2021,5.8,0.8, ,37.4,25.6,68,21,2.06,18.50
HALLS CREEK AIRPORT,28/10/2021,8.2,0.0, ,40.5,22.2,69,14,2.71,27.93
HALLS CREEK AIRPORT,29/10/2021,7.9,0.0, ,40.2,23.4,44,10,2.33,28.31
HALLS CREEK AIRPORT,30/10/2021,9.5,0.0, ,39.1,25.1,73,17,4.58,27.77
HALLS CREEK AIRPORT,31/10/2021,6.7,0.6, ,31.9,21.4,90,45,5.70,24.59
Totals:,,260.1,2.8, ,,,,,, 
