'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/08/2016,4.4,0.0,18.6,31.1,10.0,44,3,1.83,19.82
HALLS CREEK AIRPORT,02/08/2016,5.1,0.0,6.6,26.7,12.9,52,20,3.37,19.89
HALLS CREEK AIRPORT,03/08/2016,5.0,0.0,8.4,24.4,13.7,39,15,3.17,19.94
HALLS CREEK AIRPORT,04/08/2016,4.6,0.0,8.4,23.3,12.3,34,7,2.71,20.01
HALLS CREEK AIRPORT,05/08/2016,3.9,0.0,6.0,24.9,8.0,45,11,1.82,20.07
HALLS CREEK AIRPORT,06/08/2016,3.8,0.0, ,27.8,10.8,41,9,1.40,20.15
HALLS CREEK AIRPORT,07/08/2016,3.8,0.0, ,30.4,12.7,38,8,1.28,20.27
HALLS CREEK AIRPORT,08/08/2016,3.6,0.0,17.4,30.8,12.6,43,11,1.05,20.33
HALLS CREEK AIRPORT,09/08/2016,3.6,0.0,6.8,32.6,13.5,48,13,0.90,20.43
HALLS CREEK AIRPORT,10/08/2016,4.2,0.0, ,34.4,15.7,49,14,1.27,20.55
HALLS CREEK AIRPORT,11/08/2016,5.5,0.0, ,33.0,17.8,43,14,2.45,20.65
HALLS CREEK AIRPORT,12/08/2016,4.4,0.0, ,32.9,17.9,47,17,1.51,20.14
HALLS CREEK AIRPORT,13/08/2016,4.2,0.0, ,33.9,19.8,47,15,1.29,18.76
HALLS CREEK AIRPORT,14/08/2016,4.6,0.0, ,33.2,20.4,44,15,1.60,20.50
HALLS CREEK AIRPORT,15/08/2016,4.3,0.0, ,31.7,17.7,39,12,1.37,21.02
HALLS CREEK AIRPORT,16/08/2016,4.6,0.0, ,32.5,16.6,34,12,1.60,20.34
HALLS CREEK AIRPORT,17/08/2016,4.6,0.0, ,31.6,16.6,40,11,1.67,21.20
HALLS CREEK AIRPORT,18/08/2016,4.2,0.0, ,32.8,14.3,46,9,1.21,21.30
HALLS CREEK AIRPORT,19/08/2016,5.0,0.0, ,33.2,15.8,39,14,1.87,21.45
HALLS CREEK AIRPORT,20/08/2016,4.5,0.0, ,32.8,20.1,44,18,1.71,17.48
HALLS CREEK AIRPORT,21/08/2016,5.1,0.0, ,32.8,21.1,59,14,2.02,20.46
HALLS CREEK AIRPORT,22/08/2016,4.7,0.0, ,31.9,16.0,34,8,1.66,21.12
HALLS CREEK AIRPORT,23/08/2016,5.1,0.0, ,29.2,15.4,44,7,2.14,21.81
HALLS CREEK AIRPORT,24/08/2016,4.5,0.0, ,28.2,13.1,29,8,1.72,21.92
HALLS CREEK AIRPORT,25/08/2016,4.6,0.0, ,29.8,12.0,34,7,1.64,22.00
HALLS CREEK AIRPORT,26/08/2016,4.7,0.0, ,30.3,14.0,31,10,1.70,22.14
HALLS CREEK AIRPORT,27/08/2016,4.7,0.0, ,31.7,15.0,34,11,1.58,22.23
HALLS CREEK AIRPORT,28/08/2016,4.5,0.0, ,32.8,15.5,54,24,1.63,18.87
HALLS CREEK AIRPORT,29/08/2016,3.8,0.4, ,32.1,22.2,95,35,1.95,13.53
HALLS CREEK AIRPORT,30/08/2016,1.6,10.4, ,22.7,19.2,98,91,0.78,7.59
HALLS CREEK AIRPORT,31/08/2016,3.7,14.2, ,30.0,19.6,98,50,0.95,19.02
Totals:,,134.9,25,72.2,,,,,, 
