'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/04/2021,8.5,0.0, ,32.9,23.0,57,17,5.56,23.79
HALLS CREEK AIRPORT,02/04/2021,6.9,0.0, ,33.3,17.9,67,29,4.38,21.50
HALLS CREEK AIRPORT,03/04/2021,6.6,0.0, ,33.9,17.7,70,26,3.45,23.86
HALLS CREEK AIRPORT,04/04/2021,7.0,0.0, ,33.7,16.5,78,21,3.92,23.76
HALLS CREEK AIRPORT,05/04/2021,7.3,0.0, ,34.3,16.5,74,19,4.16,23.63
HALLS CREEK AIRPORT,06/04/2021,6.3,0.0, ,34.6,15.7,79,22,2.96,23.51
HALLS CREEK AIRPORT,07/04/2021,6.0,0.0, ,35.1,19.8,75,23,2.60,22.38
HALLS CREEK AIRPORT,08/04/2021,5.4,0.0, ,35.9,20.6,79,20,1.60,23.24
HALLS CREEK AIRPORT,09/04/2021,5.6,0.0, ,35.6,17.8,77,15,1.89,23.12
HALLS CREEK AIRPORT,10/04/2021,5.3,0.0, ,36.2,17.0,79,16,1.60,22.99
HALLS CREEK AIRPORT,11/04/2021,5.8,0.0, ,35.4,17.2,79,19,2.34,22.68
HALLS CREEK AIRPORT,12/04/2021,5.8,0.0, ,33.9,17.4,75,23,2.64,22.73
HALLS CREEK AIRPORT,13/04/2021,4.9,0.0, ,34.4,17.9,86,22,1.59,22.18
HALLS CREEK AIRPORT,14/04/2021,5.3,0.0, ,35.7,17.6,81,20,1.81,22.42
HALLS CREEK AIRPORT,15/04/2021,5.4,0.0, ,35.1,16.3,83,13,1.99,22.38
HALLS CREEK AIRPORT,16/04/2021,6.0,0.0, ,34.4,14.6,76,18,2.80,22.25
HALLS CREEK AIRPORT,17/04/2021,7.2,0.0, ,31.2,19.0,59,24,5.03,22.11
HALLS CREEK AIRPORT,18/04/2021,6.4,0.0, ,28.8,16.8,57,19,4.20,21.97
HALLS CREEK AIRPORT,19/04/2021,4.6,0.0, ,30.5,10.1,71,17,1.77,21.77
HALLS CREEK AIRPORT,20/04/2021,4.9,0.0, ,31.5,12.8,75,18,2.00,21.73
HALLS CREEK AIRPORT,21/04/2021,5.7,0.0, ,32.7,14.7,67,17,2.79,21.44
HALLS CREEK AIRPORT,22/04/2021,5.6,0.0, ,33.2,15.1,61,15,2.45,21.50
HALLS CREEK AIRPORT,23/04/2021,6.0,0.0, ,32.0,13.6,76,17,3.35,21.21
HALLS CREEK AIRPORT,24/04/2021,5.8,0.0, ,30.4,13.6,68,17,3.38,21.25
HALLS CREEK AIRPORT,25/04/2021,5.8,0.0, ,30.0,10.9,70,14,3.34,21.13
HALLS CREEK AIRPORT,26/04/2021,5.9,0.0, ,32.0,12.2,66,23,3.40,21.02
HALLS CREEK AIRPORT,27/04/2021,6.9,0.0, ,33.3,20.0,60,24,4.40,20.88
HALLS CREEK AIRPORT,28/04/2021,6.5,0.0, ,33.9,20.7,60,26,3.89,20.84
HALLS CREEK AIRPORT,29/04/2021,6.0,0.0, ,33.4,20.0,60,21,3.25,20.35
HALLS CREEK AIRPORT,30/04/2021,5.0,0.0, ,32.6,15.1,76,17,2.17,20.61
Totals:,,180.4,0, ,,,,,, 
