'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/10/2014,6.0,0.0,9.6,38.0,21.6,46,13,1.43,25.60
HALLS CREEK AIRPORT,02/10/2014,5.9,0.0,8.6,38.4,24.7,40,11,1.61,22.23
HALLS CREEK AIRPORT,03/10/2014,6.5,0.0, ,38.3,22.2,38,7,1.81,25.98
HALLS CREEK AIRPORT,04/10/2014,6.1,0.0, ,38.4,22.0,33,8,1.49,26.25
HALLS CREEK AIRPORT,05/10/2014,6.1,0.0, ,38.6,22.9,100,9,1.30,26.30
HALLS CREEK AIRPORT,06/10/2014,6.2,0.0,35.4,39.6,23.0,100,11,1.34,26.20
HALLS CREEK AIRPORT,07/10/2014,5.9,0.0,10.4,40.6,23.8,51,12,1.14,25.43
HALLS CREEK AIRPORT,08/10/2014,6.3,0.0,7.8,39.9,25.0,37,12,1.44,26.08
HALLS CREEK AIRPORT,09/10/2014,6.8,0.0,11.6,40.4,25.4,27,7,1.76,26.61
HALLS CREEK AIRPORT,10/10/2014,6.4,0.0, ,41.2,21.9,27,6,1.48,26.73
HALLS CREEK AIRPORT,11/10/2014,5.9,0.0, ,41.1,22.4,33,8,1.27,24.71
HALLS CREEK AIRPORT,12/10/2014,6.3,0.0,31.8,39.4,24.2,41,8,1.52,25.48
HALLS CREEK AIRPORT,13/10/2014,6.1,1.2,9.2,39.4,24.2,54,17,1.77,21.48
HALLS CREEK AIRPORT,14/10/2014,6.8,1.8,8.6,37.0,21.6,80,12,2.26,25.70
HALLS CREEK AIRPORT,15/10/2014,7.2,0.0,11.0,35.2,22.3,33,14,2.50,26.77
HALLS CREEK AIRPORT,16/10/2014,6.7,0.0,10.2,35.9,19.6,37,3,1.88,28.30
HALLS CREEK AIRPORT,17/10/2014,6.6,0.0, ,35.5,18.7,19,1,1.77,29.89
HALLS CREEK AIRPORT,18/10/2014,6.4,0.0, ,36.4,17.9,20,1,1.54,30.23
HALLS CREEK AIRPORT,19/10/2014,6.3,0.0, ,37.8,18.3,24,4,1.44,28.98
HALLS CREEK AIRPORT,20/10/2014,6.3,0.0,42.2,38.5,21.3,28,8,1.43,28.08
HALLS CREEK AIRPORT,21/10/2014,7.2,0.0,9.4,38.7,24.2,31,8,1.90,28.91
HALLS CREEK AIRPORT,22/10/2014,7.1,0.0,10.8,39.7,21.2,34,4,1.82,29.17
HALLS CREEK AIRPORT,23/10/2014,6.5,0.0,11.6,39.8,23.0,31,6,1.40,28.35
HALLS CREEK AIRPORT,24/10/2014,5.9,0.0, ,38.6,23.3,49,10,1.24,25.27
HALLS CREEK AIRPORT,25/10/2014,6.9,0.0, ,39.6,23.5,40,7,1.68,27.92
HALLS CREEK AIRPORT,26/10/2014,6.5,0.0,35.8,39.1,22.4,57,9,1.33,28.18
HALLS CREEK AIRPORT,27/10/2014,6.7,0.0,9.0,39.4,23.0,46,9,1.53,27.89
HALLS CREEK AIRPORT,28/10/2014,6.3,0.0,10.0,39.7,23.8,47,9,1.34,26.55
HALLS CREEK AIRPORT,29/10/2014,6.3,0.0,10.6,40.4,25.0,35,10,1.27,26.65
HALLS CREEK AIRPORT,30/10/2014,6.3,0.0,10.0,41.5,23.4,39,9,1.14,28.18
HALLS CREEK AIRPORT,31/10/2014,7.6,0.0, ,41.4,26.6,79,14,2.54,24.55
Totals:,,200.1,3,303.6,,,,,, 
