'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/07/2020, ,0.0, , ,11.6,42,11,2.47,18.00
HALLS CREEK AIRPORT,02/07/2020, , , ,31.0, ,49,12,2.46,18.05
HALLS CREEK AIRPORT,03/07/2020,5.6,0.0, ,31.9,13.1,49,22,3.58,18.08
HALLS CREEK AIRPORT,04/07/2020,6.3,0.0, ,24.5,19.8,37,25,6.31,11.71
HALLS CREEK AIRPORT,05/07/2020,5.7,0.0, ,25.9,12.1,38,22,4.79,18.12
HALLS CREEK AIRPORT,06/07/2020,6.1,0.0, ,25.8,12.5,36,17,5.15,18.14
HALLS CREEK AIRPORT,07/07/2020,5.8,0.0, ,26.7,9.4,39,11,4.32,18.18
HALLS CREEK AIRPORT,08/07/2020,6.2,0.0, ,28.1,11.6,38,9,4.41,18.22
HALLS CREEK AIRPORT,09/07/2020,5.1,0.0, ,28.5,11.8,35,10,3.05,18.23
HALLS CREEK AIRPORT,10/07/2020,5.6,0.0, ,29.7,9.6,44,10,3.50,18.31
HALLS CREEK AIRPORT,11/07/2020,4.8,0.0, ,29.2,10.5,54,17,2.92,17.56
HALLS CREEK AIRPORT,12/07/2020,6.5,0.0, ,28.0,14.9,30,12,4.72,18.40
HALLS CREEK AIRPORT,13/07/2020,6.0,0.0, ,25.1,12.3,37,12,4.84,18.44
HALLS CREEK AIRPORT,14/07/2020,5.0,0.0, ,23.7,5.2,44,10,3.74,18.48
HALLS CREEK AIRPORT,15/07/2020,5.0,0.0, ,25.0,4.9,50,9,3.52,18.54
HALLS CREEK AIRPORT,16/07/2020,4.6,0.0, ,26.5,6.6,41,12,2.78,18.60
HALLS CREEK AIRPORT,17/07/2020,4.2,0.0, ,28.9,8.9,45,14,2.07,18.65
HALLS CREEK AIRPORT,18/07/2020,3.5,0.0, ,31.3,8.3,54,12,1.25,18.74
HALLS CREEK AIRPORT,19/07/2020,4.8,0.0, ,30.9,12.9,36,10,2.40,18.78
HALLS CREEK AIRPORT,20/07/2020,5.7,0.0, ,30.5,10.5,36,10,3.26,18.84
HALLS CREEK AIRPORT,21/07/2020,6.5,0.0, ,27.0,15.8,33,15,4.94,18.88
HALLS CREEK AIRPORT,22/07/2020,5.7,0.0, ,26.9,9.9,45,15,4.20,18.95
HALLS CREEK AIRPORT,23/07/2020,4.6,0.0, ,26.0,7.1,58,15,2.89,19.02
HALLS CREEK AIRPORT,24/07/2020,5.0,0.0, ,26.7,9.6,45,15,3.15,19.10
HALLS CREEK AIRPORT,25/07/2020,5.4,0.0, ,27.6,9.7,45,13,3.55,19.12
HALLS CREEK AIRPORT,26/07/2020,5.7,0.0, ,26.5,9.2,44,11,4.01,19.18
HALLS CREEK AIRPORT,27/07/2020,5.8,0.0, ,26.7,8.2,42,12,4.16,19.25
HALLS CREEK AIRPORT,28/07/2020,5.8,0.0, ,26.9,7.9,50,11,4.08,19.31
HALLS CREEK AIRPORT,29/07/2020,6.1,0.0, ,27.4,8.7,40,9,4.16,19.39
HALLS CREEK AIRPORT,30/07/2020,7.0,0.0, ,28.2,10.9,26,8,4.88,19.46
HALLS CREEK AIRPORT,31/07/2020,6.8,0.0, ,29.6,11.0,32,11,4.48,19.53
Totals:,,160.9,0, ,,,,,, 
