'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/07/2017,4.7,0.0, ,26.1,11.7,61,22,3.57,17.81
HALLS CREEK AIRPORT,02/07/2017,3.1,0.0, ,28.4,8.9,74,22,1.28,17.29
HALLS CREEK AIRPORT,03/07/2017,3.1,0.0, ,29.6,9.2,77,22,1.19,17.75
HALLS CREEK AIRPORT,04/07/2017,4.2,0.0, ,30.3,12.3,65,26,2.36,17.84
HALLS CREEK AIRPORT,05/07/2017,4.0,0.0, ,30.4,15.0,68,23,2.10,17.62
HALLS CREEK AIRPORT,06/07/2017,4.8,0.0, ,29.5,14.1,62,19,2.99,17.84
HALLS CREEK AIRPORT,07/07/2017,4.0,0.0, ,29.6,13.1,51,15,1.94,17.86
HALLS CREEK AIRPORT,08/07/2017,5.0,0.0, ,31.4,15.7,45,17,2.79,17.48
HALLS CREEK AIRPORT,09/07/2017,4.4,0.0, ,30.0,18.4,42,16,2.33,15.96
HALLS CREEK AIRPORT,10/07/2017,4.1,0.0, ,28.2,12.4,82,38,3.20,16.77
HALLS CREEK AIRPORT,11/07/2017,5.0,0.0, ,30.4,16.7,78,34,3.97,18.11
HALLS CREEK AIRPORT,12/07/2017,4.7,0.0, ,30.9,15.6,81,32,3.24,18.14
HALLS CREEK AIRPORT,13/07/2017,4.5,0.0, ,31.1,14.6,84,28,2.83,18.19
HALLS CREEK AIRPORT,14/07/2017,5.1,0.0, ,30.8,14.1,75,22,3.34,18.25
HALLS CREEK AIRPORT,15/07/2017,4.6,0.0, ,29.1,14.5,53,17,2.56,18.33
HALLS CREEK AIRPORT,16/07/2017,3.6,0.0, ,29.2,9.4,69,20,1.55,18.39
HALLS CREEK AIRPORT,17/07/2017,4.3,0.0, ,30.2,8.8,76,15,2.16,18.40
HALLS CREEK AIRPORT,18/07/2017,4.4,0.0, ,30.2,8.1,69,13,2.22,18.45
HALLS CREEK AIRPORT,19/07/2017,5.0,0.0, ,29.9,9.8,58,12,2.79,18.50
HALLS CREEK AIRPORT,20/07/2017,4.7,0.0, ,28.3,9.6,56,15,2.77,18.50
HALLS CREEK AIRPORT,21/07/2017,4.8,0.0, ,28.7,8.4,64,12,2.79,18.59
HALLS CREEK AIRPORT,22/07/2017,4.5,0.0, ,29.0,8.1,62,13,2.40,18.63
HALLS CREEK AIRPORT,23/07/2017,5.4,0.0, ,29.5,10.0,56,12,3.31,18.72
HALLS CREEK AIRPORT,24/07/2017,5.6,0.0, ,28.8,9.0,55,11,3.55,18.72
HALLS CREEK AIRPORT,25/07/2017,5.6,0.0, ,29.4,8.5,47,9,3.28,18.89
HALLS CREEK AIRPORT,26/07/2017,5.5,0.0, ,31.2,12.7,48,17,3.19,18.92
HALLS CREEK AIRPORT,27/07/2017,5.1,0.0, ,30.7,11.9,61,20,2.93,18.98
HALLS CREEK AIRPORT,28/07/2017,4.5,0.0, ,30.5,10.1,64,15,2.20,18.93
HALLS CREEK AIRPORT,29/07/2017,3.8,0.0, ,31.9,9.1,66,15,1.39,19.14
HALLS CREEK AIRPORT,30/07/2017,4.9,0.0, ,32.4,10.1,68,18,2.40,19.22
HALLS CREEK AIRPORT,31/07/2017,5.2,0.0, ,31.3,14.1,56,19,2.82,19.30
Totals:,,142.2,0, ,,,,,, 
