'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/02/2014,5.9,22.2,11.2,35.9,22.8,96,35,2.07,22.84
HALLS CREEK AIRPORT,02/02/2014,6.3,2.6,6.2,36.1,23.8,88,30,1.56,26.41
HALLS CREEK AIRPORT,03/02/2014,4.5,5.6,8.6,33.8,24.6,89,49,1.63,17.58
HALLS CREEK AIRPORT,04/02/2014,4.9,0.2,6.4,34.2,24.6,96,47,2.27,18.36
HALLS CREEK AIRPORT,05/02/2014,3.8,66.8,9.0,29.2,21.5,98,66,1.61,17.36
HALLS CREEK AIRPORT,06/02/2014,4.1,35.0,4.8,32.7,21.8,98,51,2.48,14.49
HALLS CREEK AIRPORT,07/02/2014,5.2,1.2,5.8,32.2,24.0,90,54,4.34,18.16
HALLS CREEK AIRPORT,08/02/2014,3.5,1.8,5.8,28.8,23.7,99,69,4.69,13.82
HALLS CREEK AIRPORT,09/02/2014,2.6,70.8,4.0,27.5,22.4,99,72,3.56,9.67
HALLS CREEK AIRPORT,10/02/2014,4.7,19.6,2.2,31.1,22.4,94,57,2.24,20.05
HALLS CREEK AIRPORT,11/02/2014,5.2,1.4,4.0,33.7,23.2,96,47,1.81,21.70
HALLS CREEK AIRPORT,12/02/2014,5.8,0.0,6.6,33.7,24.2,93,44,2.41,23.59
HALLS CREEK AIRPORT,13/02/2014,4.9,0.0,6.2,33.5,24.0,92,44,1.93,19.25
HALLS CREEK AIRPORT,14/02/2014,5.4,0.0,6.2,35.0,24.1,95,42,1.61,22.10
HALLS CREEK AIRPORT,15/02/2014,4.9,6.8,5.6,33.3,22.8,93,51,1.73,20.66
HALLS CREEK AIRPORT,16/02/2014,2.4,1.8,4.8,30.2,25.6,91,60,1.79,6.61
HALLS CREEK AIRPORT,17/02/2014,5.6,0.4,3.0,34.5,24.1,94,45,1.70,23.69
HALLS CREEK AIRPORT,18/02/2014,5.9,11.4,7.2,35.0,22.3,98,23,1.15,27.32
HALLS CREEK AIRPORT,19/02/2014,5.9,0.0,7.2,35.7,20.5,79,14,0.95,28.97
HALLS CREEK AIRPORT,20/02/2014,6.1,0.0,7.6,35.4,20.8,78,18,1.22,28.43
HALLS CREEK AIRPORT,21/02/2014,6.5,0.0,8.2,35.3,22.4,69,21,1.65,28.55
HALLS CREEK AIRPORT,22/02/2014,6.6,0.0,10.4,33.3,20.2,67,15,1.99,29.06
HALLS CREEK AIRPORT,23/02/2014,6.3,0.0,10.6,33.7,20.1,60,21,1.60,28.59
HALLS CREEK AIRPORT,24/02/2014,4.7,0.0,7.8,32.0,22.2,91,50,1.76,20.32
HALLS CREEK AIRPORT,25/02/2014,5.4,13.4,7.6,34.4,21.2,97,37,1.65,23.44
HALLS CREEK AIRPORT,26/02/2014,4.6,0.0,4.8,33.6,24.1,88,43,2.00,16.73
HALLS CREEK AIRPORT,27/02/2014,5.5,0.0,6.0,32.7,23.2,88,46,2.31,22.99
HALLS CREEK AIRPORT,28/02/2014,6.6,0.0,7.6,34.0,22.3,91,26,2.49,27.46
Totals:,,143.8,261,185.4,,,,,, 
