'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/03/2018,6.8,0.0, ,37.2,23.6,87,32,2.32,26.40
HALLS CREEK AIRPORT,02/03/2018,7.2,0.0, ,37.2,23.7,86,35,3.45,25.34
HALLS CREEK AIRPORT,03/03/2018,8.4,0.0, ,38.6,23.4,78,28,4.43,25.65
HALLS CREEK AIRPORT,04/03/2018,6.8,0.0, ,35.1,23.0,91,44,4.22,25.25
HALLS CREEK AIRPORT,05/03/2018,4.8,2.8, ,33.0,21.0,86,39,3.24,13.63
HALLS CREEK AIRPORT,06/03/2018,7.4,0.0, ,36.6,21.7,95,16,2.97,27.03
HALLS CREEK AIRPORT,07/03/2018,8.0,0.0, ,36.3,20.3,68,18,3.66,26.94
HALLS CREEK AIRPORT,08/03/2018,7.4,0.0, ,36.6,18.5,65,21,3.23,24.54
HALLS CREEK AIRPORT,09/03/2018,5.8,0.0, ,35.0,19.6,81,32,2.19,23.06
HALLS CREEK AIRPORT,10/03/2018,6.1,0.0, ,35.8,21.3,87,26,2.30,22.95
HALLS CREEK AIRPORT,11/03/2018,7.0,0.0, ,36.6,23.0,81,31,3.65,22.96
HALLS CREEK AIRPORT,12/03/2018,6.7,0.0, ,34.1,25.1,70,33,4.27,19.23
HALLS CREEK AIRPORT,13/03/2018,8.0,0.0, ,36.3,19.6,71,16,3.78,26.42
HALLS CREEK AIRPORT,14/03/2018,8.1,0.0, ,36.9,17.2,75,17,3.87,26.32
HALLS CREEK AIRPORT,15/03/2018,7.3,0.0, ,37.4,17.4,72,13,2.79,26.19
HALLS CREEK AIRPORT,16/03/2018,7.6,0.0, ,38.2,16.9,70,12,2.94,26.07
HALLS CREEK AIRPORT,17/03/2018,7.7,0.0, ,37.8,17.2,69,17,3.23,25.90
HALLS CREEK AIRPORT,18/03/2018,8.1,0.0, ,36.1,26.0,67,32,6.33,17.86
HALLS CREEK AIRPORT,19/03/2018,7.4,0.0, ,36.8,23.8,79,34,4.81,20.97
HALLS CREEK AIRPORT,20/03/2018,7.5,0.0, ,37.8,23.6,77,19,3.39,24.16
HALLS CREEK AIRPORT,21/03/2018,8.4,0.0, ,38.2,21.4,59,15,3.94,24.59
HALLS CREEK AIRPORT,22/03/2018,8.2,0.0, ,39.0,19.5,65,15,3.62,24.82
HALLS CREEK AIRPORT,23/03/2018,7.5,0.0, ,39.2,20.2,63,16,3.00,23.93
HALLS CREEK AIRPORT,24/03/2018,7.1,0.0, ,38.3,20.3,62,14,2.61,24.95
HALLS CREEK AIRPORT,25/03/2018,6.8,0.0, ,38.0,17.0,65,15,2.44,24.79
HALLS CREEK AIRPORT,26/03/2018, ,0.0, , ,20.0,63,19,2.84,24.12
HALLS CREEK AIRPORT,27/03/2018, , , ,38.7, ,50,17,3.95,24.45
HALLS CREEK AIRPORT,28/03/2018,8.6,0.0, ,38.0,19.9,57,12,4.12,24.30
HALLS CREEK AIRPORT,29/03/2018,4.6,14.0, ,30.4,20.1,94,39,4.30,12.98
HALLS CREEK AIRPORT,30/03/2018,5.9,1.8, ,35.7,21.4,94,34,2.58,23.35
HALLS CREEK AIRPORT,31/03/2018,6.0,0.0, ,36.3,25.6,88,37,2.86,21.74
Totals:,,207.2,18.6, ,,,,,, 
