'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/11/2021,8.0,3.0, ,37.4,20.7,92,26,3.70,27.93
HALLS CREEK AIRPORT,02/11/2021,6.6,1.0, ,36.8,23.0,88,28,2.30,24.89
HALLS CREEK AIRPORT,03/11/2021,8.6,0.0, ,38.1,25.7,98,29,5.53,25.70
HALLS CREEK AIRPORT,04/11/2021,7.2,30.0, ,35.6,21.7,94,35,3.49,27.64
HALLS CREEK AIRPORT,05/11/2021,6.4,0.0, ,36.1,25.3,83,35,3.13,21.40
HALLS CREEK AIRPORT,06/11/2021,4.6,0.4, ,32.6,21.4,88,40,2.58,15.32
HALLS CREEK AIRPORT,07/11/2021,6.4,0.0, ,35.7,23.8,90,36,3.02,22.84
HALLS CREEK AIRPORT,08/11/2021,6.3,4.2, ,35.7,22.7,93,37,3.50,21.17
HALLS CREEK AIRPORT,09/11/2021,6.4,2.6, ,36.4,22.8,94,34,2.16,25.13
HALLS CREEK AIRPORT,10/11/2021, ,0.0, , ,26.0,67,33,4.45,29.26
HALLS CREEK AIRPORT,11/11/2021, , , ,34.5, ,67,19,4.24,29.27
HALLS CREEK AIRPORT,12/11/2021,9.3,0.0, ,32.5,19.8,33,13,4.82,29.34
HALLS CREEK AIRPORT,13/11/2021,8.8,0.0, ,35.0,20.3,42,13,3.79,29.37
HALLS CREEK AIRPORT,14/11/2021,8.3,0.0, ,36.1,19.9,43,13,3.05,29.41
HALLS CREEK AIRPORT,15/11/2021,8.0,0.0, ,36.2,19.6,48,12,2.84,29.32
HALLS CREEK AIRPORT,16/11/2021,8.8,0.0, ,37.1,19.2,48,10,3.41,29.47
HALLS CREEK AIRPORT,17/11/2021,9.7,0.0, ,38.4,18.5,40,8,3.95,29.51
HALLS CREEK AIRPORT,18/11/2021,8.0,0.0, ,38.6,16.2,44,6,2.44,29.54
HALLS CREEK AIRPORT,19/11/2021,7.4,0.0, ,39.8,17.2,43,8,1.87,29.57
HALLS CREEK AIRPORT,20/11/2021,9.0,0.0, ,39.6,24.0,37,14,3.16,29.56
HALLS CREEK AIRPORT,21/11/2021,9.0,0.0, ,41.0,24.6,47,14,3.10,28.79
HALLS CREEK AIRPORT,22/11/2021,9.7,0.0, ,40.0,28.8,45,17,3.97,27.52
HALLS CREEK AIRPORT,23/11/2021,9.6,0.0, ,38.4,26.9,63,25,4.85,28.14
HALLS CREEK AIRPORT,24/11/2021,8.2,0.0, ,38.2,27.5,66,22,3.40,25.92
HALLS CREEK AIRPORT,25/11/2021,10.5,0.0, ,37.4,25.0,28,15,4.86,29.72
HALLS CREEK AIRPORT,26/11/2021,10.1,0.0, ,37.8,25.1,27,15,4.37,29.74
HALLS CREEK AIRPORT,27/11/2021,9.6,0.0, ,38.0,22.2,45,15,4.03,29.77
HALLS CREEK AIRPORT,28/11/2021,8.4,0.0, ,39.1,22.8,46,9,2.66,29.28
HALLS CREEK AIRPORT,29/11/2021,7.7,0.0, ,39.2,20.6,38,10,2.11,29.58
HALLS CREEK AIRPORT,30/11/2021,6.7,0.0, ,40.0,22.1,35,13,1.43,27.35
Totals:,,227.3,41.2, ,,,,,, 
