'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/05/2019,3.3,0.2, ,33.3,17.9,96,27,0.65,17.35
HALLS CREEK AIRPORT,02/05/2019,4.7,0.0, ,34.1,20.1,77,31,2.45,15.78
HALLS CREEK AIRPORT,03/05/2019,5.1,3.2, ,34.4,22.8,76,29,2.24,20.25
HALLS CREEK AIRPORT,04/05/2019,6.0,0.0, ,34.8,22.1,80,34,4.05,19.51
HALLS CREEK AIRPORT,05/05/2019,7.1,0.0, ,32.4,21.9,56,21,4.89,20.43
HALLS CREEK AIRPORT,06/05/2019,5.7,0.0, ,29.7,12.6,45,14,3.22,20.31
HALLS CREEK AIRPORT,07/05/2019,5.8,0.0, ,30.9,9.4,55,9,3.16,20.20
HALLS CREEK AIRPORT,08/05/2019,6.7,0.0, ,32.1,13.3,35,11,3.87,20.01
HALLS CREEK AIRPORT,09/05/2019,7.1,0.0, ,29.6,14.5,31,14,5.01,18.73
HALLS CREEK AIRPORT,10/05/2019,8.1,0.0, ,27.2,16.5,27,16,7.06,19.79
HALLS CREEK AIRPORT,11/05/2019,7.2,0.0, ,24.6,13.8,33,14,6.64,19.78
HALLS CREEK AIRPORT,12/05/2019,6.3,0.0, ,26.5,16.5,36,16,4.60,19.68
HALLS CREEK AIRPORT,13/05/2019,5.0,0.0, ,29.2,12.0,45,16,2.75,19.62
HALLS CREEK AIRPORT,14/05/2019,5.9,0.0, ,32.2,14.7,48,15,3.28,19.52
HALLS CREEK AIRPORT,15/05/2019,5.8,0.0, ,31.3,15.4,37,18,3.35,19.44
HALLS CREEK AIRPORT,16/05/2019,5.0,0.0, ,32.8,16.0,52,26,2.52,19.37
HALLS CREEK AIRPORT,17/05/2019,4.6,0.0, ,34.8,17.9,60,24,1.89,18.86
HALLS CREEK AIRPORT,18/05/2019,5.1,0.0, ,35.8,19.7,61,21,2.47,17.11
HALLS CREEK AIRPORT,19/05/2019,5.9,0.0, ,32.8,23.1,75,40,5.12,18.06
HALLS CREEK AIRPORT,20/05/2019,5.6,0.0, ,33.6,20.8,77,31,3.70,18.50
HALLS CREEK AIRPORT,21/05/2019,6.6,0.0, ,34.4,22.0,63,26,4.43,18.83
HALLS CREEK AIRPORT,22/05/2019,8.2,0.0, ,33.6,21.2,39,14,5.59,18.91
HALLS CREEK AIRPORT,23/05/2019,6.6,0.0, ,31.3,16.9,45,21,4.62,18.82
HALLS CREEK AIRPORT,24/05/2019,6.3,0.0, ,31.5,20.2,46,20,4.20,18.70
HALLS CREEK AIRPORT,25/05/2019,4.6,0.0, ,30.9,13.8,53,16,2.30,18.69
HALLS CREEK AIRPORT,26/05/2019,5.1,0.0, ,31.8,15.1,54,17,2.74,18.63
HALLS CREEK AIRPORT,27/05/2019,6.3,0.0, ,32.0,14.8,39,13,3.79,18.57
HALLS CREEK AIRPORT,28/05/2019,6.1,0.0, ,30.5,15.8,41,16,4.04,18.51
HALLS CREEK AIRPORT,29/05/2019,5.8,0.0, ,28.8,11.7,40,8,3.69,18.46
HALLS CREEK AIRPORT,30/05/2019,6.6,0.0, ,27.3,14.0,30,13,5.01,18.40
HALLS CREEK AIRPORT,31/05/2019,6.3,0.0, ,23.9,14.4,45,19,6.40,18.32
Totals:,,184.5,3.4, ,,,,,, 
