'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/07/2012,4.2,0.0,4.0,25.6,11.7,49,16,2.67,17.17
HALLS CREEK AIRPORT,02/07/2012,4.2,0.0,7.2,21.4,11.2,48,17,3.32,17.11
HALLS CREEK AIRPORT,03/07/2012,4.4,0.0,5.8,20.6,8.1,45,12,3.68,17.15
HALLS CREEK AIRPORT,04/07/2012,4.5,0.0,7.0,20.9,9.6,33,13,3.55,17.16
HALLS CREEK AIRPORT,05/07/2012,4.7,0.0,7.2,21.7,10.3,30,11,3.65,17.24
HALLS CREEK AIRPORT,06/07/2012,4.1,0.0,8.0,22.2,9.7,35,14,2.86,17.30
HALLS CREEK AIRPORT,07/07/2012,3.2,0.0,3.8,24.3,7.1,51,12,1.58,17.35
HALLS CREEK AIRPORT,08/07/2012,2.9,0.0,4.6,27.5,8.3,49,10,1.04,17.40
HALLS CREEK AIRPORT,09/07/2012,2.7,0.0,4.6,29.0,7.4,53,8,0.81,17.44
HALLS CREEK AIRPORT,10/07/2012,3.1,0.0,5.0,30.1,11.0,38,9,1.09,17.58
HALLS CREEK AIRPORT,11/07/2012,3.8,0.0,4.8,31.3,11.8,60,20,1.66,17.70
HALLS CREEK AIRPORT,12/07/2012,2.8,0.0,3.0,28.5,15.1,76,39,1.25,13.81
HALLS CREEK AIRPORT,13/07/2012,3.3,0.0,4.8,26.8,15.2,82,28,1.89,14.54
HALLS CREEK AIRPORT,14/07/2012,4.6,0.0,6.4,26.2,16.1,37,19,2.89,17.59
HALLS CREEK AIRPORT,15/07/2012,4.3,0.0,5.6,25.7,12.9,57,24,2.98,17.88
HALLS CREEK AIRPORT,16/07/2012,4.0,0.0,6.6,26.7,14.4,55,22,2.22,17.99
HALLS CREEK AIRPORT,17/07/2012,3.5,0.0,4.0,28.9,11.7,67,22,1.53,18.00
HALLS CREEK AIRPORT,18/07/2012,4.5,0.0,5.2,29.3,15.0,52,16,2.36,18.09
HALLS CREEK AIRPORT,19/07/2012,5.0,0.0,7.4,27.1,12.4,39,8,3.01,18.14
HALLS CREEK AIRPORT,20/07/2012,4.8,0.0,7.6,24.4,11.7,36,15,3.27,18.21
HALLS CREEK AIRPORT,21/07/2012,4.6,0.0,8.0,22.3,11.3,37,12,3.21,18.21
HALLS CREEK AIRPORT,22/07/2012,4.4,0.0,6.6,22.8,10.4,35,11,2.91,18.20
HALLS CREEK AIRPORT,23/07/2012,3.7,0.0,6.6,25.2,9.1,50,12,1.88,18.42
HALLS CREEK AIRPORT,24/07/2012,3.1,0.0,5.0,27.6,10.3,52,13,1.03,18.52
HALLS CREEK AIRPORT,25/07/2012,3.9,0.0,5.6,29.1,11.5,46,12,1.66,18.62
HALLS CREEK AIRPORT,26/07/2012,5.3,0.0,6.6,28.6,14.4,35,12,3.08,18.62
HALLS CREEK AIRPORT,27/07/2012,5.3,0.0,7.8,25.2,12.7,31,16,3.59,18.77
HALLS CREEK AIRPORT,28/07/2012,4.5,0.0,7.8,23.0,11.0,43,12,2.97,18.76
HALLS CREEK AIRPORT,29/07/2012,4.5,0.0,7.0,23.2,9.1,41,12,2.91,18.79
HALLS CREEK AIRPORT,30/07/2012,4.8,0.0,7.0,23.6,9.4,42,12,3.23,19.00
HALLS CREEK AIRPORT,31/07/2012,4.7,0.0,7.0,23.6,10.2,41,14,3.11,19.05
Totals:,,127.4,0,187.6,,,,,, 
