'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HALLS CREEK AIRPORT Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HALLS CREEK AIRPORT,01/03/2016,6.3,0.0,8.2,39.8,25.4,75,27,1.51,24.72
HALLS CREEK AIRPORT,02/03/2016,6.8,0.0,9.0,39.3,25.8,77,28,1.90,26.23
HALLS CREEK AIRPORT,03/03/2016,6.9,0.6,9.4,39.2,24.5,89,24,2.18,26.04
HALLS CREEK AIRPORT,04/03/2016,7.6,0.0, ,40.3,28.2,59,22,2.60,25.20
HALLS CREEK AIRPORT,05/03/2016,7.1,0.0, ,39.4,26.7,69,29,2.48,25.03
HALLS CREEK AIRPORT,06/03/2016,5.3,31.8,30.6,35.2,21.9,96,41,2.06,21.00
HALLS CREEK AIRPORT,07/03/2016,5.0,0.0,7.0,36.8,24.9,81,38,1.55,18.74
HALLS CREEK AIRPORT,08/03/2016,5.3,4.4,7.0,34.9,22.6,94,40,1.70,22.08
HALLS CREEK AIRPORT,09/03/2016,5.5,0.6,6.2,36.5,24.9,89,34,1.41,22.91
HALLS CREEK AIRPORT,10/03/2016,5.5,0.2,6.8,37.4,23.5,92,32,1.17,23.85
HALLS CREEK AIRPORT,11/03/2016,5.4,0.0, ,38.2,25.4,86,29,1.40,20.93
HALLS CREEK AIRPORT,12/03/2016,5.4,0.0, ,37.4,25.3,83,33,1.12,23.03
HALLS CREEK AIRPORT,13/03/2016,6.0,0.0, ,36.9,24.9,96,34,2.10,23.23
HALLS CREEK AIRPORT,14/03/2016,4.5,20.6,33.8,34.7,22.8,93,45,1.63,17.89
HALLS CREEK AIRPORT,15/03/2016,5.1,0.0,8.8,33.9,23.5,93,40,1.55,21.88
HALLS CREEK AIRPORT,16/03/2016,3.7,0.2,6.4,34.3,26.0,87,51,1.42,13.53
HALLS CREEK AIRPORT,17/03/2016,5.4,7.2,4.8,36.3,23.1,93,36,1.53,22.96
HALLS CREEK AIRPORT,18/03/2016,5.9,0.4, ,36.9,25.8,84,37,1.90,23.24
HALLS CREEK AIRPORT,19/03/2016,5.5,0.0, ,37.1,26.0,96,37,2.00,21.07
HALLS CREEK AIRPORT,20/03/2016,4.3,30.4,21.4,34.6,23.7,96,48,1.24,18.06
HALLS CREEK AIRPORT,21/03/2016,4.0,0.2, ,35.3,26.6,90,46,1.00,16.06
HALLS CREEK AIRPORT,22/03/2016,5.1,9.2,10.0,36.2,25.0,99,41,1.64,20.98
HALLS CREEK AIRPORT,23/03/2016,5.2,24.2,8.0,36.4,22.6,98,40,1.28,23.03
HALLS CREEK AIRPORT,24/03/2016,5.5,0.0,4.8,38.7,25.2,89,25,1.20,23.51
HALLS CREEK AIRPORT,25/03/2016,5.8,0.0, ,37.3,23.5,75,15,1.47,25.21
HALLS CREEK AIRPORT,26/03/2016,5.1,0.0, ,37.6,22.1,77,21,0.84,24.67
HALLS CREEK AIRPORT,27/03/2016,5.2,0.0, ,37.4,23.4,76,24,0.99,24.09
HALLS CREEK AIRPORT,28/03/2016,5.5,0.0,30.8,37.6,23.1,75,25,1.39,23.49
HALLS CREEK AIRPORT,29/03/2016,5.2,0.0,7.0,37.4,25.9,71,29,1.35,21.38
HALLS CREEK AIRPORT,30/03/2016,6.6,0.0,8.4,37.5,25.9,49,24,2.36,23.67
HALLS CREEK AIRPORT,31/03/2016,5.4,0.0,8.0,37.3,24.0,65,26,1.44,22.40
Totals:,,171.1,130,236.4,,,,,, 
