'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/11/2014,7.4,0.0, ,33.2,12.5,65,13,3.02,27.85
MORAWA AIRPORT,02/11/2014,8.6,0.0, ,33.7,14.7,79,16,5.07,26.75
MORAWA AIRPORT,03/11/2014,7.1,0.0, ,29.8,13.8,100,18,4.60,26.87
MORAWA AIRPORT,04/11/2014,8.0,0.0, ,34.6,11.9,74,9,3.36,27.92
MORAWA AIRPORT,05/11/2014,9.5,0.0, ,39.8,14.2,72,7,3.68,29.27
MORAWA AIRPORT,06/11/2014,7.2,0.0, ,29.8,13.9,80,24,4.30,28.46
MORAWA AIRPORT,07/11/2014,5.6,2.0, ,25.0,14.5,100,23,4.15,23.65
MORAWA AIRPORT,08/11/2014,7.5,0.0, ,31.7,10.3,78,15,3.35,30.41
MORAWA AIRPORT,09/11/2014, ,0.0, , ,15.5,59,9,4.23,27.16
MORAWA AIRPORT,10/11/2014, , , ,37.3, ,79,23,4.80,21.20
MORAWA AIRPORT,11/11/2014,6.6,0.6, ,30.2,12.6,100,22,3.80,25.68
MORAWA AIRPORT,12/11/2014,6.9,0.0, ,27.5,13.7,89,27,6.03,24.88
MORAWA AIRPORT,13/11/2014,7.1,0.0, ,23.7,11.1,78,17,6.44,27.92
MORAWA AIRPORT,14/11/2014,7.4,0.0, ,24.8,9.9,70,16,6.19,27.81
MORAWA AIRPORT,15/11/2014,7.3,0.0, ,28.9,11.0,51,11,3.33,29.76
MORAWA AIRPORT,16/11/2014,7.3,0.0, ,35.6,11.4,66,9,2.84,23.43
MORAWA AIRPORT,17/11/2014,7.4,0.0, ,35.1,14.7,69,19,3.36,23.43
MORAWA AIRPORT,18/11/2014,4.9,0.0, ,26.0,18.2,86,38,4.72,15.49
MORAWA AIRPORT,19/11/2014,6.0,0.0, ,29.5,14.6,93,23,3.27,22.95
MORAWA AIRPORT,20/11/2014,7.2,0.0, ,30.4,12.0,82,19,3.67,28.52
MORAWA AIRPORT,21/11/2014,5.8,0.0, ,28.7,12.1,98,32,3.40,25.13
MORAWA AIRPORT,22/11/2014,6.2,0.0, ,27.4,16.0,90,27,4.11,24.91
MORAWA AIRPORT,23/11/2014,7.4,0.0, ,28.9,11.8,89,17,4.58,28.83
MORAWA AIRPORT,24/11/2014,8.7,0.0, ,33.7,12.0,74,11,4.23,29.31
MORAWA AIRPORT,25/11/2014,10.5,0.0, ,39.5,18.3,74,11,5.38,25.15
MORAWA AIRPORT,26/11/2014,8.0,4.0, ,35.8,20.2,90,24,6.49,15.78
MORAWA AIRPORT,27/11/2014,7.2,2.2, ,34.2,17.4,100,30,3.98,26.43
MORAWA AIRPORT,28/11/2014,7.0,0.0, ,31.2,17.5,100,34,4.75,28.02
MORAWA AIRPORT,29/11/2014,8.1,0.0, ,31.4,16.9,76,19,4.12,31.38
MORAWA AIRPORT,30/11/2014,8.7,0.0, ,34.3,14.3,95,17,4.56,30.99
Totals:,,206.6,8.8, ,,,,,, 
