'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/02/2022,11.0,0.0, ,37.2,17.8,70,19,7.03,29.64
MORAWA AIRPORT,02/02/2022,12.3,0.0, ,39.1,24.4,28,12,6.24,29.44
MORAWA AIRPORT,03/02/2022,11.3,0.0, ,40.0,24.1,27,9,4.98,29.25
MORAWA AIRPORT,04/02/2022,10.2,0.0, ,42.3,23.5,24,8,3.69,29.13
MORAWA AIRPORT,05/02/2022,9.5,0.0, ,43.3,20.8,29,6,3.02,28.97
MORAWA AIRPORT,06/02/2022,11.3,0.0, ,39.8,22.9,86,7,6.17,28.75
MORAWA AIRPORT,07/02/2022,7.2,0.0, ,29.0,14.3,74,23,4.28,28.57
MORAWA AIRPORT,08/02/2022,7.3,0.0, ,32.1,13.2,78,16,3.39,28.31
MORAWA AIRPORT,09/02/2022,8.6,0.0, ,37.1,15.9,84,10,3.67,28.30
MORAWA AIRPORT,10/02/2022,10.4,0.0, ,44.0,19.2,52,8,3.80,28.14
MORAWA AIRPORT,11/02/2022,9.5,0.0, ,40.9,25.4,46,23,4.67,22.57
MORAWA AIRPORT,12/02/2022,8.3,0.0, ,38.7,22.8,85,16,3.33,27.43
MORAWA AIRPORT,13/02/2022,7.9,0.0, ,40.4,20.1,99,18,3.22,25.05
MORAWA AIRPORT,14/02/2022,7.6,2.8, ,38.4,24.2,100,29,4.18,23.30
MORAWA AIRPORT,15/02/2022,7.3,20.4, ,36.0,22.0,100,32,3.83,26.28
MORAWA AIRPORT,16/02/2022,7.7,0.0, ,38.1,23.1,93,15,3.53,23.44
MORAWA AIRPORT,17/02/2022,9.9,0.0, ,39.0,22.5,49,9,4.44,27.64
MORAWA AIRPORT,18/02/2022,7.7,0.0, ,38.8,19.5,50,8,2.74,24.34
MORAWA AIRPORT,19/02/2022,8.0,0.0, ,40.2,17.8,48,8,2.58,27.29
MORAWA AIRPORT,20/02/2022,9.3,0.0, ,41.0,22.6,40,8,3.51,27.06
MORAWA AIRPORT,21/02/2022,9.1,0.0, ,40.2,22.3,45,10,3.52,26.88
MORAWA AIRPORT,22/02/2022,9.8,0.0, ,40.7,21.7,58,10,4.23,26.80
MORAWA AIRPORT,23/02/2022,10.2,0.0, ,39.4,21.8,71,17,5.55,26.56
MORAWA AIRPORT,24/02/2022,10.2,0.0, ,42.0,20.0,66,10,4.52,26.23
MORAWA AIRPORT,25/02/2022,8.1,0.0, ,39.2,20.2,84,16,3.44,25.46
MORAWA AIRPORT,26/02/2022,7.3,0.0, ,36.8,19.9,97,23,3.49,25.27
MORAWA AIRPORT,27/02/2022,8.1,0.0, ,36.5,18.9,76,21,4.15,25.75
MORAWA AIRPORT,28/02/2022,7.8,0.0, ,37.2,20.6,80,24,3.83,25.57
Totals:,,252.9,23.2, ,,,,,, 
