'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/01/2020,11.0,0.0, ,41.3,17.6,57,8,4.47,30.16
MORAWA AIRPORT,02/01/2020,8.4,0.0, ,31.4,16.9,91,26,6.14,30.05
MORAWA AIRPORT,03/01/2020,7.4,0.0, ,26.2,14.4,88,20,6.53,28.10
MORAWA AIRPORT,04/01/2020,9.2,0.0, ,31.3,14.3,59,19,5.99,30.03
MORAWA AIRPORT,05/01/2020,9.1,0.0, ,36.5,17.2,34,12,3.53,30.05
MORAWA AIRPORT,06/01/2020,10.2,0.0, ,40.7,18.6,41,9,3.77,30.22
MORAWA AIRPORT,07/01/2020,10.7,0.0, ,42.4,18.7,41,8,3.85,30.23
MORAWA AIRPORT,08/01/2020,11.7,0.0, ,39.8,18.0,58,10,5.70,30.08
MORAWA AIRPORT,09/01/2020,11.1,0.0, ,35.6,17.5,81,17,8.04,30.02
MORAWA AIRPORT,10/01/2020,11.9,0.0, ,36.3,19.7,56,7,7.02,29.95
MORAWA AIRPORT,11/01/2020,10.4,0.0, ,36.4,22.3,39,16,5.10,29.50
MORAWA AIRPORT,12/01/2020,10.3,0.0, ,39.6,23.5,55,14,4.46,29.83
MORAWA AIRPORT,13/01/2020,10.3,0.0, ,42.1,22.0,57,18,4.10,29.37
MORAWA AIRPORT,14/01/2020,9.7,0.0, ,42.2,26.1,55,24,3.75,28.47
MORAWA AIRPORT,15/01/2020,9.1,0.0, ,42.3,26.9,72,24,3.65,26.47
MORAWA AIRPORT,16/01/2020,9.6,0.0, ,40.2,26.2,80,16,4.14,28.54
MORAWA AIRPORT,17/01/2020,10.1,0.0, ,38.8,21.8,87,13,5.02,29.35
MORAWA AIRPORT,18/01/2020,9.1,0.0, ,36.5,19.1,91,23,5.18,29.20
MORAWA AIRPORT,19/01/2020,9.7,0.0, ,37.5,21.9,57,24,5.15,27.99
MORAWA AIRPORT,20/01/2020,10.2,0.0, ,39.1,22.2,61,18,5.06,28.18
MORAWA AIRPORT,21/01/2020,8.9,0.0, ,33.9,17.1,89,24,6.13,28.81
MORAWA AIRPORT,22/01/2020,9.1,0.0, ,32.3,15.4,79,20,6.47,29.15
MORAWA AIRPORT,23/01/2020,9.5,0.0, ,36.3,16.2,86,16,5.24,29.03
MORAWA AIRPORT,24/01/2020,8.9,0.0, ,39.1,16.7,78,7,3.26,28.99
MORAWA AIRPORT,25/01/2020,9.9,0.0, ,41.1,18.8,47,6,3.66,28.75
MORAWA AIRPORT,26/01/2020,10.0,0.0, ,43.7,19.2,62,6,3.38,28.89
MORAWA AIRPORT,27/01/2020,10.1,0.0, ,45.9,22.5,41,6,3.17,28.81
MORAWA AIRPORT,28/01/2020,10.9,0.0, ,45.6,23.6,43,8,3.83,28.71
MORAWA AIRPORT,29/01/2020,9.3,0.0, ,37.3,18.6,90,13,4.63,28.70
MORAWA AIRPORT,30/01/2020,6.9,0.2, ,28.4,17.1,100,25,5.38,26.96
MORAWA AIRPORT,31/01/2020,7.5,0.0, ,28.6,12.9,79,18,4.87,28.74
Totals:,,300.2,0.2, ,,,,,, 
