'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/08/2022,3.7,0.6, ,23.1,8.5,100,47,7.70,11.80
MORAWA AIRPORT,02/08/2022,2.1,6.2, ,17.3,9.4,100,67,7.00,12.90
MORAWA AIRPORT,03/08/2022,2.3,6.6, ,16.9,10.3,100,58,5.84,13.86
MORAWA AIRPORT,04/08/2022,1.9,4.8, ,16.8,8.3,100,62,2.66,13.77
MORAWA AIRPORT,05/08/2022,1.4,2.2, ,15.2,3.4,100,67,0.92,12.80
MORAWA AIRPORT,06/08/2022,1.8,0.0, ,17.2,4.3,100,50,1.02,15.99
MORAWA AIRPORT,07/08/2022,2.1,0.0, ,19.8,5.5,100,65,2.48,15.27
MORAWA AIRPORT,08/08/2022,1.9,0.2, ,19.6,7.4,100,59,3.12,8.16
MORAWA AIRPORT,09/08/2022,2.0,6.8, ,14.1,8.2,100,61,4.71,13.98
MORAWA AIRPORT,10/08/2022,1.7,1.0, ,16.2,2.0,100,60,1.55,14.24
MORAWA AIRPORT,11/08/2022,2.2,0.2, ,18.6,1.8,100,51,2.04,16.59
MORAWA AIRPORT,12/08/2022,3.7,0.0, ,21.9,4.8,100,27,4.12,16.72
MORAWA AIRPORT,13/08/2022,2.7,0.0, ,19.4,5.7,100,36,4.06,7.94
MORAWA AIRPORT,14/08/2022,2.1,5.4, ,19.5,4.3,100,53,1.27,16.98
MORAWA AIRPORT,15/08/2022,2.5,0.0, ,24.2,5.7,100,57,2.84,11.35
MORAWA AIRPORT,16/08/2022,0.7,46.0, ,17.1,13.0,100,100,5.00,6.08
MORAWA AIRPORT,17/08/2022,1.2,5.6, ,15.9,10.4,100,97,5.11,12.30
MORAWA AIRPORT,18/08/2022, ,8.6, , ,4.2,100,56,2.45,17.47
MORAWA AIRPORT,19/08/2022, ,0.0, ,19.0, ,100,47,1.99,17.64
MORAWA AIRPORT,20/08/2022, ,0.2, , ,5.4,100,34,2.07,17.78
MORAWA AIRPORT,21/08/2022,3.0,0.0, ,23.6,5.2,100,44,2.10,17.92
MORAWA AIRPORT,22/08/2022,3.2,0.0, ,18.9,7.8,100,47,5.61,16.89
Totals:,,42.2,94.4, ,,,,,, 
