'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/07/2022,2.4,0.0, ,20.3,5.3,99,33,2.86,13.31
MORAWA AIRPORT,02/07/2022,2.4,0.0, ,19.4,4.0,100,34,3.15,13.33
MORAWA AIRPORT,03/07/2022,2.6,0.0, ,19.2,2.6,92,26,3.02,13.36
MORAWA AIRPORT,04/07/2022,3.4,0.0, ,20.2,2.2,80,19,3.91,13.40
MORAWA AIRPORT,05/07/2022,2.7,0.0, ,21.7,2.8,72,22,2.40,12.21
MORAWA AIRPORT,06/07/2022, ,0.0, , ,11.3,100,56,0.62,11.90
MORAWA AIRPORT,07/07/2022, , , ,24.2, ,100,18,1.09,13.53
MORAWA AIRPORT,08/07/2022,3.7,0.0, ,25.0,7.6,58,11,2.94,13.58
MORAWA AIRPORT,09/07/2022,5.0,0.0, ,25.4,6.9,100,10,5.44,12.86
MORAWA AIRPORT,10/07/2022,1.8,7.8, ,17.6,11.7,100,53,2.63,12.05
MORAWA AIRPORT,11/07/2022,1.8,0.2, ,18.2,3.7,100,43,1.68,13.74
MORAWA AIRPORT,12/07/2022,1.7,0.0, ,19.5,2.6,100,37,1.15,13.80
MORAWA AIRPORT,13/07/2022,2.6,0.0, ,24.6,5.2,100,32,2.42,10.90
MORAWA AIRPORT,14/07/2022,2.1,0.0, ,22.0,9.7,100,65,4.53,10.78
MORAWA AIRPORT,15/07/2022,1.5,1.2, ,19.6,10.0,100,72,1.99,11.11
MORAWA AIRPORT,16/07/2022,1.6,0.4, ,20.4,4.9,100,46,1.02,13.40
MORAWA AIRPORT,17/07/2022,1.6,0.0, ,20.2,9.3,100,44,1.45,7.79
MORAWA AIRPORT,18/07/2022,1.8,1.2, ,19.0,8.2,100,56,2.09,12.41
MORAWA AIRPORT,19/07/2022,1.9,0.2, ,21.8,4.7,100,46,1.43,13.87
MORAWA AIRPORT,20/07/2022,2.4,0.0, ,23.3,7.9,100,31,2.23,8.31
MORAWA AIRPORT,21/07/2022,1.8,8.6, ,16.8,14.3,100,57,3.96,7.12
MORAWA AIRPORT,22/07/2022,1.4,7.0, ,17.1,5.8,100,57,1.05,10.94
MORAWA AIRPORT,23/07/2022,1.8,0.2, ,18.5,7.4,100,68,4.39,11.29
MORAWA AIRPORT,24/07/2022,1.7,9.8, ,16.2,5.9,100,58,1.73,14.34
MORAWA AIRPORT,25/07/2022,1.6,0.2, ,16.4,2.9,100,48,1.09,14.79
MORAWA AIRPORT,26/07/2022,1.8,0.0, ,19.9,1.3,100,38,1.01,14.88
MORAWA AIRPORT,27/07/2022,2.3,0.2, ,22.3,2.6,100,27,1.46,14.97
MORAWA AIRPORT,28/07/2022,1.9,0.0, ,21.2,8.9,100,56,1.95,10.52
MORAWA AIRPORT,29/07/2022,0.9,0.0, ,17.4,10.1,100,94,2.77,6.54
MORAWA AIRPORT,30/07/2022,1.9,3.4, ,17.3,7.3,100,57,2.19,14.24
MORAWA AIRPORT,31/07/2022,1.8,0.2, ,16.7,1.5,100,48,1.56,15.24
Totals:,,61.9,40.6, ,,,,,, 
