'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 13 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/11/2013,8.6,0.0, ,35.4,16.2,83,16,4.64,26.54
MORAWA AIRPORT,02/11/2013,9.1,0.0, ,36.3,15.9,93,20,4.74,31.32
MORAWA AIRPORT,03/11/2013,10.3,0.0, ,40.2,20.5,58,10,4.55,27.88
MORAWA AIRPORT,04/11/2013,9.8,2.4, ,38.1,23.3,91,20,5.85,28.30
MORAWA AIRPORT,05/11/2013,7.7,0.0, ,31.6,16.4,96,26,4.13,31.91
MORAWA AIRPORT,06/11/2013,7.8,0.0, ,31.7,13.6,88,24,4.84,29.55
MORAWA AIRPORT,07/11/2013,8.7,0.0, ,31.4,14.0,72,20,4.78,33.57
MORAWA AIRPORT,08/11/2013,9.2,0.0, ,33.9,17.4,47,14,3.73,34.34
MORAWA AIRPORT,09/11/2013,9.8,0.0, ,36.4,17.8,35,8,3.46,34.86
MORAWA AIRPORT,10/11/2013,10.6,0.0, ,38.1,16.4,31,7,3.86,34.97
MORAWA AIRPORT,11/11/2013,9.4,0.0, ,39.0,15.3,33,6,2.94,33.81
MORAWA AIRPORT,12/11/2013, ,0.0, , ,17.1,53,5,3.74,32.56
Totals:,,101,2.4, ,,,,,, 
