'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/01/2010,11.6,0.0, ,37.2,15.1,72,7,5.97,33.63
MORAWA AIRPORT,02/01/2010,12.3,0.0, ,41.2,21.0,36,8,5.17,33.24
MORAWA AIRPORT,03/01/2010,12.5,0.0, ,42.9,21.2,25,6,4.91,32.99
MORAWA AIRPORT,04/01/2010,13.1,0.0, ,43.8,23.5,49,6,5.45,33.03
MORAWA AIRPORT,05/01/2010,13.3,0.0, ,46.4,20.0,75,6,5.22,32.15
MORAWA AIRPORT,06/01/2010,11.0,0.0, ,40.0,21.8,81,18,5.57,31.96
MORAWA AIRPORT,07/01/2010,11.1,0.0, ,37.4,17.0,84,10,5.98,32.55
MORAWA AIRPORT,08/01/2010,11.0,0.0, ,41.6,16.6,86,12,4.61,32.36
MORAWA AIRPORT,09/01/2010,12.3,0.0, ,42.5,20.8,67,15,5.84,31.95
MORAWA AIRPORT,10/01/2010,11.0,0.0, ,36.3,16.6,83,18,7.32,31.79
MORAWA AIRPORT,11/01/2010,9.8,0.0, ,32.0,15.3,80,17,7.01,32.97
MORAWA AIRPORT,12/01/2010,10.6,0.0, ,36.5,14.1,71,11,5.30,33.05
MORAWA AIRPORT,13/01/2010,11.1,0.0, ,41.0,18.8,35,7,4.14,33.10
MORAWA AIRPORT,14/01/2010,11.8,0.0, ,43.1,19.0,40,7,4.47,32.55
MORAWA AIRPORT,15/01/2010,12.0,0.0, ,40.5,19.7,73,12,6.09,31.87
MORAWA AIRPORT,16/01/2010,13.5,0.0, ,43.1,21.2,38,10,6.13,32.53
MORAWA AIRPORT,17/01/2010,12.6,0.0, ,44.3,26.6,25,8,4.75,32.88
MORAWA AIRPORT,18/01/2010,12.8,0.0, ,44.8,25.3,16,5,4.77,32.71
MORAWA AIRPORT,19/01/2010,12.2,0.0, ,45.9,21.0,31,4,4.22,32.12
MORAWA AIRPORT,20/01/2010,9.6,0.0, ,34.8,21.5,75,25,6.07,30.34
MORAWA AIRPORT,21/01/2010,9.8,0.0, ,32.9,18.0,80,24,7.81,31.14
MORAWA AIRPORT,22/01/2010,10.7,0.0, ,36.9,19.0,41,14,5.19,31.39
MORAWA AIRPORT,23/01/2010,12.8,0.0, ,43.4,22.1,50,10,5.92,29.47
MORAWA AIRPORT,24/01/2010,7.5,0.0, ,30.3,19.2,88,40,6.25,30.24
MORAWA AIRPORT,25/01/2010,8.5,0.0, ,33.8,18.4,83,25,4.75,30.47
MORAWA AIRPORT,26/01/2010,9.7,0.0, ,39.4,17.8,92,14,4.24,30.79
MORAWA AIRPORT,27/01/2010,11.4,0.0, ,42.7,22.7,64,14,5.01,30.53
MORAWA AIRPORT,28/01/2010,11.9,0.0, ,43.5,25.0,48,12,5.08,30.19
MORAWA AIRPORT,29/01/2010,13.5,0.0, ,45.8,27.8,72,10,6.45,30.06
MORAWA AIRPORT,30/01/2010,10.7,0.0, ,37.2,19.6,83,22,7.15,30.73
MORAWA AIRPORT,31/01/2010,10.5,0.0, ,36.1,18.3,66,21,6.50,31.39
Totals:,,352.2,0, ,,,,,, 
