'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/03/2015,4.8,0.0, ,34.0,25.0,100,26,4.14,8.33
MORAWA AIRPORT,02/03/2015,2.5,34.2, ,25.1,20.0,100,74,5.21,10.00
MORAWA AIRPORT,03/03/2015,6.7,0.2, ,31.2,18.1,96,36,6.02,23.08
MORAWA AIRPORT,04/03/2015,6.8,0.0, ,30.9,20.1,73,44,5.89,23.45
MORAWA AIRPORT,05/03/2015,5.3,0.0, ,27.7,18.5,94,46,6.65,18.84
MORAWA AIRPORT,06/03/2015,4.7,0.0, ,28.9,17.4,93,47,5.03,15.70
MORAWA AIRPORT,07/03/2015,6.1,0.0, ,31.9,19.1,89,36,4.10,22.29
MORAWA AIRPORT,08/03/2015,6.2,0.0, ,34.6,18.9,93,16,2.50,24.24
MORAWA AIRPORT,09/03/2015,6.2,0.0, ,35.6,20.0,53,16,2.10,24.41
MORAWA AIRPORT,10/03/2015,6.4,0.0, ,36.7,18.7,66,15,2.44,22.48
MORAWA AIRPORT,11/03/2015,6.3,0.0, ,37.9,19.8,44,11,1.93,24.76
MORAWA AIRPORT,12/03/2015,6.6,0.0, ,39.3,19.3,64,11,2.14,23.86
MORAWA AIRPORT,13/03/2015,5.8,0.0, ,37.1,28.0,96,22,4.80,8.80
MORAWA AIRPORT,14/03/2015,2.2,36.8, ,26.3,22.2,100,80,8.69,7.43
MORAWA AIRPORT,15/03/2015,5.1,1.2, ,29.3,21.1,100,43,3.89,21.73
MORAWA AIRPORT,16/03/2015,4.6,0.0, ,28.3,17.5,100,43,3.25,20.61
MORAWA AIRPORT,17/03/2015,5.0,0.0, ,30.3,17.0,100,37,2.57,22.58
MORAWA AIRPORT,18/03/2015,3.7,0.0, ,27.8,19.4,100,55,4.36,13.87
MORAWA AIRPORT,19/03/2015,4.9,0.0, ,27.8,14.6,90,34,2.68,23.39
MORAWA AIRPORT,20/03/2015,6.5,0.0, ,34.7,17.4,64,23,3.07,22.79
MORAWA AIRPORT,21/03/2015,5.2,0.0, ,27.4,18.2,94,35,4.67,19.83
MORAWA AIRPORT,22/03/2015,6.1,0.0, ,26.9,16.8,90,32,6.84,21.95
MORAWA AIRPORT,23/03/2015,7.2,0.0, ,25.9,13.4,52,26,7.26,22.39
MORAWA AIRPORT,24/03/2015,6.9,0.0, ,29.1,16.8,39,24,4.74,21.10
MORAWA AIRPORT,25/03/2015,6.9,0.0, ,30.2,15.2,64,21,4.79,22.10
MORAWA AIRPORT,26/03/2015,6.5,0.0, ,30.3,20.3,67,27,4.92,18.70
MORAWA AIRPORT,27/03/2015,4.6,0.0, ,29.8,16.3,80,32,2.52,18.42
MORAWA AIRPORT,28/03/2015,5.3,0.0, ,28.9,15.6,87,26,3.66,20.20
MORAWA AIRPORT,29/03/2015,5.4,0.0, ,32.3,15.7,73,18,2.44,21.17
MORAWA AIRPORT,30/03/2015,2.4,0.0, ,25.0,16.8,100,46,2.58,6.00
MORAWA AIRPORT,31/03/2015,3.4,0.8, ,26.8,19.3,100,44,2.53,14.36
Totals:,,166.3,73.2, ,,,,,, 
