'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORAWA AIRPORT Western Australia for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORAWA AIRPORT,01/07/2017, ,0.2, , ,9.9,100,42,4.49,11.85
MORAWA AIRPORT,02/07/2017, ,2.4, , , ,100,77,1.21,11.38
MORAWA AIRPORT,03/07/2017, ,0.0, ,15.5, ,100,56,1.22,10.04
MORAWA AIRPORT,04/07/2017,1.4,0.2, ,17.2,3.7,100,42,0.91,12.84
MORAWA AIRPORT,05/07/2017,2.3,0.0, ,18.2,2.8,100,42,3.68,12.24
MORAWA AIRPORT,06/07/2017,1.3,2.2, ,14.9,1.9,100,53,1.13,12.88
MORAWA AIRPORT,07/07/2017,1.9,0.0, ,17.3,5.1,100,55,3.50,11.89
MORAWA AIRPORT,08/07/2017,1.7,1.8, ,16.5,2.2,100,47,1.94,13.61
MORAWA AIRPORT,09/07/2017,1.7,0.0, ,16.1,0.9,100,39,1.70,13.52
MORAWA AIRPORT,10/07/2017,2.5,0.0, ,19.0,2.1,95,25,2.76,11.76
MORAWA AIRPORT,11/07/2017,2.8,0.0, ,20.1,8.0,100,40,4.70,11.10
MORAWA AIRPORT,12/07/2017,2.2,0.8, ,20.4,9.2,100,47,3.31,10.63
MORAWA AIRPORT,13/07/2017,2.1,0.0, ,21.6,9.4,100,48,2.37,11.86
MORAWA AIRPORT,14/07/2017,2.0,0.0, ,21.7,6.9,100,41,1.74,12.73
MORAWA AIRPORT,15/07/2017,1.9,0.0, ,20.4,5.6,100,53,2.44,10.70
MORAWA AIRPORT,16/07/2017,2.1,1.4, ,20.5,13.2,100,43,2.13,12.36
MORAWA AIRPORT,17/07/2017,1.7,0.0, ,20.6,4.4,100,35,1.03,14.12
MORAWA AIRPORT,18/07/2017,3.7,0.0, ,26.8,6.3,96,24,3.28,14.20
MORAWA AIRPORT,19/07/2017,1.4,0.0, ,17.5,10.0,100,70,2.73,8.55
MORAWA AIRPORT,20/07/2017,2.3,1.0, ,19.5,9.7,100,49,4.06,11.07
MORAWA AIRPORT,21/07/2017,2.1,0.2, ,19.9,6.6,100,47,2.74,11.55
MORAWA AIRPORT,22/07/2017,1.8,0.0, ,19.0,8.2,100,61,3.09,10.76
MORAWA AIRPORT,23/07/2017,2.1,0.2, ,20.2,5.5,100,49,2.65,12.36
MORAWA AIRPORT,24/07/2017,2.1,0.0, ,20.0,6.5,100,42,2.35,11.44
MORAWA AIRPORT,25/07/2017,2.4,0.0, ,21.3,2.9,100,30,1.96,14.75
MORAWA AIRPORT,26/07/2017,2.4,0.0, ,21.7,4.0,100,45,2.46,14.41
MORAWA AIRPORT,27/07/2017,4.2,0.2, ,25.8,7.4,100,20,4.01,14.94
MORAWA AIRPORT,28/07/2017,1.5,0.0, ,18.1,12.4,100,76,5.45,8.40
MORAWA AIRPORT,29/07/2017,2.2,4.6, ,16.6,7.7,100,53,4.28,13.61
MORAWA AIRPORT,30/07/2017,2.0,1.0, ,17.5,6.3,100,36,1.57,15.27
MORAWA AIRPORT,31/07/2017,2.6,0.0, ,18.6,4.7,100,49,5.25,12.01
Totals:,,60.4,16.2, ,,,,,, 
