'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/11/2020, , , , , , , , ,21.73
MUNGLINUP WEST,02/11/2020, , , , , , , , ,10.92
MUNGLINUP WEST,03/11/2020, , , ,17.7, , , , ,13.18
MUNGLINUP WEST,04/11/2020,3.4,2.0, ,18.9,8.2,95,50,4.26,17.28
MUNGLINUP WEST,05/11/2020,5.6,0.0, ,23.5,7.6,87,36,5.51,26.65
MUNGLINUP WEST,06/11/2020,5.1,0.0, ,22.3,9.1,90,43,6.52,24.34
MUNGLINUP WEST,07/11/2020,3.7,2.6, ,22.7,10.4,92,51,4.70,14.17
MUNGLINUP WEST,08/11/2020,6.7,0.6, ,29.7,10.4,97,23,3.57,28.29
MUNGLINUP WEST,09/11/2020,8.4,0.0, ,32.5,10.9,99,12,5.46,24.79
MUNGLINUP WEST,10/11/2020,3.6,6.8, ,16.9,9.6,87,53,10.29,14.52
MUNGLINUP WEST,11/11/2020,2.7,0.2, ,16.9,9.2,92,69,4.53,15.98
MUNGLINUP WEST,12/11/2020,5.2,1.4, ,23.9,6.4,97,30,3.25,26.73
MUNGLINUP WEST,13/11/2020,3.5,0.0, ,23.0,9.4,97,52,4.09,14.05
MUNGLINUP WEST,14/11/2020,4.3,6.2, ,23.6,12.8,99,37,4.27,16.42
MUNGLINUP WEST,15/11/2020,5.3,16.0, ,22.2,9.6,97,31,5.27,23.93
MUNGLINUP WEST,16/11/2020,6.5,0.0, ,27.0,8.3,96,18,3.44,29.78
MUNGLINUP WEST,17/11/2020,5.4,0.0, ,29.9,12.5,89,19,3.07,16.86
MUNGLINUP WEST,18/11/2020,6.3,0.0, ,29.8,10.8,96,28,2.88,29.19
MUNGLINUP WEST,19/11/2020,5.8,0.0, ,27.6,12.2,99,37,4.31,25.38
MUNGLINUP WEST,20/11/2020,5.0,0.0, ,25.0,13.8,95,53,4.13,26.05
MUNGLINUP WEST,21/11/2020,4.7,0.0, ,22.9,11.9,96,41,3.68,23.19
MUNGLINUP WEST,22/11/2020,5.6,0.0, ,24.8,7.8,96,33,3.16,29.56
MUNGLINUP WEST,23/11/2020,8.6,0.2, ,32.9,8.7,94,12,4.46,30.34
MUNGLINUP WEST,24/11/2020,13.8,0.0, ,40.9,15.2,82,9,8.16,30.24
MUNGLINUP WEST,25/11/2020,4.6,0.4, ,21.6,12.9,97,42,5.05,21.13
MUNGLINUP WEST,26/11/2020,10.3,0.0, ,36.4,9.7,91,13,5.62,30.37
MUNGLINUP WEST,27/11/2020,5.8,0.0, ,23.6,14.2,94,36,5.54,27.51
MUNGLINUP WEST,28/11/2020, ,4.4, , ,10.8,97,43,4.14,22.60
MUNGLINUP WEST,29/11/2020, , , , , , , , ,23.59
MUNGLINUP WEST,30/11/2020, , , ,19.5, ,88,39,8.96,21.30
Totals:,,139.9,40.8, ,,,,,, 
