'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MUNGLINUP WEST Western Australia for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MUNGLINUP WEST,01/03/2011,5.7,10.2, ,25.4,15.4,90,41,7.20,22.55
MUNGLINUP WEST,02/03/2011, ,0.0, , ,14.2,78,32,7.01,27.19
MUNGLINUP WEST,03/03/2011,7.1,0.0, ,28.1,11.5,85,26,5.83,28.18
MUNGLINUP WEST,04/03/2011,7.9,0.0, ,31.8,13.2,85,24,5.80,27.53
MUNGLINUP WEST,05/03/2011,4.6,0.0, ,28.7,20.5,88,47,4.78,14.57
MUNGLINUP WEST,06/03/2011,3.5,11.4, ,24.6,17.1,94,53,3.69,14.19
MUNGLINUP WEST,07/03/2011,3.6,0.2, ,23.7,13.0,91,47,2.61,16.71
MUNGLINUP WEST,08/03/2011,5.4,0.0, ,27.1,12.3,94,36,3.40,26.79
MUNGLINUP WEST,09/03/2011,6.3,0.0, ,28.9,11.9,88,32,4.58,26.74
MUNGLINUP WEST,10/03/2011,8.8,0.0, ,35.3,16.2,72,22,6.26,22.82
MUNGLINUP WEST,11/03/2011,4.9,0.0, ,26.4,17.1,88,43,4.50,20.54
MUNGLINUP WEST,12/03/2011,3.6,0.0, ,23.4,15.4,88,46,3.36,14.76
MUNGLINUP WEST,13/03/2011,5.1,0.2, ,25.2,12.4,90,35,4.85,21.50
MUNGLINUP WEST,14/03/2011,6.4,0.0, ,26.6,11.5,85,27,5.54,26.30
MUNGLINUP WEST,15/03/2011,5.8,0.0, ,26.9,11.9,90,38,6.41,23.38
MUNGLINUP WEST,16/03/2011,1.8,10.2, ,18.4,14.5,94,78,5.44,7.15
MUNGLINUP WEST,17/03/2011,2.0,7.8, ,20.4,15.9,94,86,4.99,11.09
MUNGLINUP WEST,18/03/2011,3.3,1.4, ,25.8,17.6,94,67,2.39,17.02
MUNGLINUP WEST,19/03/2011,4.0,1.4, ,26.0,16.1,94,53,3.58,19.21
MUNGLINUP WEST,20/03/2011,4.0,1.6, ,23.8,15.1,94,43,3.35,19.62
MUNGLINUP WEST,21/03/2011,4.4,0.4, ,23.8,14.6,89,43,4.22,21.09
MUNGLINUP WEST,22/03/2011,5.4,0.0, ,28.3,12.6,91,36,4.38,23.51
MUNGLINUP WEST,23/03/2011,7.0,0.0, ,34.0,16.4,91,20,4.45,23.05
MUNGLINUP WEST,24/03/2011,4.3,0.0, ,25.9,14.8,94,49,3.18,23.24
MUNGLINUP WEST,25/03/2011,5.2,0.0, ,29.1,13.0,94,30,2.98,24.07
MUNGLINUP WEST,26/03/2011,6.3,0.0, ,30.4,13.4,94,20,4.34,23.74
MUNGLINUP WEST,27/03/2011,6.7,0.0, ,29.9,13.8,79,21,4.99,23.66
MUNGLINUP WEST,28/03/2011,6.1,0.0, ,31.3,14.0,94,17,3.54,23.46
MUNGLINUP WEST,29/03/2011,3.9,0.0, ,25.4,12.3,95,52,3.75,19.44
MUNGLINUP WEST,30/03/2011,3.5,0.2, ,24.1,14.9,89,52,3.93,15.43
MUNGLINUP WEST,31/03/2011,5.0,0.0, ,26.6,11.0,91,36,4.41,22.18
Totals:,,151.6,45, ,,,,,, 
